Q_meas,V_meas,Q_model,V_model
0.0,3.0151,0.0,2.982517782818559
0.002365035560080642,3.0779214826688746,0.002365035560080642,3.045528950711407
0.004730071120161284,3.117666350290296,0.004730071120161284,3.100784858097761
0.0070951066802419265,3.1488024719225507,0.0070951066802419265,3.1267359863876134
0.009460142240322569,3.1742898664482926,0.009460142240322569,3.152687114677466
0.011825177800403212,3.1960790547475035,0.011825177800403212,3.1786382429673186
0.014190213360483853,3.214968888133768,0.014190213360483853,3.2045893712571716
0.016555248920564494,3.231564119482265,0.016555248920564494,3.2178666127301576
0.018920284480645137,3.2465572265843243,0.018920284480645137,3.230836092209659
0.02128532004072578,3.2601233731994834,0.02128532004072578,3.2438055716891605
0.023650355600806423,3.2725601044273454,0.023650355600806423,3.256775051168662
0.026015391160887063,3.2841037390689056,0.026015391160887063,3.2671202389455556
0.028380426720967706,3.2949472935824065,0.028380426720967706,3.2765592320843115
0.03074546228104835,3.305,0.03074546228104835,3.2859982252230675
0.03311049784112899,3.3147365514263845,0.03311049784112899,3.2954372183618235
0.03547553340120963,3.3239400362678486,0.03547553340120963,3.304097331464503
0.037840568961290275,3.3326623183177735,0.037840568961290275,3.3120101665878527
0.04020560452137092,3.34088485072282,0.04020560452137092,3.3199230017112025
0.04257064008145156,3.3487071119688823,0.04257064008145156,3.3278358368345518
0.044935675641532204,3.356,0.044935675641532204,3.3355630326064256
0.04730071120161285,3.3632069905019146,0.04730071120161285,3.3428066171783417
0.04966574676169348,3.3699524252272175,0.04966574676169348,3.3500502017502582
0.052030782321774126,3.3763,0.052030782321774126,3.3572937863221743
0.05439581788185477,3.3823432201516126,0.05439581788185477,3.364487346140233
0.05676085344193541,3.3881436852833344,0.05676085344193541,3.370604612407994
0.059125889002016055,3.393632679867277,0.059125889002016055,3.3767218786757547
0.0614909245620967,3.398788824858385,0.0614909245620967,3.3828391449435156
0.06385596012217734,3.4036240087174257,0.06385596012217734,3.3889564112112764
0.06622099568225798,3.4083301130513113,0.06622099568225798,3.393963632657059
0.06858603124233863,3.4126,0.06858603124233863,3.39871291341573
0.07095106680241926,3.4167,0.07095106680241926,3.4034621941744008
0.07331610236249991,3.4206,0.07331610236249991,3.408211474933072
0.07568113792258055,3.4242,0.07568113792258055,3.4125950470843747
0.07804617348266119,3.4275522038961834,0.07804617348266119,3.416712133893219
0.08041120904274184,3.4307,0.08041120904274184,3.4208292207020636
0.08277624460282247,3.4335,0.08277624460282247,3.424946307510908
0.08514128016290312,3.4363164262922283,0.08514128016290312,3.4289682853846126
0.08750631572298376,3.4389,0.08750631572298376,3.432810097699026
0.08987135128306441,3.4412378288310785,0.08987135128306441,3.43665191001344
0.09223638684314504,3.443570220569256,0.09223638684314504,3.4404937223278536
0.0946014224032257,3.4456843757090425,0.0946014224032257,3.4442742328609017
0.09696645796330633,3.447529225695255,0.09696645796330633,3.447571316070409
0.09933149352338697,3.4494,0.09933149352338697,3.450868399279916
0.10169652908346762,3.4512474834942615,0.10169652908346762,3.4541654824894232
0.10406156464354825,3.452803880034863,0.10406156464354825,3.457462565698931
0.1064266002036289,3.4544,0.1064266002036289,3.4601322554650302
0.10879163576370954,3.456058282252413,0.10879163576370954,3.4627160403909287
0.11115667132379019,3.4575,0.11115667132379019,3.4652998253168272
0.11352170688387082,3.459,0.11352170688387082,3.4678836102427253
0.11588674244395146,3.4605088924663776,0.11588674244395146,3.4701022085006956
0.11825177800403211,3.4619690498282174,0.11825177800403211,3.472121211107626
0.12061681356411275,3.4632,0.12061681356411275,3.4741402137145565
0.1229818491241934,3.4644492475402036,0.1229818491241934,3.4761592163214865
0.12534688468427405,3.4657024760711685,0.12534688468427405,3.478019485133305
0.12771192024435468,3.467080017724865,0.12771192024435468,3.479654727642587
0.13007695580443532,3.468242480685752,0.13007695580443532,3.4812899701518694
0.13244199136451595,3.4695,0.13244199136451595,3.482925212661152
0.1348070269245966,3.4707,0.1348070269245966,3.4845155300131623
0.13717206248467725,3.472,0.13717206248467725,3.485902097549985
0.1395370980447579,3.4731309919558577,0.1395370980447579,3.487288665086807
0.14190213360483853,3.474352889404799,0.14190213360483853,3.4886752326236294
0.14426716916491916,3.4755250328314307,0.14426716916491916,3.490061800160452
0.14663220472499983,3.4767,0.14663220472499983,3.491333691864245
0.14899724028508046,3.477880592453129,0.14899724028508046,3.4925992535848702
0.1513622758451611,3.479017118521959,0.1513622758451611,3.4938648153054954
0.15372731140524173,3.4801,0.15372731140524173,3.4951303770261206
0.15609234696532237,3.4811,0.15609234696532237,3.4962801457320998
0.15845738252540303,3.482208575393695,0.15845738252540303,3.4973836955247397
0.16082241808548367,3.4835,0.16082241808548367,3.4984872453173796
0.1631874536455643,3.4846,0.1631874536455643,3.4995907951100196
0.16555248920564494,3.4856747485095823,0.16555248920564494,3.5006551611876513
0.1679175247657256,3.4867029145038697,0.1679175247657256,3.5016773747008902
