Q_meas_native,dVdQ_meas_native
3.4611110777404974e-06,12.780366171760203
0.0026968712904778106,12.252363860796322
0.005390281469877881,11.223475742152232
0.008083691649277951,10.248820630075556
0.010777101828678021,9.328398524565955
0.01347051200807809,8.462209425623882
0.016163922187478162,7.650253333249225
0.01885733236687823,6.892530247441755
0.0215507425462783,6.189040168201586
0.024244152725678373,5.539783095528946
0.02693756290507844,4.9447590294233805
0.029630973084478512,4.403967969885457
0.032324383263878584,3.9174099169146075
0.035017793443278655,3.485084870511173
0.03771120362267872,3.1069928306533257
0.04040461380207879,2.398578900797588
0.04309802398147886,2.2903753795466173
0.045791434160878934,2.730646148906203
0.048484844340279006,2.7181859815832468
0.05117825451967907,2.653005628617734
0.05387166469907914,2.5792999101900023
0.05656507487847921,2.499886549879193
0.059258485057879284,2.4173266066936776
0.061951895237279356,2.339681044673739
0.06464530541667943,2.265735810965907
0.0673387155960795,2.1924961397177185
0.07003212577547957,2.120467009918457
0.07272553595487963,2.0507453986365363
0.0754189461342797,1.9826167623804167
0.07811235631367977,1.9181209964364143
0.08080576649307984,1.8539157157749742
0.08349917667247991,1.7903223909357848
0.08619258685187998,1.728836284926274
0.08888599703128006,1.6696641817227373
0.09157940721068013,1.6117409510810603
0.0942728173900802,1.5540833654662265
0.09696622756948027,1.4996867047684646
0.09965963774888034,1.4462998832511857
0.1023530479282804,1.3920192953524975
0.10504645810768047,1.3397052392728028
0.10773986828708054,1.2891781897088777
0.11043327846648061,1.2384500632406343
0.11312668864588069,1.1883995837131351
0.11582009882528076,1.1423784987306362
0.11851350900468083,1.0961201545643462
0.1212069191840809,1.0491026646511727
0.12390032936348097,1.0084069933363935
0.12659373954288103,0.9687571374306572
0.12928714972228111,0.929476147420246
0.13198055990168117,0.8929373876303544
0.13467397008108126,0.8581517865534352
0.13736738026048131,0.8245850965790851
0.1400607904398814,0.791347332847522
0.14275420061928146,0.761017256051673
0.14544761079868151,0.735117862635434
0.1481410209780816,0.7087257975388184
0.15083443115748166,0.6827995494733159
0.15352784133688174,0.6606639667367062
0.1562212515162818,0.6394477879313172
0.15891466169568189,0.6196513335237341
0.16160807187508194,0.6016264381136125
0.16430148205448203,0.5839654458460473
0.1669948922338821,0.5657161371592565
0.16968830241328217,0.5523118791137449
0.17238171259268223,0.5394945861401084
0.1750751227720823,0.527517256467263
0.17776853295148237,0.5165974593609235
0.18046194313088243,0.5026208432220756
0.18315535331028251,0.49204768316087666
0.18584876348968257,0.4838907894881004
0.18854217366908266,0.4738619090520615
0.19123558384848272,0.46478554142265693
0.1939289940278828,0.45757412686839416
0.19662240420728286,0.4522436090876454
0.19931581438668294,0.4443115547243224
0.202009224566083,0.4373565347299291
0.20470263474548306,0.43331539891266857
0.20739604492488314,0.4279082175428357
0.2100894551042832,0.42475803947104396
0.2127828652836833,0.4212394278847569
0.21547627546308334,0.4172948521420494
0.21816968564248343,0.41357899023955724
0.2208630958218835,0.41009051165133314
0.22355650600128357,0.40807444341749033
0.22624991618068363,0.4056992041701051
0.22894332636008372,0.40233851800030607
0.23163673653948377,0.4001219814546175
0.23433014671888383,0.3992660447486287
0.23702355689828392,0.39963068605698027
0.23971696707768397,0.39672448914529923
0.24241037725708406,0.39396475092723904
0.24510378743648412,0.39142073313030323
0.2477971976158842,0.38918384271050854
0.25049060779528426,0.38992575773932003
0.2531840179746843,0.3880692721103287
0.25587742815408443,0.38614542905440885
0.2585708383334845,0.38409653909252484
0.26126424851288454,0.38154344925442274
0.2639576586922846,0.3816339729671654
0.26665106887168466,0.38023354540962373
0.2693444790510848,0.37617865142112805
0.27203788923048483,0.375657340825569
0.2747312994098849,0.37620833866071735
0.27742470958928495,0.37616244733169424
0.28011811976868506,0.3736139979610016
0.2828115299480851,0.3723721355023599
0.2855049401274852,0.3713912615269237
0.28819835030688523,0.3705240431262382
0.2908917604862853,0.3721437537909651
0.2935851706656854,0.36830146142426656
0.29627858084508546,0.36593407409986867
0.2989719910244855,0.3653707417258829
0.3016654012038856,0.3646660753976221
0.3043588113832857,0.3632757872584307
0.30705222156268575,0.3610561902127074
0.3097456317420858,0.36216409245719206
0.31243904192148586,0.36206892568782223
0.315132452100886,0.3603763164077236
0.31782586228028603,0.3591951905732458
0.3205192724596861,0.35734669105454486
0.32321268263908615,0.35612750897757905
0.3259060928184862,0.3553436391653122
0.3285995029978863,0.3534328580225292
0.3312929131772864,0.3522181921362062
0.33398632335668643,0.3529654249189207
0.3366797335360865,0.35283922672590506
0.3393731437154866,0.3512824859560624
0.34206655389488666,0.34892648680374805
0.3447599640742867,0.3477073585348762
0.3474533742536868,0.3474721052730274
0.35014678443308683,0.3475422395111991
0.35284019461248695,0.3479370278372471
0.355533604791887,0.3493518770118271
0.35822701497128706,0.348878900307227
0.3609204251506871,0.34575683394393764
0.36361383533008723,0.34549236755094626
0.3663072455094873,0.344758554196801
0.36900065568888735,0.3447790332826344
0.3716940658682874,0.3452494536586528
0.37438747604768746,0.3438094568671204
0.3770808862270876,0.34491806883681875
0.37977429640648763,0.3433431339716435
0.3824677065858877,0.34220950357098445
0.38516111676528775,0.3427938728634672
0.38785452694468786,0.34334839740404277
0.3905479371240879,0.34454351915894676
0.393241347303488,0.34369158316371795
0.39593475748288803,0.34321163733727644
0.39862816766228815,0.34300865471527686
0.4013215778416882,0.34449404791382676
0.40401498802108826,0.34432445277843726
0.4067083982004883,0.34481530008815753
0.4094018083798884,0.34612564166707216
0.4120952185592885,0.3468103888873202
0.41478862873868855,0.34811358513411506
0.4174820389180886,0.3472832905033556
0.42017544909748866,0.34720307778923143
0.4228688592768888,0.3477785246170697
0.42556226945628883,0.347768601242592
0.4282556796356889,0.34866590976525913
0.43094908981508895,0.34864858162666224
0.433642499994489,0.3480857286671153
0.4363359101738891,0.3477349808558756
0.4390293203532892,0.3465180336316962
0.44172273053268923,0.34679673636389907
0.4444161407120893,0.3478767750248153
0.4471095508914894,0.34765503036658174
0.44980296107088946,0.34741797971935284
0.4524963712502895,0.3467532412507808
0.4551897814296896,0.34686750311504966
0.4578831916090897,0.34554223800114414
0.46057660178848975,0.3445839380486859
0.4632700119678898,0.3458568678061056
0.46596342214728986,0.3447449088000667
0.4686568323266899,0.3439426415259277
0.47135024250609003,0.3431380147854952
0.4740436526854901,0.34202866311113667
