sto_raw,U_raw,U_target
0.0,0.8633,0.5252872012853377
1.96773e-05,0.8623,0.5247714046893857
3.95574e-05,0.8613,0.5242556080934337
5.96422e-05,0.8603,0.5237398114974818
7.99337e-05,0.8593,0.5232240149015297
0.000100434,0.8583,0.5227082183055778
0.000121145,0.8573,0.5221924217096259
0.000142068,0.8563,0.5216766251136739
0.000163206,0.8553,0.5211608285177218
0.000184561,0.8543,0.5206450319217699
0.000206135,0.8533,0.520129235325818
0.000227929,0.8523,0.5196134387298659
0.000249958,0.8513,0.519097642133914
0.000272218,0.8503,0.518581845537962
0.000294705,0.8493,0.5180660489420101
0.000317421,0.8483,0.5175502523460581
0.00034037,0.8473,0.5170344557501061
0.000363552,0.8463,0.5165186591541542
0.00038697,0.8453,0.5160028625582023
0.000410627,0.8443,0.5154870659622501
0.000434524,0.8433,0.5149712693662982
0.000458664,0.8423,0.5144554727703463
0.000483048,0.8413,0.5139396761743943
0.000507687,0.8403,0.5134238795784423
0.000532588,0.8393,0.5129080829824904
0.00055774,0.8383,0.5123922863865384
0.000583147,0.8373,0.5118764897905863
0.000608811,0.8363,0.5113606931946344
0.000634735,0.8353,0.5108448965986825
0.000660919,0.8343,0.5103291000027305
0.000687368,0.8333,0.5098133034067784
0.000714083,0.8323,0.5092975068108265
0.000741066,0.8313,0.5087817102148746
0.000768321,0.8303,0.5082659136189226
0.000795851,0.8293,0.5077501170229706
0.000823676,0.8283,0.5072343204270187
0.00085178,0.8273,0.5067185238310666
0.000880166,0.8263,0.5062027272351146
0.000908836,0.8253,0.5056869306391627
0.000937793,0.8243,0.5051711340432108
0.000967038,0.8233,0.5046553374472588
0.000996575,0.8223,0.5041395408513067
0.001026406,0.8213,0.5036237442553548
0.001056535,0.8203,0.5031079476594028
0.001086962,0.8193,0.5025921510634508
0.001117692,0.8183,0.5020763544674989
0.001148744,0.8173,0.501560557871547
0.001180109,0.8163,0.5010447612755949
0.001211785,0.8153,0.5005289646796429
0.001243774,0.8143,0.500013168083691
0.001276079,0.8133,0.499497371487739
0.001308703,0.8123,0.498981574891787
0.001341649,0.8113,0.49846577829583505
0.001374918,0.8103,0.4979499816998831
0.001408515,0.8093,0.4974341851039311
0.001442441,0.8083,0.49691838850797915
0.0014767,0.8073,0.4964025919120271
0.001511305,0.8063,0.49588679531607516
0.001546264,0.8053,0.4953709987201232
0.001581564,0.8043,0.4948552021241712
0.001617209,0.8033,0.49433940552821926
0.001653201,0.8023,0.4938236089322673
0.001689543,0.8013,0.4933078123363153
0.001726239,0.8003,0.4927920157403633
0.001763291,0.7993,0.49227621914441133
0.001800702,0.7983,0.49176042254845936
0.001838475,0.7973,0.4912446259525074
0.001876613,0.7963,0.49072882935655543
0.001915123,0.7953,0.49021303276060346
0.001954029,0.7943,0.4896972361646515
0.001993309,0.7933,0.48918143956869947
0.002032968,0.7923,0.4886656429727475
0.002073007,0.7913,0.48814984637679554
0.00211343,0.7903,0.48763404978084357
0.002154239,0.7893,0.4871182531848916
0.002195439,0.7883,0.48660245658893964
0.002237032,0.7873,0.48608665999298767
0.002279022,0.7863,0.4855708633970357
0.002321411,0.7853,0.4850550668010837
0.002364202,0.7843,0.4845392702051317
0.002407424,0.7833,0.48402347360917974
0.002451061,0.7823,0.4835076770132278
0.002495111,0.7813,0.4829918804172758
0.002539577,0.7803,0.48247608382132384
0.002584462,0.7793,0.4819602872253719
0.00262977,0.7783,0.48144449062941985
0.002675502,0.7773,0.4809286940334679
0.002721664,0.7763,0.4804128974375159
0.002768258,0.7753,0.47989710084156395
0.002815287,0.7743,0.479381304245612
0.002862754,0.7733,0.47886550764966
0.00291068,0.7723,0.47834971105370805
0.002959068,0.7713,0.477833914457756
0.003007906,0.7703,0.47731811786180406
0.003057195,0.7693,0.4768023212658521
0.003106941,0.7683,0.4762865246699001
0.003157145,0.7673,0.47577072807394816
0.003207812,0.7663,0.4752549314779962
0.003258944,0.7653,0.4747391348820442
0.003310545,0.7643,0.47422333828609226
0.003362619,0.7633,0.47370754169014023
0.003415169,0.7623,0.47319174509418827
0.003468203,0.7613,0.4726759484982363
0.003521751,0.7603,0.47216015190228433
0.003575785,0.7593,0.47164435530633236
0.003630308,0.7583,0.4711285587103804
0.003685325,0.7573,0.47061276211442843
0.003740838,0.7563,0.4700969655184764
0.003796851,0.7553,0.46958116892252444
0.003853368,0.7543,0.46906537232657247
0.003910391,0.7533,0.4685495757306205
0.003967924,0.7523,0.46803377913466854
0.004025971,0.7513,0.46751798253871657
0.004084534,0.7503,0.4670021859427646
0.004143652,0.7493,0.4664863893468126
0.004203299,0.7483,0.4659705927508606
0.004263474,0.7473,0.46545479615490865
0.00432418,0.7463,0.4649389995589567
0.00438542,0.7453,0.4644232029630047
0.004447198,0.7443,0.46390740636705274
0.004509517,0.7433,0.4633916097711008
0.00457238,0.7423,0.4628758131751488
0.004635792,0.7413,0.4623600165791968
0.004699754,0.7403,0.4618442199832448
0.004764271,0.7393,0.46132842338729285
0.004829369,0.7383,0.4608126267913409
0.004895048,0.7373,0.4602968301953889
0.004961292,0.7363,0.45978103359943695
0.005028104,0.7353,0.459265237003485
0.005095488,0.7343,0.45874944040753296
0.005163447,0.7333,0.458233643811581
0.005231984,0.7323,0.457717847215629
0.005301103,0.7313,0.45720205061967706
0.005370807,0.7303,0.4566862540237251
0.005441098,0.7293,0.4561704574277731
0.005511982,0.7283,0.45565466083182116
0.005583469,0.7273,0.45513886423586913
0.00565559,0.7263,0.45462306763991717
0.005728312,0.7253,0.4541072710439652
0.005801638,0.7243,0.4535914744480133
0.005875572,0.7233,0.4530756778520613
0.005950118,0.7223,0.45255988125610935
0.006025277,0.7213,0.4520440846601574
0.006101053,0.7203,0.4515282880642054
0.006177449,0.7193,0.4510124914682534
0.006254468,0.7183,0.45049669487230143
0.006332114,0.7173,0.44998089827634946
0.006410388,0.7163,0.4494651016803975
0.006489338,0.7153,0.4489493050844455
0.006568928,0.7143,0.44843350848849356
0.006649156,0.7133,0.4479177118925416
0.006730026,0.7123,0.44740191529658957
0.006811539,0.7113,0.4468861187006376
0.0068937,0.7103,0.44637032210468564
0.00697651,0.7093,0.44585452550873367
0.007059973,0.7083,0.4453387289127817
0.007144091,0.7073,0.44482293231682973
0.007228867,0.7063,0.44430713572087777
0.007314303,0.7053,0.4437913391249258
0.007400432,0.7043,0.4432755425289738
0.007487248,0.7033,0.4427597459330218
0.007574732,0.7023,0.44224394933706984
0.007662888,0.7013,0.4417281527411179
0.007751717,0.7003,0.4412123561451659
0.007841222,0.6993,0.44069655954921394
0.007931405,0.6983,0.440180762953262
0.008022269,0.6973,0.43966496635730995
0.008113816,0.6963,0.439149169761358
0.008206049,0.6953,0.438633373165406
0.008298969,0.6943,0.43811757656945405
0.008392592,0.6933,0.4376017799735021
0.008486945,0.6923,0.4370859833775501
0.008581992,0.6913,0.43657018678159815
0.008677735,0.6903,0.4360543901856461
0.008774176,0.6893,0.43553859358969416
0.008871317,0.6883,0.4350227969937422
0.008969159,0.6873,0.4345070003977902
0.009067705,0.6863,0.43399120380183825
0.009166956,0.6853,0.4334754072058863
0.009266913,0.6843,0.4329596106099343
0.009367579,0.6833,0.43244381401398235
0.009468954,0.6823,0.43192801741803033
0.009571093,0.6813,0.43141222082207836
0.009673946,0.6803,0.4308964242261264
0.009777514,0.6793,0.43038062763017443
0.009881797,0.6783,0.42986483103422246
0.009986797,0.6773,0.4293490344382705
0.010092515,0.6763,0.4288332378423185
0.010198951,0.6753,0.4283174412463665
0.010306108,0.6743,0.42780164465041454
0.010413986,0.6733,0.42728584805446257
0.010522585,0.6723,0.4267700514585106
0.010631907,0.6713,0.42625425486255863
0.010741987,0.6703,0.42573845826660667
0.01085281,0.6693,0.4252226616706547
0.010964358,0.6683,0.4247068650747027
0.011076631,0.6673,0.4241910684787507
0.01118963,0.6663,0.42367527188279874
0.011303354,0.6653,0.4231594752868468
0.011417804,0.6643,0.4226436786908948
0.01153298,0.6633,0.42212788209494284
0.011648883,0.6623,0.4216120854989909
0.011765511,0.6613,0.4210962889030389
0.011882866,0.6603,0.4205804923070869
0.012000965,0.6593,0.4200646957111349
0.012119826,0.6583,0.41954889911518295
0.012239412,0.6573,0.419033102519231
0.012359724,0.6563,0.418517305923279
0.012480759,0.6553,0.41800150932732705
0.012602518,0.6543,0.4174857127313751
0.012725001,0.6533,0.41696991613542306
0.012848205,0.6523,0.4164541195394711
0.012972131,0.6513,0.4159383229435191
0.013096777,0.6503,0.41542252634756716
0.013222143,0.6493,0.4149067297516152
0.013348227,0.6483,0.4143909331556632
0.013475082,0.6473,0.41387513655971125
0.013602651,0.6463,0.41335933996375923
0.013730935,0.6453,0.41284354336780726
0.013859931,0.6443,0.4123277467718553
0.013989637,0.6433,0.41181195017590333
0.014120052,0.6423,0.41129615357995136
0.014251175,0.6413,0.4107803569839994
0.014383002,0.6403,0.41026456038804743
0.014515533,0.6393,0.40974876379209546
0.014648764,0.6383,0.40923296719614344
0.014782694,0.6373,0.40871717060019147
0.014917357,0.6363,0.4082013740042395
0.015052729,0.6353,0.40768557740828754
0.015188793,0.6343,0.40716978081233557
0.015325544,0.6333,0.4066539842163836
0.015462981,0.6323,0.40613818762043163
0.015601101,0.6313,0.4056223910244796
0.0157399,0.6303,0.40510659442852764
0.015879377,0.6293,0.4045907978325757
0.016019526,0.6283,0.4040750012366237
0.016160347,0.6273,0.40355920464067174
0.016301833,0.6263,0.4030434080447198
0.016444003,0.6253,0.4025276114487678
0.016586862,0.6243,0.4020118148528158
0.016730378,0.6233,0.4014960182568638
0.016874545,0.6223,0.40098022166091185
0.01701936,0.6213,0.4004644250649599
0.01716482,0.6203,0.3999486284690079
0.017310919,0.6193,0.39943283187305595
0.017457654,0.6183,0.398917035277104
0.017605021,0.6173,0.398401238681152
0.017753016,0.6163,0.3978854420852
0.017901632,0.6153,0.397369645489248
0.018050871,0.6143,0.39685384889329606
0.018200765,0.6133,0.3963380522973441
0.018351268,0.6123,0.3958222557013921
0.018502374,0.6113,0.39530645910544016
0.018654079,0.6103,0.3947906625094882
0.018806377,0.6093,0.39427486591353617
0.018959263,0.6083,0.3937590693175842
0.019112733,0.6073,0.39324327272163223
0.01926678,0.6063,0.39272747612568026
0.0194214,0.6053,0.3922116795297283
0.019576586,0.6043,0.39169588293377633
0.019732335,0.6033,0.39118008633782436
0.01988867,0.6023,0.39066428974187234
0.020045565,0.6013,0.39014849314592037
0.020203003,0.6003,0.3896326965499684
0.020360979,0.5993,0.3891168999540165
0.020519487,0.5983,0.3886011033580645
0.020678521,0.5973,0.38808530676211256
0.020838075,0.5963,0.3875695101661606
0.020998142,0.5953,0.3870537135702086
0.021158717,0.5943,0.3865379169742566
0.021319793,0.5933,0.38602212037830463
0.021481364,0.5923,0.38550632378235267
0.021643439,0.5913,0.3849905271864007
0.021806016,0.5903,0.38447473059044873
0.021969068,0.5893,0.38395893399449676
0.022132588,0.5883,0.3834431373985448
0.02229657,0.5873,0.3829273408025928
0.022461007,0.5863,0.3824115442066408
0.022625892,0.5853,0.38189574761068884
0.022791219,0.5843,0.3813799510147369
0.022956981,0.5833,0.3808641544187849
0.023123171,0.5823,0.38034835782283294
