Q_meas_native,dVdQ_meas_native
4.166753056011885e-05,11.790449463134127
0.003234083109769473,11.317462272971284
0.006426498688978827,10.395348612514283
0.009618914268188181,9.520956391794357
0.012811329847397536,8.694285610811619
0.01600374542660689,7.915336269566069
0.019196161005816243,7.18410836805748
0.022388576585025598,6.500601906286192
0.025580992164234952,5.864816884252093
0.028773407743444307,5.276753301954955
0.03196582332265366,4.736411159395175
0.035158238901863016,4.243790456572356
0.03835065448107237,3.798891193486895
0.041543070060281725,3.4017133701383955
0.04473548563949108,3.052256986509576
0.047927901218700435,2.470787059303575
0.051120316797909786,2.3213374391243065
0.05431273237711914,2.60859654148004
0.057505147956328495,2.6003715078236382
0.060697563535537846,2.5391918623275274
0.0638899791147472,2.465462588608659
0.06708239469395656,2.3854378676110173
0.07027481027316591,2.3050973788078863
0.07346722585237526,2.2271726217736045
0.07665964143158462,2.1523512367924695
0.07985205701079397,2.079623948062874
0.08304447259000333,2.0115591957875267
0.08623688816921268,1.9489435835147333
0.08942930374842203,1.8863662606571552
0.09262171932763139,1.828540132329124
0.09581413490684075,1.7745887448282929
0.0990065504860501,1.7195645640298949
0.10219896606525945,1.6666973203336966
0.1053913816444688,1.6180291391528954
0.10858379722367816,1.5730616049214063
0.11177621280288752,1.5289001344629014
0.11496862838209687,1.4845890944253597
0.11816104396130622,1.4422725233357596
0.12135345954051557,1.40236835227347
0.12454587511972494,1.3644723905310912
0.12773829069893428,1.3275918849633968
0.13093070627814363,1.291008161435741
0.134123121857353,1.2561439380297088
0.13731553743656236,1.221865489018569
0.1405079530157717,1.1886604621555534
0.14370036859498106,1.1558122709182044
0.1468927841741904,1.1257999976498922
0.15008519975339976,1.0971808581554114
0.1532776153326091,1.0680680531447706
0.15647003091181846,1.0412090804330774
0.15966244649102782,1.0125234620644505
0.1628548620702372,0.9845019280395491
0.16604727764944655,0.9571640547238758
0.1692396932286559,0.9317721663011298
0.17243210880786525,0.9077768986020374
0.1756245243870746,0.8836034177658121
0.17881693996628395,0.8619242641309484
0.1820093555454933,0.8404822702102592
0.18520177112470265,0.8189765873784154
0.188394186703912,0.7971974039874112
0.19158660228312138,0.7751609814253015
0.19477901786233073,0.7551966366248735
0.19797143344154008,0.735633778447891
0.20116384902074944,0.7154699129431492
0.2043562645999588,0.6963886529614456
0.20754868017916814,0.6787244910619847
0.2107410957583775,0.6623036347879179
0.21393351133758684,0.6447845641797585
0.2171259269167962,0.6293329869994295
0.22031834249600557,0.6143449356096653
0.22351075807521492,0.5973743640042812
0.22670317365442427,0.5841258803245637
0.22989558923363362,0.5713076697032875
0.23308800481284297,0.558019476610184
0.23628042039205233,0.5467128082849513
0.23947283597126168,0.5339684269860072
0.24266525155047103,0.5236715913538319
0.24585766712968038,0.5118650225321062
0.24905008270888976,0.4988017135335667
0.2522424982880991,0.4912511237376975
0.25543491386730843,0.4830810719215606
0.2586273294465178,0.4749826184690846
0.26181974502572714,0.4663208580227547
0.26501216060493654,0.4607453939149764
0.2682045761841459,0.4551956940185846
0.27139699176335524,0.4468180269665254
0.2745894073425646,0.44166505505893383
0.27778182292177395,0.4365906644052302
0.2809742385009833,0.4300392014172303
0.28416665408019265,0.4252611292679376
0.287359069659402,0.4227560319591248
0.29055148523861135,0.41821953164799197
0.2937439008178207,0.41563172561518513
0.29693631639703005,0.41161741869700563
0.3001287319762394,0.4070074369820986
0.30332114755544876,0.4047865099705632
0.3065135631346581,0.399383217334389
0.30970597871386746,0.39597772182423796
0.3128983942930768,0.3953443957248055
0.31609080987228616,0.39318040411649235
0.3192832254514955,0.3895560749062952
0.3224756410307049,0.38704167946298185
0.32566805660991427,0.38564509484206155
0.3288604721891236,0.38347476012404513
0.33205288776833297,0.38150144001531316
0.3352453033475423,0.37856750739013023
0.3384377189267517,0.3777991738287483
0.341630134505961,0.3760055787155352
0.3448225500851704,0.37327579326949945
0.3480149656643797,0.3748186890940133
0.3512073812435891,0.3743695925662678
0.35439979682279843,0.37260708407291077
0.3575922124020078,0.3723459537885674
0.36078462798121713,0.3726945740249903
0.3639770435604265,0.3711345707874898
0.36716945913963583,0.3687477015588456
0.3703618747188452,0.36937589063438736
0.37355429029805454,0.37032285681732446
0.3767467058772639,0.3696695096574558
0.3799391214564733,0.3693628647514515
0.38313153703568265,0.36726767983270747
0.386323952614892,0.3659643395092189
0.38951636819410135,0.3665054937732748
0.3927087837733107,0.3619748661722042
0.39590119935252005,0.35947533167700385
0.3990936149317294,0.3597179674189874
0.40228603051093875,0.3579113343529343
0.4054784460901481,0.3582960866963276
0.40867086166935745,0.35763810678292884
0.4118632772485668,0.3573224796365366
0.41505569282777616,0.35694649795470923
0.4182481084069855,0.35480166946888403
0.42144052398619486,0.35552234677766137
0.4246329395654042,0.3561192459109179
0.42782535514461356,0.35504729274259716
0.4310177707238229,0.3537924384180542
0.43421018630303226,0.354729698436131
0.4374026018822416,0.3551334911799131
0.440595017461451,0.35287971224818193
0.4437874330406604,0.35259272193047764
0.4469798486198697,0.35190530865281744
0.4501722641990791,0.3513599469007431
0.4533646797782884,0.35249849986360005
0.4565570953574978,0.3508391946614893
0.45974951093670713,0.34957986207166414
0.4629419265159165,0.3486266806864933
0.46613434209512583,0.3494374592596614
0.4693267576743352,0.3506859037657932
0.47251917325354453,0.34696811830576735
0.4757115888327539,0.34459716432797904
0.47890400441196324,0.3453586362089709
0.4820964199911726,0.34603910765235923
0.48528883557038194,0.34470398908808875
0.4884812511495913,0.34485246331507824
0.49167366672880064,0.3452137658071024
0.49486608230801,0.34454283484205916
0.4980584978872194,0.345296110663071
0.5012509134664287,0.34651055836582145
0.504443329045638,0.3463027915751127
0.5076357446248474,0.3449497398439689
0.5108281602040567,0.34437459543551086
0.5140205757832661,0.3439766636923878
0.5172129913624754,0.3453682773215405
0.5204054069416848,0.34659951271726186
0.5235978225208942,0.34530857279719385
0.5267902381001036,0.34547347072350476
0.529982653679313,0.34727436136631695
0.5331750692585223,0.34590514800891015
0.5363674848377317,0.34426183215282435
0.539559900416941,0.3446419785816488
0.5427523159961504,0.34466302911789626
0.5459447315753597,0.3451763369531591
0.5491371471545691,0.34472383377942606
0.5523295627337784,0.34160689968882707
0.5555219783129878,0.3413196146566406
0.5587143938921971,0.34074033357569533
0.5619068094714065,0.3384740781259552
0.5650992250506158,0.33557553565833587
0.5682916406298252,0.33151654874302494
0.5714840562090345,0.32770926259149746
0.5746764717882439,0.3222811370848149
0.5778688873674532,0.3164296039568626
0.5810613029466626,0.31010500829836474
0.5842537185258719,0.3038754165178261
0.5874461341050813,0.296075015592578
0.5906385496842906,0.2885578426232769
0.5938309652635,0.28140803222743216
0.5970233808427093,0.27067295433448635
0.6002157964219187,0.26123749832834164
0.603408212001128,0.254275309678178
0.6066006275803374,0.24773531643575097
0.6097930431595467,0.24005881275320462
0.6129854587387561,0.23172720339505304
0.6161778743179654,0.22529195428739968
0.6193702898971748,0.21924995979679807
0.6225627054763841,0.21406179531834368
0.6257551210555935,0.2089652812027225
0.6289475366348029,0.20323809259195968
0.6321399522140122,0.1994240110885812
0.6353323677932216,0.19616099927463893
0.6385247833724309,0.19557952184504757
0.6417171989516403,0.19598370169399004
0.6449096145308497,0.19536448830444897
0.6481020301100591,0.19583658082831334
0.6512944456892684,0.1967179107989523
0.6544868612684778,0.1980709571071202
0.6576792768476871,0.20093915661288975
0.6608716924268965,0.2042345271798922
0.6640641080061058,0.20602642727419607
0.6672565235853152,0.2065624536071482
0.6704489391645245,0.2100463595685369
0.6736413547437339,0.2153745702711376
0.6768337703229432,0.21893754200800686
0.6800261859021526,0.22488212123528228
0.6832186014813619,0.23209652203831865
0.6864110170605713,0.2384786460287387
0.6896034326397806,0.24257679569291213
0.69279584821899,0.24707769812278002
0.6959882637981993,0.2560424113694353
0.6991806793774087,0.2623372400802282
0.702373094956618,0.26501542245841847
0.7055655105358274,0.270108093087174
0.7087579261150367,0.275929390602073
0.7119503416942461,0.2836331758610413
0.7151427572734554,0.2899848285334201
0.7183351728526648,0.29374563712372037
0.7215275884318741,0.2973398945284771
0.7247200040110835,0.30112545272527314
0.7279124195902928,0.30682987603165657
0.7311048351695022,0.3112569918166628
0.7342972507487115,0.31401704015797804
0.7374896663279209,0.31618912487874695
0.7406820819071303,0.319606019165235
0.7438744974863396,0.3218100427631043
0.747066913065549,0.3232455499767184
0.7502593286447583,0.3264355464397113
0.7534517442239677,0.3275236230779228
0.756644159803177,0.32647977177816756
0.7598365753823865,0.3268899628571944
0.7630289909615958,0.3291636905117912
0.7662214065408052,0.3324826980948501
0.7694138221200145,0.33472688248559734
0.7726062376992239,0.3356758639142754
0.7757986532784332,0.3383634574132657
0.7789910688576426,0.33901365731946953
0.7821834844368519,0.33886222954538425
0.7853759000160613,0.3392763085151955
0.7885683155952706,0.33828046000985523
0.79176073117448,0.3392267906227744
0.7949531467536893,0.3389422742524175
0.7981455623328987,0.3352767555375067
0.801337977912108,0.33363446768225913
0.8045303934913174,0.33288442860077794
0.8077228090705267,0.3319687889514853
0.8109152246497361,0.3287305941048544
0.8141076402289454,0.3238588201127186
0.8173000558081548,0.3193788564492479
0.8204924713873641,0.31746220810362047
0.8236848869665735,0.314860551449442
0.8268773025457828,0.30901984384775005
0.8300697181249922,0.3048887840500356
0.8332621337042015,0.3013908433841834
0.8364545492834109,0.2985339240556186
0.8396469648626202,0.29298868100556774
0.8428393804418296,0.28794740590899437
0.846031796021039,0.2853613840209164
0.8492242116002483,0.28254249815586263
0.8524166271794577,0.28137913047305574
0.855609042758667,0.2824574298921334
0.8588014583378764,0.28282877838194054
0.8619938739170857,0.2814172200298799
0.8651862894962951,0.2811532790325373
0.8683787050755044,0.28213880627845356
0.8715711206547138,0.28467971526470137
0.8747635362339231,0.28711366796017046
0.8779559518131326,0.2903536809091065
0.8811483673923419,0.29268217075446046
0.8843407829715513,0.29351695960019697
0.8875331985507606,0.29736126080626946
0.89072561412997,0.30000551480998183
0.8939180297091793,0.29988175512687576
0.8971104452883887,0.3025283095736313
0.900302860867598,0.3065024878917484
0.9034952764468074,0.30969405132236716
0.9066876920260167,0.31182834271487536
0.9098801076052261,0.3128807475618487
0.9130725231844354,0.31383426916670487
