sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.7671908978156129
0.002002002002002002,0.7429498284710708
0.0030030030030030034,0.723512680185085
0.004004004004004004,0.7073311330926989
0.005005005005005005,0.6933263808738155
0.006006006006006007,0.6808740228662529
0.007007007007007008,0.6696430052784438
0.008008008008008008,0.65942527269808
0.00900900900900901,0.6499547224172886
0.01001001001001001,0.6411058850158895
0.011011011011011011,0.632811070639738
0.012012012012012014,0.6249588906636168
0.013013013013013013,0.6174745086016507
0.014014014014014016,0.6103161447764173
0.015015015015015015,0.6034490483854201
0.016016016016016016,0.5968159385326632
0.017017017017017015,0.5903878689022385
0.01801801801801802,0.5841531801286686
0.01901901901901902,0.5780744723550275
0.02002002002002002,0.5721309101448748
0.021021021021021023,0.5663097194564535
0.022022022022022022,0.5605960321662957
0.023023023023023025,0.5549701631380198
0.024024024024024027,0.5494205314278929
0.025025025025025027,0.5439423335782739
0.026026026026026026,0.5385193809996031
0.027027027027027025,0.5331441975734121
0.02802802802802803,0.5278118579600806
0.02902902902902903,0.5225165368588698
0.03003003003003003,0.5172526081565586
0.03103103103103103,0.5120185044652074
0.03203203203203203,0.5068164796667712
0.03303303303303304,0.5016464613323172
0.03403403403403403,0.496512576845019
0.035035035035035036,0.49142542150694346
0.03603603603603604,0.48639470998753165
0.037037037037037035,0.48143123049566255
0.03803803803803804,0.47655046994343225
0.03903903903903904,0.47177638261927485
0.04004004004004004,0.46711731121545547
0.041041041041041046,0.46258821062061556
0.042042042042042045,0.4582130058116799
0.043043043043043044,0.45399391423075325
0.044044044044044044,0.44993495316870014
0.04504504504504505,0.4460403795571302
0.04604604604604605,0.4423156309087335
0.04704704704704705,0.43874514652559365
0.048048048048048055,0.43531991529284153
0.04904904904904905,0.43204348944486415
0.05005005005005005,0.42889658970557026
0.05105105105105105,0.4258653657289038
0.05205205205205205,0.42294407568249637
0.05305305305305306,0.42012388669042383
0.05405405405405405,0.41738834229566857
0.055055055055055056,0.4147288120367008
0.05605605605605606,0.41214291010932197
0.057057057057057055,0.4096155499099914
0.05805805805805806,0.40713953227657923
0.05905905905905906,0.4047098398566236
0.06006006006006006,0.40231950135986877
0.061061061061061066,0.39996144096488695
0.06206206206206206,0.3976303491741337
0.06306306306306307,0.3953233050744748
0.06406406406406406,0.39303400350218864
0.06506506506506506,0.3907592037637789
0.06606606606606608,0.3884965831720854
0.06706706706706707,0.3862431182095093
0.06806806806806806,0.38399685832916297
0.06906906906906908,0.38175690638007065
0.07007007007007007,0.3795233501700321
0.07107107107107107,0.37729606809375965
0.07207207207207209,0.3750760911285536
0.07307307307307308,0.37286597286196704
0.07407407407407407,0.3706682133674677
0.07507507507507508,0.36848580284622234
0.07607607607607608,0.36632257515976235
0.07707707707707707,0.3641837471720163
0.07807807807807808,0.3620717669849422
0.07907907907907909,0.35999087933919177
0.08008008008008008,0.35794996850759253
0.08108108108108109,0.3559478948163237
0.08208208208208209,0.35398811040916095
0.08308308308308308,0.3520751974472574
0.08408408408408409,0.35021157292606875
0.08508508508508508,0.3483986223447661
0.08608608608608609,0.34663514163752074
0.0870870870870871,0.3449258522922282
0.08808808808808809,0.3432659504638379
0.0890890890890891,0.3416555547119414
0.0900900900900901,0.3400966217880044
0.09109109109109109,0.33858797667361024
0.0920920920920921,0.33712528068150766
0.0930930930930931,0.3357074178528858
0.0940940940940941,0.3343356880395949
0.09509509509509509,0.3330044753156842
0.09609609609609611,0.3317138422465214
0.0970970970970971,0.33046288341592356
0.0980980980980981,0.3292502684245697
0.0990990990990991,0.3280728225453911
0.1001001001001001,0.3269283862934692
0.1011011011011011,0.3258191119644109
0.1021021021021021,0.32473762873119194
