Q_meas_native,dVdQ_meas_native
3.455555543041555e-06,14.036428370641934
0.0021933974638336275,13.526142851516738
0.004383339372124213,12.529208689130655
0.006573281280414799,11.579548278473112
0.008763223188705385,10.677161619543995
0.010953165096995971,9.822048712343758
0.013143107005286557,9.014209556872288
0.015333048913577143,8.253644153129244
0.01752299082186773,7.540352501114853
0.019712932730158315,6.874334600829229
0.0219028746384489,6.2555904522722585
0.024092816546739487,5.684120055443827
0.026282758455030072,5.159923410344049
0.02847270036332066,4.683000516973038
0.030662642271611244,4.253351375302941
0.032852584179901834,3.739232560712935
0.035042526088192416,3.459016267640095
0.037232467996483,3.452306003560693
0.03942240990477359,3.361828023913972
0.04161235181306418,3.245039183341305
0.04380229372135476,3.111247152892929
0.04599223562964534,2.970012483792516
0.04818217753793593,2.8285762582461302
0.05037211944622652,2.689176628683299
0.0525620613545171,2.5457405071061885
0.054752003262807686,2.4036181452399887
0.056941945171098275,2.264549918592479
0.059131887079388865,2.1269485306789875
0.06132182898767945,1.991317308397015
0.06351177089597003,1.8593462163370305
0.06570171280426063,1.7330070643619138
0.06789165471255121,1.6071982436582175
0.07008159662084179,1.4878100286045992
0.07227153852913237,1.3759657272993309
0.07446148043742296,1.269861693870439
0.07665142234571355,1.1675580905885
0.07884136425400413,1.0719156000604926
0.08103130616229472,0.9841064606678174
0.08322124807058531,0.9040631003734916
0.0854111899788759,0.8335196311827531
0.08760113188716648,0.7696884412837335
0.08979107379545706,0.7149452450506715
0.09198101570374764,0.6686568425284349
0.09417095761203824,0.6283640591043422
0.09636089952032882,0.5940860268792676
0.0985508414286194,0.5679081980106275
0.10074078333691,0.546840445546195
0.10293072524520058,0.531593446204397
0.10512066715349117,0.523590160668391
0.10731060906178175,0.5159724706413726
0.10950055097007233,0.5102930922870428
0.11169049287836293,0.5079205562531115
0.11388043478665351,0.5083256443699611
0.11607037669494409,0.5085395706678355
0.11826031860323469,0.5038058510860992
0.12045026051152527,0.5018291583953669
0.12264020241981585,0.5030662055163475
0.12483014432810643,0.5020421459770432
0.12702008623639702,0.5013792674789102
0.1292100281446876,0.5011920118084845
0.1313999700529782,0.4984171432478206
0.1335899119612688,0.4963546628799804
0.13577985386955937,0.4964288719304477
0.13796979577784996,0.49486632298714994
0.14015973768614054,0.4906376757816133
