sto_full,U_full
-0.08,8029.8457469763025
-0.07939969984992497,7969.599235881481
-0.07879939969984992,7909.352719020895
-0.07819909954977489,7849.106196394546
-0.07759879939969985,7788.859668002433
-0.07699849924962482,7728.613133844554
-0.07639819909954977,7668.366593920911
-0.07579789894947474,7608.120048231504
-0.0751975987993997,7547.873496776334
-0.07459729864932467,7487.626939555399
-0.07399699849924962,7427.380376568698
-0.07339669834917459,7367.1338078162335
-0.07279639819909955,7306.887233298006
-0.0721960980490245,7246.640653014012
-0.07159579789894947,7186.394066964255
-0.07099549774887444,7126.147475148734
-0.0703951975987994,7065.900877567449
-0.06979489744872436,7005.654274220397
-0.06919459729864932,6945.407665107584
-0.06859429714857429,6885.161050229005
-0.06799399699849926,6824.914429584663
-0.06739369684842421,6764.667803174554
-0.06679339669834918,6704.421170998683
-0.06619309654827414,6644.1745330570475
-0.0655927963981991,6583.927889349646
-0.06499249624812406,6523.681239876481
-0.06439219609804903,6463.434584637553
-0.06379189594797399,6403.1879236328605
-0.06319159579789894,6342.941256862401
-0.06259129564782391,6282.694584326179
-0.06199099549774888,6222.447906024194
-0.061390695347673836,6162.201221956443
-0.060790395197598796,6101.954532122928
-0.06019009504752376,6041.707836523649
-0.05958979489744873,5981.461135158605
-0.05898949474737369,5921.214428027797
-0.058389194597298646,5860.967715131224
-0.05778889444722361,5800.720996468889
-0.05718859429714857,5740.474272040788
-0.05658829414707353,5680.227541846922
-0.0559879939969985,5619.980805887292
-0.055387693846923464,5559.734064161899
-0.05478739369684842,5499.487316670741
-0.05418709354677338,5439.240563413819
-0.05358679339669835,5378.993804391132
-0.052986493246623315,5318.747039602681
-0.052386193096548274,5258.500269048465
-0.05178589294647323,5198.253492728485
-0.0511855927963982,5138.0067106427405
-0.05058529264632316,5077.759922791232
-0.04998499249624812,5017.513129173959
-0.049384692346173084,4957.266329790923
-0.04878439219609805,4897.019524642121
-0.04818409204602301,4836.772713727555
-0.04758379189594797,4776.525897047225
-0.046983491745872935,4716.2790746011315
-0.046383191595797894,4656.032246389273
-0.04578289144572286,4595.785412411649
-0.04518259129564782,4535.538572668262
-0.044582291145572786,4475.29172715911
-0.043981990995497745,4415.044875884195
-0.04338169084542271,4354.798018843514
-0.04278139069534767,4294.551156037069
-0.04218109054527264,4234.304287464861
-0.041580790395197596,4174.057413126888
-0.040980490245122556,4113.810533023149
-0.04038019009504752,4053.5636471536473
-0.03977988994497248,3993.316755518381
-0.03917958979489745,3933.0698581173506
-0.038579289644822407,3872.8229549505554
-0.03797898949474737,3812.5760460179963
-0.03737868934467233,3752.329131319673
-0.0367783891945973,3692.0822108555853
-0.03617808904452226,3631.8352846257326
-0.035577788894447224,3571.5883526301163
-0.03497748874437218,3511.3414148687352
-0.03437718859429714,3451.09447134159
-0.03377688844422211,3390.8475220486807
-0.03317658829414707,3330.600566990007
-0.032576288144072034,3270.353606165569
-0.03197598799399699,3210.1066395753664
-0.03137568784392196,3149.8596672194
-0.03077538769384692,3089.6126890976684
-0.030175087543771885,3029.3657052101735
-0.029574787393696844,2969.1187155569132
-0.02897448724362181,2908.8717201378895
-0.02837418709354677,2848.624718953101
-0.02777388694347173,2788.377712002548
-0.027173586793396695,2728.130699286231
-0.026573286643321654,2667.8836808041497
-0.02597298649324662,2607.6366565563044
-0.02537268634317158,2547.389626542694
-0.024772386193096546,2487.14259076332
-0.024172086043021505,2426.895549218181
-0.02357178589294647,2366.648501907279
-0.02297148574287143,2306.4014488306107
-0.022371185592796397,2246.15438998818
-0.021770885442721356,2185.907325379984
-0.021170585292646316,2125.660255006023
-0.020570285142571282,2065.413178866299
-0.01996998499249624,2005.1660969608097
-0.019369684842421207,1944.9190092895567
-0.018769384692346167,1884.6719158525389
-0.018169084542271133,1824.4248166497575
-0.017568784392196092,1764.177711681211
-0.01696848424212105,1703.9306009469
-0.016368184092046018,1643.6834844468256
-0.015767883941970984,1583.4363621809869
-0.015167583791895936,1523.1892341493824
-0.014567283641820902,1462.942100352015
-0.013966983491745869,1402.6949607888832
-0.013366683341670835,1342.447815459987
-0.012766383191595787,1282.2006643653253
-0.012166083041520753,1221.9535075049007
-0.01156578289144572,1161.7063448787114
-0.010965482741370686,1101.4591764867582
-0.010365182591295638,1041.212002329039
-0.009764882441220604,980.964822405557
-0.00916458229114557,920.7176367163107
-0.008564282141070523,860.4704452612987
-0.007963981990995489,800.2232480405236
-0.007363681840920455,739.9760450539844
-0.006763381690845421,679.7288363016808
-0.006163081540770374,619.4816217836114
-0.00556278139069534,559.2344014997791
-0.004962481240620306,498.98717545018263
-0.004362181090545272,438.73994363482166
-0.0037618809404702247,378.49270605369503
-0.003161580790395191,318.2454627068055
-0.002561280640320157,257.9982135941516
-0.0019609804902451095,197.750958715732
-0.0013606803401700757,137.50369807154945
-0.0007603801900950419,77.2564316616026
