Q_meas,V_meas,Q_model,V_model
2.9138889203750296e-06,3.0672,2.9138889203750296e-06,3.0834920252979763
0.0021716470814571527,3.1256160552562045,0.0021716470814571527,3.1146116914865294
0.00434038027399393,3.160838303194688,0.00434038027399393,3.1457313576750825
0.0065091134665307086,3.1894426874341395,0.0065091134665307086,3.1768510238636356
0.008677846659067486,3.213476057627598,0.008677846659067486,3.2017442690754923
0.010846579851604263,3.2344050419843375,0.010846579851604263,3.220669996725062
0.013015313044141042,3.252879175381615,0.013015313044141042,3.239595724374632
0.01518404623667782,3.269453132254926,0.01518404623667782,3.258521452024202
0.017352779429214597,3.284553773058147,0.017352779429214597,3.277447179673772
0.019521512621751374,3.2984699606379326,0.019521512621751374,3.2890918428450755
0.02169024581428815,3.311392821587987,0.02169024581428815,3.2998777583559105
0.02385897900682493,3.3236,0.02385897900682493,3.310663673866746
0.02602771219936171,3.334819837943886,0.02602771219936171,3.321449589377581
0.028196445391898486,3.3454684275836435,0.028196445391898486,3.331495009947658
0.030365178584435264,3.3554540110634132,0.030365178584435264,3.339620954050997
0.03253391177697204,3.365,0.03253391177697204,3.3477468981543357
0.03470264496950882,3.3739887886008306,0.03470264496950882,3.3558728422576745
0.036871378162045595,3.38240618120925,0.036871378162045595,3.3639987863610132
0.03904011135458237,3.3905202579175757,0.03904011135458237,3.371351802601709
0.04120884454711915,3.3981364881622254,0.04120884454711915,3.3783106558258145
0.04337757773965593,3.405529783322852,0.04337757773965593,3.38526950904992
0.045546310932192705,3.412335294072423,0.045546310932192705,3.3922283622740257
0.04771504412472948,3.4188860021619236,0.04771504412472948,3.3991479373937175
0.04988377731726626,3.4251513092918966,0.04988377731726626,3.405255749934675
0.05205251050980304,3.4309192350056623,0.05205251050980304,3.4113635624756333
0.05422124370233982,3.4366680058741137,0.05422124370233982,3.4174713750165915
0.0563899768948766,3.4419,0.0563899768948766,3.4235791875575496
0.058558710087413375,3.4468,0.058558710087413375,3.429155022403058
0.06072744327995015,3.4515583520583175,0.06072744327995015,3.4340257847257574
0.06289617647248692,3.455799034308946,0.06289617647248692,3.4388965470484574
0.0650649096650237,3.459856598392203,0.0650649096650237,3.4437673093711574
0.06723364285756048,3.46358563183442,0.06723364285756048,3.4486380716938574
0.06940237605009726,3.46692759312533,0.06940237605009726,3.4527918671872246
0.07157110924263405,3.4702,0.07157110924263405,3.4567817499369653
0.07373984243517082,3.4731,0.07373984243517082,3.4607716326867064
0.0759085756277076,3.475746778074729,0.0759085756277076,3.464761515436447
0.07807730882024437,3.4782,0.07807730882024437,3.4686848953750866
0.08024604201278115,3.4803,0.08024604201278115,3.47233857549995
0.08241477520531792,3.4823,0.08241477520531792,3.475992255624813
0.08458350839785471,3.484080320698296,0.08458350839785471,3.479645935749676
0.08675224159039148,3.485861714964242,0.08675224159039148,3.483299615874539
0.08892097478292826,3.487392733308595,0.08892097478292826,3.4865755161958365
0.09108970797546503,3.488707983517464,0.09108970797546503,3.489579744184909
0.09325844116800182,3.4901875315124387,0.09325844116800182,3.492583972173981
0.09542717436053859,3.4913284781900282,0.09542717436053859,3.4955882001630534
0.09759590755307537,3.49266989007188,0.09759590755307537,3.4985924281521257
0.09976464074561214,3.4939,0.09976464074561214,3.5008606962149633
0.10193337393814893,3.495047061414744,0.10193337393814893,3.503102724978858
0.10410210713068571,3.4960163357439447,0.10410210713068571,3.5053447537427522
0.10627084032322248,3.4974,0.10627084032322248,3.5075867825066465
0.10843957351575927,3.4986,0.10843957351575927,3.509644527879447
0.11060830670829604,3.4996793700592317,0.11060830670829604,3.511359216745223
0.11277703990083282,3.5008,0.11277703990083282,3.513073905611
0.11494577309336959,3.5019960682173013,0.11494577309336959,3.514788594476776
0.11711450628590638,3.5031,0.11711450628590638,3.5165032833425522
0.11928323947844315,3.5042879982996373,0.11928323947844315,3.5179987448008805
0.12145197267097993,3.505337839125719,0.12145197267097993,3.519414491021895
