sto_full,U_full
-0.08,9140.091367255594
-0.07939969984992497,9071.514644159197
-0.07879939969984992,9002.937915297032
-0.07819909954977489,8934.361180669106
-0.07759879939969985,8865.784440275414
-0.07699849924962482,8797.20769411596
-0.07639819909954977,8728.630942190739
-0.07579789894947474,8660.054184499755
-0.0751975987993997,8591.477421043008
-0.07459729864932467,8522.900651820495
-0.07399699849924962,8454.323876832215
-0.07339669834917459,8385.747096078174
-0.07279639819909955,8317.170309558369
-0.0721960980490245,8248.593517272797
-0.07159579789894947,8180.016719221462
-0.07099549774887444,8111.439915404364
-0.0703951975987994,8042.863105821501
-0.06979489744872436,7974.286290472873
-0.06919459729864932,7905.709469358481
-0.06859429714857429,7837.132642478326
-0.06799399699849926,7768.555809832405
-0.06739369684842421,7699.978971420719
-0.06679339669834918,7631.40212724327
-0.06619309654827414,7562.825277300057
-0.0655927963981991,7494.248421591078
-0.06499249624812406,7425.671560116337
-0.06439219609804903,7357.09469287583
-0.06379189594797399,7288.51781986956
-0.06319159579789894,7219.940941097523
-0.06259129564782391,7151.364056559724
-0.06199099549774888,7082.787166256161
-0.061390695347673836,7014.2102701868325
-0.060790395197598796,6945.6333683517405
-0.06019009504752376,6877.056460750884
-0.05958979489744873,6808.479547384263
-0.05898949474737369,6739.902628251877
-0.058389194597298646,6671.325703353727
-0.05778889444722361,6602.748772689813
-0.05718859429714857,6534.171836260134
-0.05658829414707353,6465.594894064692
-0.0559879939969985,6397.017946103485
-0.055387693846923464,6328.440992376514
-0.05478739369684842,6259.864032883778
-0.05418709354677338,6191.287067625278
-0.05358679339669835,6122.710096601014
-0.052986493246623315,6054.133119810986
-0.052386193096548274,5985.556137255192
-0.05178589294647323,5916.979148933635
-0.0511855927963982,5848.402154846313
-0.05058529264632316,5779.825154993227
-0.04998499249624812,5711.248149374376
-0.049384692346173084,5642.671137989762
-0.04878439219609805,5574.094120839383
-0.04818409204602301,5505.51709792324
-0.04758379189594797,5436.940069241333
-0.046983491745872935,5368.363034793661
-0.046383191595797894,5299.785994580225
-0.04578289144572286,5231.2089486010245
-0.04518259129564782,5162.631896856059
-0.044582291145572786,5094.05483934533
-0.043981990995497745,5025.477776068837
-0.04338169084542271,4956.900707026579
-0.04278139069534767,4888.323632218557
-0.04218109054527264,4819.746551644771
-0.041580790395197596,4751.16946530522
-0.040980490245122556,4682.592373199904
-0.04038019009504752,4614.015275328825
-0.03977988994497248,4545.438171691981
-0.03917958979489745,4476.861062289373
-0.038579289644822407,4408.283947121001
-0.03797898949474737,4339.706826186864
-0.03737868934467233,4271.129699486963
-0.0367783891945973,4202.552567021298
-0.03617808904452226,4133.975428789868
-0.035577788894447224,4065.3982847926745
-0.03497748874437218,3996.821135029716
-0.03437718859429714,3928.243979500993
-0.03377688844422211,3859.6668182065064
-0.03317658829414707,3791.089651146255
-0.032576288144072034,3722.51247832024
-0.03197598799399699,3653.9352997284595
-0.03137568784392196,3585.3581153709156
-0.03077538769384692,3516.780925247607
-0.030175087543771885,3448.2037293585345
-0.029574787393696844,3379.6265277036964
-0.02897448724362181,3311.0493202830953
-0.02837418709354677,3242.4721070967294
-0.02777388694347173,3173.8948881445986
-0.027173586793396695,3105.3176634267043
-0.026573286643321654,3036.7404329430456
-0.02597298649324662,2968.163196693623
-0.02537268634317158,2899.5859546784345
-0.024772386193096546,2831.008706897483
-0.024172086043021505,2762.431453350767
-0.02357178589294647,2693.854194038287
-0.02297148574287143,2625.2769289600415
-0.022371185592796397,2556.699658116033
