sto_full,U_full
-0.08,8175.983251635083
-0.07939969984992497,8114.640196986728
-0.07879939969984992,8053.297136572609
-0.07819909954977489,7991.954070392726
-0.07759879939969985,7930.610998447079
-0.07699849924962482,7869.267920735666
-0.07639819909954977,7807.924837258489
-0.07579789894947474,7746.581748015549
-0.0751975987993997,7685.238653006844
-0.07459729864932467,7623.895552232376
-0.07399699849924962,7562.552445692141
-0.07339669834917459,7501.209333386143
-0.07279639819909955,7439.866215314381
-0.0721960980490245,7378.523091476854
-0.07159579789894947,7317.179961873563
-0.07099549774887444,7255.836826504508
-0.0703951975987994,7194.49368536969
-0.06979489744872436,7133.150538469104
-0.06919459729864932,7071.8073858027565
-0.06859429714857429,7010.464227370644
-0.06799399699849926,6949.121063172768
-0.06739369684842421,6887.777893209126
-0.06679339669834918,6826.43471747972
-0.06619309654827414,6765.091535984551
-0.0655927963981991,6703.748348723615
-0.06499249624812406,6642.405155696918
-0.06439219609804903,6581.061956904455
-0.06379189594797399,6519.718752346229
-0.06319159579789894,6458.375542022236
-0.06259129564782391,6397.0323259324805
-0.06199099549774888,6335.689104076961
-0.061390695347673836,6274.345876455676
-0.060790395197598796,6213.002643068628
-0.06019009504752376,6151.659403915814
-0.05958979489744873,6090.316158997238
-0.05898949474737369,6028.972908312895
-0.058389194597298646,5967.629651862789
-0.05778889444722361,5906.286389646919
-0.05718859429714857,5844.943121665284
-0.05658829414707353,5783.599847917885
-0.0559879939969985,5722.256568404721
-0.055387693846923464,5660.913283125795
-0.05478739369684842,5599.569992081102
-0.05418709354677338,5538.226695270646
-0.05358679339669835,5476.883392694425
-0.052986493246623315,5415.540084352441
-0.052386193096548274,5354.196770244691
-0.05178589294647323,5292.853450371177
-0.0511855927963982,5231.510124731899
-0.05058529264632316,5170.166793326857
-0.04998499249624812,5108.82345615605
-0.049384692346173084,5047.48011321948
-0.04878439219609805,4986.136764517145
-0.04818409204602301,4924.793410049045
-0.04758379189594797,4863.450049815181
-0.046983491745872935,4802.106683815553
-0.046383191595797894,4740.7633120501605
-0.04578289144572286,4679.4199345190045
-0.04518259129564782,4618.076551222082
-0.044582291145572786,4556.733162159398
-0.043981990995497745,4495.3897673309475
-0.04338169084542271,4434.046366736734
-0.04278139069534767,4372.702960376754
-0.04218109054527264,4311.359548251013
-0.041580790395197596,4250.016130359505
-0.040980490245122556,4188.672706702233
-0.04038019009504752,4127.329277279198
-0.03977988994497248,4065.9858420903975
-0.03917958979489745,4004.6424011358336
-0.038579289644822407,3943.298954415505
-0.03797898949474737,3881.9555019294116
-0.03737868934467233,3820.6120436775545
