Q_model_native,dVdQ_model_native
0.0,2.3368571297223184
0.0028664906365595873,2.298543478523925
0.005732981273119175,2.2233965532714137
0.008599471909678762,2.15121038230825
0.01146596254623835,2.081984965634547
0.014332453182797937,2.0157203032500774
0.017198943819357524,1.9524163951548417
0.02006543445591711,1.8920732413489532
0.0229319250924767,1.834690841832412
0.025798415729036288,1.7802691966049906
0.028664906365595873,1.7288083056669166
0.03153139700215546,1.6803081690183035
0.03439788763871505,1.634768786658924
0.03726437827527464,1.5921901585886644
0.04013086891183422,1.5525722847876295
0.04299735954839381,1.5188432326386874
0.0458638501849534,1.4935858521196224
0.04873034082151299,1.4716873513799555
0.051596831458072576,1.449149852479536
0.05446332209463216,1.42808934323034
0.05732981273119175,1.4105128633341337
0.060196303367751336,1.3892279382845345
0.06306279400431092,1.362912592565408
0.06592928464087051,1.337397606823174
0.0687957752774301,1.3097126042925993
0.07166226591398968,1.2783727633319586
0.07452875655054927,1.2447903584387632
0.07739524718710886,1.2100608521290042
0.08026173782366844,1.1730957555796522
0.08312822846022803,1.134279920787776
0.08599471909678762,1.0953431860675664
0.08886120973334721,1.0558386011614402
0.0917277003699068,1.0167439994810366
0.09459419100646638,0.9787517259618426
0.09746068164302597,0.9417902526474791
0.10032717227958556,0.9058095920863707
0.10319366291614515,0.8714922550791471
0.10606015355270473,0.8398744199364501
0.10892664418926432,0.8099289537033201
0.11179313482582391,0.7814162126007886
0.1146596254623835,0.7554444818401862
0.11752611609894308,0.7328951000813504
0.12039260673550267,0.7106073090490099
0.12325909737206225,0.6882637812821031
0.12612558800862184,0.6692010786659921
0.12899207864518142,0.6516959056677933
0.13185856928174103,0.6342394629585897
0.1347250599183006,0.618140748927317
0.1375915505548602,0.6046549572547519
0.14045804119141977,0.5910797642500256
0.14332453182797936,0.5770792380920966
0.14619102246453897,0.5653154396749187
0.14905751310109855,0.5543911453653436
0.15192400373765813,0.5430191281320731
0.1547904943742177,0.5322228537455658
0.1576569850107773,0.5229751925597839
0.16052347564733688,0.5135994150936085
0.1633899662838965,0.5039212449477191
0.16625645692045607,0.495501714234706
0.16912294755701565,0.48762732447551116
0.17198943819357523,0.4798552064935393
0.17485592883013482,0.47273701018400516
0.17772241946669443,0.46667027407465866
0.180588910103254,0.46055377650645823
0.1834554007398136,0.4543010497701516
0.18632189137637317,0.44891121048658533
0.18918838201293275,0.44368766266904913
0.19205487264949236,0.4381459442272444
0.19492136328605195,0.4327745654885575
0.19778785392261153,0.42795258274918524
0.2006543445591711,0.42306442992241955
0.2035208351957307,0.4180927827613914
0.2063873258322903,0.4135811300382102
0.20925381646884988,0.40917105079427074
0.21212030710540947,0.40467118637616295
0.21498679774196905,0.4003889344392064
0.21785328837852863,0.39655036814963296
0.2207197790150882,0.3924835242979725
0.22358626965164782,0.3881365474277345
0.2264527602882074,0.3841626736808621
0.229319250924767,0.3804290914846433
0.23218574156132657,0.3769513747477049
0.23505223219788615,0.3738569129438929
0.23791872283444576,0.3710996262809658
0.24078521347100534,0.3685208990899582
0.24365170410756493,0.3661539663834219
0.2465181947441245,0.36408742559365237
0.2493846853806841,0.361976259289122
0.2522511760172437,0.35973666043810226
0.25511766665380325,0.35754484295716793
0.25798415729036284,0.3554328546240413
0.2608506479269225,0.3530519940962904
0.26371713856348206,0.3504107081029133
0.26658362920004164,0.3479864918217572
0.2694501198366012,0.34565413720952165
0.2723166104731608,0.34329810371491476
0.2751831011097204,0.3410737149289389
0.27804959174627997,0.3390191839959016
0.28091608238283955,0.3371820937383063
0.28378257301939913,0.33560149188485866
0.2866490636559587,0.33419392093492206
0.2895155542925183,0.3326515408164141
0.29238204492907793,0.3308450662445921
0.2952485355656375,0.32894084047666183
0.2981150262021971,0.32702470278218243
0.3009815168387567,0.32513892775432396
0.30384800747531626,0.32332887629002016
0.30671449811187584,0.3216203861213671
0.3095809887484354,0.31999735901752047
0.312447479384995,0.3184643934515634
0.3153139700215546,0.3171045091526139
0.3181804606581142,0.3159595362718619
0.32104695129467375,0.31489132149624766
0.3239134419312334,0.3139107745553247
0.326779932567793,0.31314139388780404
0.32964642320435256,0.31233153376479095
0.33251291384091214,0.3114039869071803
0.3353794044774717,0.3104581053826223
0.3382458951140313,0.30941139010940333
0.3411123857505909,0.30810127506367735
0.34397887638715047,0.30653576248630543
0.34684536702371005,0.3048896361581228
0.34971185766026963,0.3033424536035909
0.35257834829682927,0.30200761049093217
0.35544483893338885,0.3008589679328679
0.35831132956994843,0.29990381969230384
0.361177820206508,0.2991056732012112
0.3640443108430676,0.2984775509174824
0.3669108014796272,0.29804113711509217
0.36977729211618676,0.29758719487699636
0.37264378275274634,0.2970547030841999
0.3755102733893059,0.296527237487453
0.3783767640258655,0.2959505467135841
0.3812432546624251,0.29523328066113663
0.38410974529898473,0.29439329867784636
0.3869762359355443,0.2935597872811968
0.3898427265721039,0.2927523941899608
