sto_full,U_full
-0.08,8430.416655653735
-0.07939969984992497,8367.16462070279
-0.07879939969984992,8303.912579986076
-0.07819909954977489,8240.660533503602
-0.07759879939969985,8177.408481255362
-0.07699849924962482,8114.156423241358
-0.07639819909954977,8050.904359461589
-0.07579789894947474,7987.652289916057
-0.0751975987993997,7924.400214604761
-0.07459729864932467,7861.148133527699
-0.07399699849924962,7797.896046684873
-0.07339669834917459,7734.643954076283
-0.07279639819909955,7671.391855701931
-0.0721960980490245,7608.13975156181
-0.07159579789894947,7544.887641655928
-0.07099549774887444,7481.635525984281
-0.0703951975987994,7418.38340454687
-0.06979489744872436,7355.131277343693
-0.06919459729864932,7291.879144374753
-0.06859429714857429,7228.62700564005
-0.06799399699849926,7165.374861139581
-0.06739369684842421,7102.122710873347
-0.06679339669834918,7038.87055484135
-0.06619309654827414,6975.618393043588
-0.0655927963981991,6912.366225480061
-0.06499249624812406,6849.114052150771
-0.06439219609804903,6785.861873055717
-0.06379189594797399,6722.609688194899
-0.06319159579789894,6659.357497568314
-0.06259129564782391,6596.105301175967
-0.06199099549774888,6532.853099017855
-0.061390695347673836,6469.600891093979
-0.060790395197598796,6406.348677404338
-0.06019009504752376,6343.096457948934
-0.05958979489744873,6279.844232727764
-0.05898949474737369,6216.592001740831
-0.058389194597298646,6153.339764988132
-0.05778889444722361,6090.08752246967
-0.05718859429714857,6026.835274185443
-0.05658829414707353,5963.583020135452
-0.0559879939969985,5900.330760319697
-0.055387693846923464,5837.078494738178
-0.05478739369684842,5773.8262233908945
-0.05418709354677338,5710.573946277846
-0.05358679339669835,5647.321663399033
-0.052986493246623315,5584.069374754457
-0.052386193096548274,5520.817080344115
-0.05178589294647323,5457.56478016801
-0.0511855927963982,5394.31247422614
-0.05058529264632316,5331.060162518505
-0.04998499249624812,5267.807845045107
-0.049384692346173084,5204.555521805944
-0.04878439219609805,5141.303192801018
-0.04818409204602301,5078.050858030326
-0.04758379189594797,5014.79851749387
-0.046983491745872935,4951.5461711916505
-0.046383191595797894,4888.293819123665
-0.04578289144572286,4825.041461289918
-0.04518259129564782,4761.789097690404
-0.044582291145572786,4698.536728325127
-0.043981990995497745,4635.284353194085
-0.04338169084542271,4572.031972297279
-0.04278139069534767,4508.779585634708
-0.04218109054527264,4445.527193206374
-0.041580790395197596,4382.274795012276
-0.040980490245122556,4319.022391052411
-0.04038019009504752,4255.769981326785
-0.03977988994497248,4192.517565835392
-0.03917958979489745,4129.265144578236
-0.038579289644822407,4066.0127175553157
-0.03797898949474737,4002.7602847666312
-0.03737868934467233,3939.507846212182
-0.0367783891945973,3876.2554018919686
-0.03617808904452226,3813.00295180599
-0.035577788894447224,3749.7504959542484
-0.03497748874437218,3686.4980343367415
-0.03437718859429714,3623.2455669534706
-0.03377688844422211,3559.9930938044354
-0.03317658829414707,3496.740614889636
-0.032576288144072034,3433.4881302090726
-0.03197598799399699,3370.235639762744
-0.03137568784392196,3306.983143550652
-0.03077538769384692,3243.730641572795
-0.030175087543771885,3180.478133829174
-0.029574787393696844,3117.225620319788
-0.02897448724362181,3053.973101044639
-0.02837418709354677,2990.7205760037245
-0.02777388694347173,2927.4680451970457
-0.027173586793396695,2864.2155086246034
-0.026573286643321654,2800.9629662863963
-0.02597298649324662,2737.710418182425
-0.02537268634317158,2674.457864312689
-0.024772386193096546,2611.2053046771894
-0.024172086043021505,2547.9527392759246
-0.02357178589294647,2484.700168108897
-0.02297148574287143,2421.4475911761033
-0.022371185592796397,2358.1950084775463
-0.021770885442721356,2294.9424200132244
-0.021170585292646316,2231.689825783138
-0.020570285142571282,2168.4372257872883
-0.01996998499249624,2105.184620025673
