sto_raw,U_raw,U_target
0.0,0.8633,0.8203072987028571
1.96773e-05,0.8623,0.8193730456591911
3.95574e-05,0.8613,0.8184387926155251
5.96422e-05,0.8603,0.8175045395718591
7.99337e-05,0.8593,0.8165702865281931
0.000100434,0.8583,0.8156360334845272
0.000121145,0.8573,0.8147017804408612
0.000142068,0.8563,0.8137675273971952
0.000163206,0.8553,0.8128332743535291
0.000184561,0.8543,0.8118990213098632
0.000206135,0.8533,0.8109647682661972
0.000227929,0.8523,0.8100305152225312
0.000249958,0.8513,0.8090962621788652
0.000272218,0.8503,0.8081620091351993
0.000294705,0.8493,0.8072277560915334
0.000317421,0.8483,0.8062935030478674
0.00034037,0.8473,0.8053592500042014
0.000363552,0.8463,0.8044249969605354
0.00038697,0.8453,0.8034907439168695
0.000410627,0.8443,0.8025564908732035
0.000434524,0.8433,0.8016222378295375
0.000458664,0.8423,0.8006879847858714
0.000483048,0.8413,0.7997537317422055
0.000507687,0.8403,0.7988194786985395
0.000532588,0.8393,0.7978852256548735
0.00055774,0.8383,0.7969509726112075
0.000583147,0.8373,0.7960167195675415
0.000608811,0.8363,0.7950824665238756
0.000634735,0.8353,0.7941482134802096
0.000660919,0.8343,0.7932139604365436
0.000687368,0.8333,0.7922797073928776
0.000714083,0.8323,0.7913454543492117
0.000741066,0.8313,0.7904112013055457
0.000768321,0.8303,0.7894769482618796
0.000795851,0.8293,0.7885426952182136
0.000823676,0.8283,0.7876084421745477
0.00085178,0.8273,0.7866741891308817
0.000880166,0.8263,0.7857399360872157
0.000908836,0.8253,0.7848056830435497
0.000937793,0.8243,0.7838714299998837
0.000967038,0.8233,0.7829371769562178
0.000996575,0.8223,0.7820029239125518
0.001026406,0.8213,0.7810686708688858
0.001056535,0.8203,0.7801344178252198
0.001086962,0.8193,0.7792001647815539
0.001117692,0.8183,0.7782659117378878
0.001148744,0.8173,0.7773316586942218
0.001180109,0.8163,0.7763974056505558
0.001211785,0.8153,0.7754631526068899
0.001243774,0.8143,0.7745288995632239
0.001276079,0.8133,0.7735946465195579
0.001308703,0.8123,0.7726603934758919
0.001341649,0.8113,0.7717261404322259
0.001374918,0.8103,0.77079188738856
0.001408515,0.8093,0.769857634344894
0.001442441,0.8083,0.768923381301228
0.0014767,0.8073,0.7679891282575619
0.001511305,0.8063,0.767054875213896
0.001546264,0.8053,0.76612062217023
0.001581564,0.8043,0.765186369126564
0.001617209,0.8033,0.764252116082898
0.001653201,0.8023,0.7633178630392321
0.001689543,0.8013,0.7623836099955661
0.001726239,0.8003,0.7614493569519001
0.001763291,0.7993,0.7605151039082341
0.001800702,0.7983,0.7595808508645681
0.001838475,0.7973,0.7586465978209022
0.001876613,0.7963,0.7577123447772361
0.001915123,0.7953,0.7567780917335701
0.001954029,0.7943,0.7558438386899041
0.001993309,0.7933,0.7549095856462382
0.002032968,0.7923,0.7539753326025722
0.002073007,0.7913,0.7530410795589062
0.00211343,0.7903,0.7521068265152402
0.002154239,0.7893,0.7511725734715743
0.002195439,0.7883,0.7502383204279083
0.002237032,0.7873,0.7493040673842423
0.002279022,0.7863,0.7483698143405763
0.002321411,0.7853,0.7474355612969102
0.002364202,0.7843,0.7465013082532443
0.002407424,0.7833,0.7455670552095783
0.002451061,0.7823,0.7446328021659123
0.002495111,0.7813,0.7436985491222463
0.002539577,0.7803,0.7427642960785804
0.002584462,0.7793,0.7418300430349144
0.00262977,0.7783,0.7408957899912484
0.002675502,0.7773,0.7399615369475824
0.002721664,0.7763,0.7390272839039165
0.002768258,0.7753,0.7380930308602505
0.002815287,0.7743,0.7371587778165845
0.002862754,0.7733,0.7362245247729184
0.00291068,0.7723,0.7352902717292524
0.002959068,0.7713,0.7343560186855865
0.003007906,0.7703,0.7334217656419205
0.003057195,0.7693,0.7324875125982545
0.003106941,0.7683,0.7315532595545885
0.003157145,0.7673,0.7306190065109226
0.003207812,0.7663,0.7296847534672566
0.003258944,0.7653,0.7287505004235906
0.003310545,0.7643,0.7278162473799246
0.003362619,0.7633,0.7268819943362587
0.003415169,0.7623,0.7259477412925927
0.003468203,0.7613,0.7250134882489266
0.003521751,0.7603,0.7240792352052606
0.003575785,0.7593,0.7231449821615946
0.003630308,0.7583,0.7222107291179287
0.003685325,0.7573,0.7212764760742627
0.003740838,0.7563,0.7203422230305967
0.003796851,0.7553,0.7194079699869307
0.003853368,0.7543,0.7184737169432648
0.003910391,0.7533,0.7175394638995988
0.003967924,0.7523,0.7166052108559328
0.004025971,0.7513,0.7156709578122668
0.004084534,0.7503,0.7147367047686009
0.004143652,0.7493,0.7138024517249348
0.004203299,0.7483,0.7128681986812688
0.004263474,0.7473,0.7119339456376028
0.00432418,0.7463,0.7109996925939368
0.00438542,0.7453,0.7100654395502709
0.004447198,0.7443,0.7091311865066049
0.004509517,0.7433,0.7081969334629389
0.00457238,0.7423,0.7072626804192729
0.004635792,0.7413,0.706328427375607
0.004699754,0.7403,0.705394174331941
0.004764271,0.7393,0.704459921288275
0.004829369,0.7383,0.7035256682446089
0.004895048,0.7373,0.702591415200943
0.004961292,0.7363,0.701657162157277
0.005028104,0.7353,0.700722909113611
0.005095488,0.7343,0.699788656069945
0.005163447,0.7333,0.698854403026279
0.005231984,0.7323,0.6979201499826131
0.005301103,0.7313,0.6969858969389471
0.005370807,0.7303,0.6960516438952811
0.005441098,0.7293,0.6951173908516151
0.005511982,0.7283,0.6941831378079492
0.005583469,0.7273,0.6932488847642831
0.00565559,0.7263,0.6923146317206171
0.005728312,0.7253,0.6913803786769511
0.005801638,0.7243,0.6904461256332852
0.005875572,0.7233,0.6895118725896193
0.005950118,0.7223,0.6885776195459533
0.006025277,0.7213,0.6876433665022873
0.006101053,0.7203,0.6867091134586213
0.006177449,0.7193,0.6857748604149554
0.006254468,0.7183,0.6848406073712894
0.006332114,0.7173,0.6839063543276234
0.006410388,0.7163,0.6829721012839574
0.006489338,0.7153,0.6820378482402915
0.006568928,0.7143,0.6811035951966254
0.006649156,0.7133,0.6801693421529594
0.006730026,0.7123,0.6792350891092934
0.006811539,0.7113,0.6783008360656274
0.0068937,0.7103,0.6773665830219615
0.00697651,0.7093,0.6764323299782955
0.007059973,0.7083,0.6754980769346295
0.007144091,0.7073,0.6745638238909635
0.007228867,0.7063,0.6736295708472976
0.007314303,0.7053,0.6726953178036316
0.007400432,0.7043,0.6717610647599656
0.007487248,0.7033,0.6708268117162995
0.007574732,0.7023,0.6698925586726336
0.007662888,0.7013,0.6689583056289676
0.007751717,0.7003,0.6680240525853016
0.007841222,0.6993,0.6670897995416356
0.007931405,0.6983,0.6661555464979696
0.008022269,0.6973,0.6652212934543037
0.008113816,0.6963,0.6642870404106377
0.008206049,0.6953,0.6633527873669717
0.008298969,0.6943,0.6624185343233057
0.008392592,0.6933,0.6614842812796398
0.008486945,0.6923,0.6605500282359738
0.008581992,0.6913,0.6596157751923077
0.008677735,0.6903,0.6586815221486417
0.008774176,0.6893,0.6577472691049758
0.008871317,0.6883,0.6568130160613098
0.008969159,0.6873,0.6558787630176438
0.009067705,0.6863,0.6549445099739778
0.009166956,0.6853,0.6540102569303118
0.009266913,0.6843,0.6530760038866459
0.009367579,0.6833,0.6521417508429799
0.009468954,0.6823,0.6512074977993139
0.009571093,0.6813,0.6502732447556479
0.009673946,0.6803,0.649338991711982
0.009777514,0.6793,0.6484047386683159
0.009881797,0.6783,0.6474704856246499
0.009986797,0.6773,0.6465362325809839
0.010092515,0.6763,0.645601979537318
0.010198951,0.6753,0.644667726493652
0.010306108,0.6743,0.643733473449986
0.010413986,0.6733,0.64279922040632
0.010522585,0.6723,0.641864967362654
0.010631907,0.6713,0.6409307143189881
0.010741987,0.6703,0.6399964612753221
0.01085281,0.6693,0.639062208231656
0.010964358,0.6683,0.63812795518799
0.011076631,0.6673,0.6371937021443241
0.01118963,0.6663,0.6362594491006581
0.011303354,0.6653,0.6353251960569921
0.011417804,0.6643,0.6343909430133261
0.01153298,0.6633,0.6334566899696602
0.011648883,0.6623,0.6325224369259942
0.011765511,0.6613,0.6315881838823282
0.011882866,0.6603,0.6306539308386622
0.012000965,0.6593,0.6297196777949962
0.012119826,0.6583,0.6287854247513303
0.012239412,0.6573,0.6278511717076642
0.012359724,0.6563,0.6269169186639982
0.012480759,0.6553,0.6259826656203322
0.012602518,0.6543,0.6250484125766663
0.012725001,0.6533,0.6241141595330003
0.012848205,0.6523,0.6231799064893343
0.012972131,0.6513,0.6222456534456683
0.013096777,0.6503,0.6213114004020024
0.013222143,0.6493,0.6203771473583364
0.013348227,0.6483,0.6194428943146704
0.013475082,0.6473,0.6185086412710044
0.013602651,0.6463,0.6175743882273383
0.013730935,0.6453,0.6166401351836724
0.013859931,0.6443,0.6157058821400064
0.013989637,0.6433,0.6147716290963404
0.014120052,0.6423,0.6138373760526744
0.014251175,0.6413,0.6129031230090085
0.014383002,0.6403,0.6119688699653425
0.014515533,0.6393,0.6110346169216765
0.014648764,0.6383,0.6101003638780105
0.014782694,0.6373,0.6091661108343446
0.014917357,0.6363,0.6082318577906786
0.015052729,0.6353,0.6072976047470126
0.015188793,0.6343,0.6063633517033465
0.015325544,0.6333,0.6054290986596805
0.015462981,0.6323,0.6044948456160146
0.015601101,0.6313,0.6035605925723486
0.0157399,0.6303,0.6026263395286826
0.015879377,0.6293,0.6016920864850166
0.016019526,0.6283,0.6007578334413507
0.016160347,0.6273,0.5998235803976847
0.016301833,0.6263,0.5988893273540187
0.016444003,0.6253,0.5979550743103527
0.016586862,0.6243,0.5970208212666868
0.016730378,0.6233,0.5960865682230208
0.016874545,0.6223,0.5951523151793547
0.01701936,0.6213,0.5942180621356887
0.01716482,0.6203,0.5932838090920227
0.017310919,0.6193,0.5923495560483568
0.017457654,0.6183,0.5914153030046908
0.017605021,0.6173,0.5904810499610248
0.017753016,0.6163,0.5895467969173588
0.017901632,0.6153,0.5886125438736929
0.018050871,0.6143,0.5876782908300269
0.018200765,0.6133,0.5867440377863609
0.018351268,0.6123,0.5858097847426949
0.018502374,0.6113,0.584875531699029
0.018654079,0.6103,0.5839412786553629
0.018806377,0.6093,0.5830070256116969
0.018959263,0.6083,0.5820727725680309
0.019112733,0.6073,0.5811385195243649
0.01926678,0.6063,0.580204266480699
0.0194214,0.6053,0.579270013437033
0.019576586,0.6043,0.578335760393367
0.019732335,0.6033,0.577401507349701
0.01988867,0.6023,0.5764672543060351
0.020045565,0.6013,0.5755330012623691
0.020203003,0.6003,0.574598748218703
0.020360979,0.5993,0.5736644951750371
0.020519487,0.5983,0.5727302421313711
0.020678521,0.5973,0.5717959890877052
0.020838075,0.5963,0.5708617360440392
0.020998142,0.5953,0.5699274830003732
0.021158717,0.5943,0.5689932299567072
0.021319793,0.5933,0.5680589769130413
0.021481364,0.5923,0.5671247238693753
0.021643439,0.5913,0.5661904708257093
0.021806016,0.5903,0.5652562177820433
0.021969068,0.5893,0.5643219647383774
0.022132588,0.5883,0.5633877116947114
0.02229657,0.5873,0.5624534586510453
0.022461007,0.5863,0.5615192056073793
0.022625892,0.5853,0.5605849525637133
0.022791219,0.5843,0.5596506995200474
0.022956981,0.5833,0.5587164464763814
0.023123171,0.5823,0.5577821934327154
0.023289782,0.5813,0.5568479403890494
0.023456813,0.5803,0.5559136873453835
0.023624277,0.5793,0.5549794343017175
0.023792142,0.5783,0.5540451812580515
0.0239604,0.5773,0.5531109282143855
0.024129045,0.5763,0.5521766751707196
0.024298069,0.5753,0.5512424221270535
0.024467467,0.5743,0.5503081690833875
0.02463723,0.5733,0.5493739160397215
0.024807353,0.5723,0.5484396629960555
0.024977829,0.5713,0.5475054099523896
0.02514865,0.5703,0.5465711569087236
0.02531981,0.5693,0.5456369038650576
0.025491323,0.5683,0.5447026508213916
0.025663166,0.5673,0.5437683977777257
