feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04693943273226213,2.728077950276088,0.5251349036921825,0.30842494018156685
1.93038417111428,0.4576666267010978,1.9509201729346448,0.44853896678614547
