sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.8712462180519226
0.002002002002002002,0.8431785695489002
0.0030030030030030025,0.8205995968277757
0.004004004004004004,0.8018934278748103
0.005005005005005004,0.7855722843236795
0.006006006006006005,0.7710536429977831
0.007007007007007007,0.7580559273222889
0.008008008008008008,0.7461312872510631
0.009009009009009007,0.7350812891417215
0.010010010010010008,0.7248226589476673
0.011011011011011011,0.7151618121362542
0.01201201201201201,0.7060046794559685
0.013013013013013011,0.6973180985081083
0.014014014014014014,0.6890021322497234
0.015015015015015015,0.6810036743329352
0.016016016016016016,0.6733056648019143
0.017017017017017015,0.6658508367890187
0.018018018018018014,0.6586044231370287
0.019019019019019017,0.6515565789857937
0.020020020020020016,0.6446714770569966
0.02102102102102102,0.6379250033948469
0.022022022022022022,0.6313102767504681
0.02302302302302302,0.6248032903723414
0.02402402402402402,0.6183875631001724
0.025025025025025023,0.6120567683548609
0.026026026026026022,0.605795707966446
0.027027027027027025,0.5995924304531599
0.028028028028028028,0.5934426328614668
0.029029029029029027,0.5873372907342951
0.03003003003003003,0.5812695534794405
0.03103103103103103,0.5752381163833875
0.03203203203203203,0.5692410463437743
0.03303303303303303,0.563276928468057
0.03403403403403403,0.5573516218517804
0.03503503503503503,0.5514709883934225
0.03603603603603603,0.5456418128636581
0.037037037037037035,0.5398785034064182
0.038038038038038034,0.5341980988142416
0.039039039039039033,0.5286116478667631
0.04004004004004003,0.5231423670171561
0.04104104104104104,0.5178116534832172
0.04204204204204204,0.5126276820596657
0.043043043043043044,0.5076109095288387
0.044044044044044044,0.5027761041546952
0.04504504504504504,0.49811956403948804
0.04604604604604604,0.493647770693228
0.04704704704704704,0.4893661415160116
0.04804804804804804,0.4852565078100528
0.04904904904904905,0.48131497155426345
0.050050050050050046,0.47753865037824883
0.051051051051051045,0.47390590087729056
0.052052052052052045,0.4704080897824703
0.053053053053053044,0.46703892888019705
0.05405405405405405,0.4637780117600126
0.05505505505505505,0.46061626617021123
0.056056056056056056,0.4575493568485836
0.057057057057057055,0.454558102228684
0.058058058058058054,0.4516366665137917
0.05905905905905905,0.4487805338788054
0.06006006006006006,0.4459745522525456
0.06106106106106106,0.443214197318597
0.06206206206206206,0.44049571187210756
0.06306306306306306,0.4378087780936657
0.06406406406406406,0.4351487068550747
0.06506506506506507,0.432512491875398
0.06606606606606606,0.4298938161132455
0.06706706706706707,0.4272897246425594
0.06806806806806806,0.42469792370759385
0.06906906906906907,0.4221148369102942
0.07007007007007006,0.4195391719659294
0.07107107107107107,0.41697102859147384
0.07207207207207206,0.41440950998203796
0.07307307307307306,0.4118552379329839
0.07407407407407407,0.40931087903609653
0.07507507507507508,0.40677788245640983
0.07607607607607607,0.4042591919449248
0.07707707707707707,0.40176080841339573
0.07807807807807807,0.3992850264767164
0.07907907907907907,0.39683545764797135
0.08008008008008007,0.39442021413188133
0.08108108108108107,0.3920418092462532
0.08208208208208208,0.38970465469481597
0.08308308308308307,0.38741525023080625
0.08408408408408408,0.38517450633776174
0.08508508508508507,0.3829838535413794
0.08608608608608609,0.38085030909817785
0.08708708708708708,0.37877505195032624
0.08808808808808809,0.3767544436314032
0.08908908908908908,0.37479348103494853
0.09009009009009009,0.3728891748116586
0.09109109109109108,0.3710399064015728
0.09209209209209208,0.369249236181893
0.09309309309309308,0.36751418370283084
0.09409409409409408,0.3658303955451794
0.09509509509509508,0.3641997931250587
0.09609609609609608,0.3626184441744636
0.0970970970970971,0.3610825023210127
0.0980980980980981,0.3595947148042554
0.0990990990990991,0.35815111107494946
0.10010010010010009,0.35674833010474016
0.1011011011011011,0.35538833075921844
0.10210210210210209,0.35406645380997126
0.1031031031031031,0.35278111780784005
0.10410410410410409,0.35152951237550367
0.1051051051051051,0.3503142753996692
0.10610610610610609,0.3491279247297935
0.1071071071071071,0.34797439466036567
0.1081081081081081,0.3468491027016644
0.1091091091091091,0.3457512122426875
0.1101101101101101,0.34468068944293695
0.1111111111111111,0.34363724351022823
0.11211211211211211,0.3426167578922041
0.1131131131131131,0.34161995120980915
0.11411411411411411,0.34064661926898177
0.1151151151151151,0.3396931920083702
0.11611611611611611,0.3387597442745352
0.1171171171171171,0.33784693671673155
0.1181181181181181,0.33695253223951627
0.1191191191191191,0.33607593824353515
0.12012012012012012,0.3352165747585184
0.12112112112112111,0.3343735443448326
0.12212212212212212,0.33354684151591557
0.12312312312312311,0.3327368330730199
0.12412412412412412,0.33194099106242864
0.12512512512512514,0.3311592603305451
0.12612612612612611,0.3303921280974816
0.12712712712712712,0.32963820996307247
0.12812812812812813,0.32889652112497053
0.12912912912912913,0.32816762948911943
0.13013013013013014,0.32744950924654753
0.13113113113113112,0.32674321236626414
0.13213213213213212,0.3260489910896127
0.13313313313313313,0.3253637056944935
0.13413413413413414,0.3246893991335492
0.13513513513513511,0.32402621275815713
0.13613613613613612,0.32337032624331663
0.13713713713713713,0.3227258998068278
0.13813813813813813,0.3220900564115118
0.1391391391391391,0.32146232081957493
0.14014014014014012,0.3208445750100785
0.14114114114114112,0.32023394833447705
0.14214214214214213,0.3196327552058371
0.1431431431431431,0.31903888379839185
0.14414414414414412,0.31845243953413016
0.14514514514514512,0.31787422742896343
0.14614614614614613,0.3173014624674902
0.14714714714714713,0.31673747035680155
0.14814814814814814,0.3161790717836492
0.14914914914914915,0.3156271454353482
0.15015015015015015,0.31508221378008733
0.15115115115115116,0.31454283449965376
0.15215215215215214,0.314009675060504
0.15315315315315314,0.3134825629012802
0.15415415415415415,0.31296089294458646
0.15515515515515516,0.3124444303486832
0.15615615615615613,0.31193444445832264
0.15715715715715714,0.3114283390890182
0.15815815815815815,0.31092877997191043
0.15915915915915915,0.310432927880416
0.16016016016016013,0.3099434900730325
0.16116116116116114,0.3094561063828648
0.16216216216216214,0.30897710096444597
0.16316316316316315,0.30849967334227896
0.16416416416416416,0.30802943014086764
0.16516516516516513,0.3075616488667372
0.16616616616616614,0.3070997021226625
0.16716716716716715,0.30664151835045816
0.16816816816816815,0.30618670285554284
0.16916916916916913,0.30573712377174767
0.17017017017017014,0.3052891257113491
0.17117117117117117,0.3048476744763738
0.17217217217217218,0.3044080053165992
0.17317317317317316,0.30397301995651627
0.17417417417417416,0.3035412052172343
0.17517517517517517,0.30311222669048116
0.17617617617617617,0.3026874547548482
0.17717717717717718,0.30226525324526665
0.17817817817817816,0.30184716016276053
0.17917917917917917,0.30143189406925874
0.18018018018018017,0.301019492250079
0.18118118118118118,0.30061029811955453
0.18218218218218216,0.3002041263149114
0.18318318318318316,0.2998006628089101
0.18418418418418417,0.29940027890026155
0.18518518518518517,0.29900259516681127
0.18618618618618615,0.2986070004165776
0.18718718718718716,0.2982156856607739
0.18818818818818817,0.2978260084314849
0.18918918918918917,0.2974385319069606
0.19019019019019015,0.2970548638053174
0.19119119119119116,0.2966723912204875
0.19219219219219216,0.2962932221869663
0.1931931931931932,0.2959170010342162
0.1941941941941942,0.29554167854460023
0.19519519519519518,0.295170361087894
0.1961961961961962,0.29480091162848554
0.1971971971971972,0.29443229184222053
