Q_meas,V_meas,Q_model,V_model
0.0,2.7402,0.0,2.966162570854082
0.002933714545766383,2.828830413116367,0.002933714545766383,2.9790997901157055
0.005867429091532766,2.870875747016878,0.005867429091532766,2.9920370093773294
0.008801143637299148,2.9034366888526484,0.008801143637299148,3.0046412306697183
0.011734858183065532,2.9303,0.011734858183065532,3.0161667783735484
0.014668572728831916,2.95315769047899,0.014668572728831916,3.027692326077379
0.017602287274598297,2.973218188374495,0.017602287274598297,3.039217873781209
0.02053600182036468,2.9913,0.02053600182036468,3.05009267043727
0.023469716366131065,3.0078,0.023469716366131065,3.0608279438520007
0.02640343091189745,3.0232,0.02640343091189745,3.071563217266732
0.029337145457663832,3.03727852348774,0.029337145457663832,3.082052941132147
0.03227086000343021,3.0506,0.03227086000343021,3.092190785034189
0.03520457454919659,3.063163377432736,0.03520457454919659,3.1023286289362315
0.03813828909496298,3.074784126550615,0.03813828909496298,3.112466472838274
0.04107200364072936,3.086002406996742,0.04107200364072936,3.121838723737225
0.04400571818649575,3.096625546524107,0.04400571818649575,3.131209878693438
0.04693943273226213,3.106746220777465,0.04693943273226213,3.140581033649651
0.04987314727802851,3.11666704134211,0.04987314727802851,3.149202690162875
0.0528068618237949,3.126,0.0528068618237949,3.157295123451914
0.05574057636956128,3.1351959248482526,0.05574057636956128,3.1653875567409533
0.058674290915327665,3.1439355898316155,0.058674290915327665,3.1732375759731157
0.061608005461094045,3.1528250834631293,0.061608005461094045,3.179934350551321
0.06454172000686043,3.1609856807438637,0.06454172000686043,3.1866311251295265
0.0674754345526268,3.1691,0.0674754345526268,3.1933278997077323
0.07040914909839319,3.1769067515174756,0.07040914909839319,3.199319104564364
0.07334286364415958,3.1845,0.07334286364415958,3.2050890247719828
0.07627657818992596,3.1917277239334725,0.07627657818992596,3.210858944979602
0.07921029273569234,3.198911663004704,0.07921029273569234,3.2164618459432828
0.08214400728145872,3.205698240813455,0.08214400728145872,3.221752943668746
0.0850777218272251,3.2125801838494414,0.0850777218272251,3.227044041394209
0.0880114363729915,3.218870617818213,0.0880114363729915,3.232335139119672
0.09094515091875788,3.2252,0.09094515091875788,3.2373721614191746
0.09387886546452426,3.231207761373573,0.09387886546452426,3.242391919148934
0.09681258001029064,3.2371,0.09681258001029064,3.2474116768786927
0.09974629455605702,3.2428,0.09974629455605702,3.2523684690043253
0.10268000910182341,3.248225548331135,0.10268000910182341,3.2572680480932914
0.1056137236475898,3.2537294499513827,0.1056137236475898,3.2621676271822575
0.10854743819335617,3.2588040178227935,0.10854743819335617,3.267037142607573
0.11148115273912255,3.2638569674729623,0.11148115273912255,3.2716670776192758
0.11441486728488894,3.2687820148229303,0.11441486728488894,3.2762970126309785
0.11734858183065533,3.2734578331428144,0.11734858183065533,3.2809269476426812
0.12028229637642171,3.278,0.12028229637642171,3.285223777325441
0.12321601092218809,3.282301053617843,0.12321601092218809,3.2893772038542366
0.12614972546795447,3.2868,0.12614972546795447,3.293530630383032
