sto_full,U_full
-0.08,9285.34659864726
-0.07939969984992497,9215.680004619491
-0.07879939969984992,9146.013404825957
-0.07819909954977489,9076.346799266661
-0.07759879939969985,9006.6801879416
-0.07699849924962482,8937.013570850775
-0.07639819909954977,8867.346947994183
-0.07579789894947474,8797.680319371828
-0.0751975987993997,8728.01368498371
-0.07459729864932467,8658.347044829829
-0.07399699849924962,8588.680398910179
-0.07339669834917459,8519.013747224768
-0.07279639819909955,8449.347089773592
-0.0721960980490245,8379.68042655665
-0.07159579789894947,8310.013757573946
-0.07099549774887444,8240.347082825478
-0.0703951975987994,8170.6804023112445
-0.06979489744872436,8101.013716031245
-0.06919459729864932,8031.347023985484
-0.06859429714857429,7961.680326173958
-0.06799399699849926,7892.013622596668
-0.06739369684842421,7822.346913253611
-0.06679339669834918,7752.6801981447925
-0.06619309654827414,7683.0134772702095
-0.0655927963981991,7613.346750629859
-0.06499249624812406,7543.680018223748
-0.06439219609804903,7474.013280051871
-0.06379189594797399,7404.346536114232
-0.06319159579789894,7334.679786410825
-0.06259129564782391,7265.013030941655
-0.06199099549774888,7195.3462697067225
-0.061390695347673836,7125.679502706024
-0.060790395197598796,7056.012729939561
-0.06019009504752376,6986.345951407335
-0.05958979489744873,6916.679167109343
-0.05898949474737369,6847.0123770455875
-0.058389194597298646,6777.345581216067
-0.05778889444722361,6707.678779620784
-0.05718859429714857,6638.011972259735
-0.05658829414707353,6568.345159132922
-0.0559879939969985,6498.678340240344
-0.055387693846923464,6429.011515582004
-0.05478739369684842,6359.344685157897
-0.05418709354677338,6289.677848968027
-0.05358679339669835,6220.011007012394
-0.052986493246623315,6150.344159290995
-0.052386193096548274,6080.677305803832
-0.05178589294647323,6011.010446550903
-0.0511855927963982,5941.343581532212
-0.05058529264632316,5871.676710747756
-0.04998499249624812,5802.0098341975345
-0.049384692346173084,5732.342951881551
-0.04878439219609805,5662.676063799802
-0.04818409204602301,5593.009169952288
-0.04758379189594797,5523.342270339011
-0.046983491745872935,5453.675364959969
-0.046383191595797894,5384.008453815162
-0.04578289144572286,5314.341536904592
-0.04518259129564782,5244.674614228256
-0.044582291145572786,5175.007685786158
-0.043981990995497745,5105.340751578295
-0.04338169084542271,5035.673811604666
-0.04278139069534767,4966.0068658652735
-0.04218109054527264,4896.339914360117
-0.041580790395197596,4826.672957089197
-0.040980490245122556,4757.005994052511
-0.04038019009504752,4687.339025250061
-0.03977988994497248,4617.672050681847
-0.03917958979489745,4548.005070347869
-0.038579289644822407,4478.3380842481265
-0.03797898949474737,4408.67109238262
-0.03737868934467233,4339.004094751348
-0.0367783891945973,4269.337091354314
-0.03617808904452226,4199.670082191514
-0.035577788894447224,4130.00306726295
-0.03497748874437218,4060.3360465686214
-0.03437718859429714,3990.6690201085285
-0.03377688844422211,3921.0019878826715
-0.03317658829414707,3851.3349498910497
-0.032576288144072034,3781.6679061336645
-0.03197598799399699,3712.0008566105143
-0.03137568784392196,3642.3338013216003
-0.03077538769384692,3572.666740266921
-0.030175087543771885,3502.9996734464785
-0.029574787393696844,3433.3326008602708
-0.02897448724362181,3363.6655225082995
-0.02837418709354677,3293.998438390563
-0.02777388694347173,3224.331348507062
-0.027173586793396695,3154.664252857798
-0.026573286643321654,3084.997151442769
-0.02597298649324662,3015.330044261976
-0.02537268634317158,2945.6629313154176
-0.024772386193096546,2875.995812603096
-0.024172086043021505,2806.3286881250096
-0.02357178589294647,2736.6615578811598
-0.02297148574287143,2666.994421871544
-0.022371185592796397,2597.3272800961654
-0.021770885442721356,2527.660132555022
-0.021170585292646316,2457.9929792481134
-0.020570285142571282,2388.3258201754415
-0.01996998499249624,2318.658655337005
-0.019369684842421207,2248.9914847328046
-0.018769384692346167,2179.3243083628386
-0.018169084542271133,2109.6571262271095
-0.017568784392196092,2039.9899383256154
-0.01696848424212105,1970.322744658357
-0.016368184092046018,1900.655545225335
-0.015767883941970984,1830.9883400265485
-0.015167583791895936,1761.321129061996
-0.014567283641820902,1691.653912331681
-0.013966983491745869,1621.986689835602
-0.013366683341670835,1552.3194615737582
-0.012766383191595787,1482.6522275461487
-0.012166083041520753,1412.9849877527763
-0.01156578289144572,1343.3177421936396
-0.010965482741370686,1273.6504908687389
-0.010365182591295638,1203.983233778072
-0.009764882441220604,1134.3159709216422
-0.00916458229114557,1064.6487022994484
-0.008564282141070523,994.9814279114887
-0.007963981990995489,925.314147757766
-0.007363681840920455,855.6468618382792
-0.006763381690845421,785.979570153028
-0.006163081540770374,716.3122727020109
-0.00556278139069534,646.6449694852311
-0.004962481240620306,576.9776605026868
-0.004362181090545272,507.3103457543783
-0.0037618809404702247,437.6430252403039
-0.003161580790395191,367.97569896046673
-0.002561280640320157,298.3083669148653
-0.0019609804902451095,228.64102910349794
-0.0013606803401700757,158.97368552636783
-0.0007603801900950419,89.3063361834734
-0.00016008004002000809,19.63898107481465
0.0004402201100550396,0.8945069980036551
0.0010405202601300734,0.8709176442685677
0.0016408204102051072,0.8516203051275714
0.002241120560280141,0.8352371807368054
0.0028414207103551886,0.8209626486908325
0.0034417208604302224,0.8082833777349487
0.004042021010505256,0.7968526238652376
0.004642321160580304,0.786425361482683
0.005242621310655338,0.7768207331776605
0.0058429214607303714,0.7679034180390704
0.006443221610805405,0.759566486058133
0.007043521760880453,0.7517290570505052
0.007643821910955487,0.7443219151077266
0.00824412206103052,0.7372915869915074
0.008844422211105554,0.7305929551396643
0.009444722361180602,0.72418693052048
0.010045022511255636,0.7180436223973964
0.01064532266133067,0.7121329773298309
0.011245622811405717,0.7064343855774017
0.011845922961480751,0.7009246790315509
0.012446223111555785,0.6955884494565434
0.013046523261630819,0.6904082585147132
0.013646823411705866,0.6853710671009825
0.0142471235617809,0.6804644683114455
0.014847423711855934,0.6756772324866192
0.015447723861930968,0.6710002817629112
0.016048024012006015,0.666423354684247
0.01664832416208105,0.6619396067060661
0.017248624312156083,0.6575413093015954
0.01784892446223113,0.653221156627119
0.018449224612306164,0.6489739532471436
0.019049524762381198,0.6447936717865362
0.019649824912456232,0.6406746937519996
0.02025012506253128,0.6366130616011633
0.020850425212606313,0.6326038582963156
0.021450725362681347,0.6286427198298998
0.02205102551275638,0.624726551780804
0.02265132566283143,0.6208511244738572
0.023251625812906462,0.6170131805599784
0.023851925962981496,0.6132101446976235
