Q_meas,V_meas,Q_model,V_model
0.0,2.8182526,0.0,3.3426099696472713
0.0028664906365595873,2.975129283867461,0.0028664906365595873,3.344306468748855
0.005732981273119175,3.023405578847145,0.005732981273119175,3.3459685951555644
0.008599471909678762,3.056233495041468,0.008599471909678762,3.347588127795694
0.01146596254623835,3.0818604143229313,0.01146596254623835,3.3492076604358236
0.014332453182797937,3.1031524718188668,0.014332453182797937,3.3508271930759532
0.017198943819357524,3.1211086313245033,0.017198943819357524,3.352339107437782
0.02006543445591711,3.13683084879587,0.02006543445591711,3.353845847593733
0.0229319250924767,3.1507252484012467,0.0229319250924767,3.355352587749685
0.025798415729036288,3.1631056427444957,0.025798415729036288,3.35682310265984
0.028664906365595873,3.174557426676392,0.028664906365595873,3.3582513753600725
0.03153139700215546,3.1851232590697123,0.03153139700215546,3.3596796480603044
0.03439788763871505,3.1948607262766586,0.03439788763871505,3.3611079207605363
0.03726437827527464,3.20402361225474,0.03726437827527464,3.3624826685756686
0.04013086891183422,3.2125580980383655,0.04013086891183422,3.363855715016729
0.04299735954839381,3.2207341408639176,0.04299735954839381,3.3652287614577894
0.0458638501849534,3.2284444269373447,0.0458638501849534,3.3665680121375283
0.04873034082151299,3.2359424923044364,0.04873034082151299,3.3678701671789675
0.051596831458072576,3.243236494079547,0.051596831458072576,3.3691723222204066
0.05446332209463216,3.2501313327115864,0.05446332209463216,3.370474477261846
0.05732981273119175,3.256865192228782,0.05732981273119175,3.371733729435703
0.060196303367751336,3.263524793765418,0.060196303367751336,3.3729922954750173
0.06306279400431092,3.269818312682455,0.06306279400431092,3.374250861514332
0.06592928464087051,3.27617020302642,0.06592928464087051,3.3754912976695803
0.0687957752774301,3.2821175803221676,0.0687957752774301,3.3767129987783977
0.07166226591398968,3.288072762833557,0.07166226591398968,3.377934699887215
0.07452875655054927,3.29390244368767,0.07452875655054927,3.379156400996033
0.07739524718710886,3.2992094954678786,0.07739524718710886,3.380327183869478
0.08026173782366844,3.3047436717896463,0.08026173782366844,3.3814979323670284
