sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.8775766489470782
0.002002002002002002,0.8493023199192685
0.003003003003003003,0.82655738467081
0.004004004004004004,0.8077119948576451
0.005005005005005005,0.7912712482526499
0.006006006006006006,0.7766461653737424
0.007007007007007008,0.7635517582472886
0.008008008008008008,0.7515397436322571
0.009009009009009009,0.740408700109155
0.01001001001001001,0.7300737095888844
0.011011011011011011,0.720341967079438
0.012012012012012012,0.7111175553795737
0.013013013013013013,0.7023662543816261
0.014014014014014016,0.693989113685564
0.015015015015015015,0.6859317360775997
0.016016016016016016,0.6781762944727311
0.017017017017017015,0.6706664571320733
0.018018018018018018,0.663366498108462
0.019019019019019017,0.6562659774704686
0.02002002002002002,0.6493298958903388
0.021021021021021023,0.6425333863941587
0.022022022022022022,0.6358691283720782
0.023023023023023025,0.6293137728075823
0.024024024024024024,0.6228502731725682
0.025025025025025027,0.6164719819422666
0.026026026026026026,0.6101641943814669
0.027027027027027025,0.6039145590942356
0.02802802802802803,0.5977185413082233
0.02902902902902903,0.5915674931035254
0.03003003003003003,0.5854542950346734
0.031031031031031032,0.5793774882283169
0.03203203203203203,0.5733354852634106
0.03303303303303304,0.5673267230319219
0.03403403403403403,0.5613568975700861
0.035035035035035036,0.5554323917097685
0.036036036036036036,0.5495599014409089
0.03703703703703704,0.5437535046936925
0.038038038038038034,0.5380312677984297
0.03903903903903904,0.5324040053444824
0.04004004004004004,0.5268942336676481
0.04104104104104104,0.5215251262736703
0.042042042042042045,0.5163041960302536
0.043043043043043044,0.5112507265994831
0.044044044044044044,0.5063819545639535
0.04504504504504504,0.5016929328248972
0.04604604604604605,0.49718873244984074
0.04704704704704704,0.49287753173695287
0.04804804804804805,0.4887395210198519
0.049049049049049054,0.48476950957123593
0.05005005005005005,0.4809671636091088
0.05105105105105105,0.4773093068848165
0.05205205205205205,0.473786157580541
0.05305305305305306,0.4703935805595802
0.05405405405405405,0.46710986656456355
0.055055055055055056,0.46392509374450386
0.05605605605605606,0.46083655718602645
0.057057057057057055,0.45782409538899443
0.05805805805805806,0.45488120658486775
0.05905905905905906,0.45200461903008704
0.06006006006006006,0.44917840480105004
0.06106106106106106,0.44639760906600046
0.062062062062062065,0.44365934488387676
0.06306306306306307,0.4409527201260916
0.06406406406406406,0.4382728340462642
0.06506506506506506,0.4356171521722696
0.06606606606606608,0.4329790494861102
0.06706706706706707,0.4303554966944803
0.06806806806806806,0.4277442987907272
0.06906906906906907,0.42514189278563214
0.07007007007007007,0.42254693611988975
0.07107107107107108,0.4199594781409427
0.07207207207207207,0.4173787836367687
0.07307307307307308,0.4148054282101144
0.07407407407407408,0.41224198162382486
0.07507507507507508,0.4096901780849071
0.07607607607607607,0.4071529061571313
0.07707707707707709,0.40463590700000784
0.07807807807807808,0.4021420669138932
0.07907907907907907,0.3996747724370528
0.08008008008008008,0.39724175634735315
0.08108108108108109,0.3948464448881406
0.08208208208208208,0.39249278018006245
0.08308308308308308,0.3901867517531682
0.08408408408408409,0.3879304469960631
0.08508508508508508,0.3857247007404002
0.08608608608608609,0.38357581206785435
0.08708708708708708,0.38148652594253
0.08808808808808809,0.37945225869613036
0.0890890890890891,0.3774773023048848
0.09009009009009009,0.37556025536353294
0.09109109109109109,0.3736986733243608
0.0920920920920921,0.3718953099587572
0.09309309309309309,0.37014878642296395
0.09409409409409408,0.3684538450140714
0.0950950950950951,0.3668116911355048
0.0960960960960961,0.3652198836683556
0.09709709709709709,0.363673765055356
0.09809809809809811,0.3621755206958266
0.0990990990990991,0.36072230569778385
0.1001001001001001,0.35931031536558833
0.1011011011011011,0.3579406945348623
