sto_raw,U_raw,U_target
0.0,0.8633,0.9413471975185209
1.96773e-05,0.8623,0.9402567918686674
3.95574e-05,0.8613,0.9391663862188139
5.96422e-05,0.8603,0.9380759805689605
7.99337e-05,0.8593,0.936985574919107
0.000100434,0.8583,0.9358951692692534
0.000121145,0.8573,0.9348047636193999
0.000142068,0.8563,0.9337143579695465
0.000163206,0.8553,0.932623952319693
0.000184561,0.8543,0.9315335466698395
0.000206135,0.8533,0.9304431410199859
0.000227929,0.8523,0.9293527353701325
0.000249958,0.8513,0.928262329720279
0.000272218,0.8503,0.9271719240704255
0.000294705,0.8493,0.9260815184205721
0.000317421,0.8483,0.9249911127707187
0.00034037,0.8473,0.9239007071208651
0.000363552,0.8463,0.9228103014710116
0.00038697,0.8453,0.9217198958211581
0.000410627,0.8443,0.9206294901713047
0.000434524,0.8433,0.9195390845214512
0.000458664,0.8423,0.9184486788715976
0.000483048,0.8413,0.9173582732217441
0.000507687,0.8403,0.9162678675718907
0.000532588,0.8393,0.9151774619220372
0.00055774,0.8383,0.9140870562721837
0.000583147,0.8373,0.9129966506223302
0.000608811,0.8363,0.9119062449724766
0.000634735,0.8353,0.9108158393226232
0.000660919,0.8343,0.9097254336727697
0.000687368,0.8333,0.9086350280229162
0.000714083,0.8323,0.9075446223730627
0.000741066,0.8313,0.9064542167232092
0.000768321,0.8303,0.9053638110733557
0.000795851,0.8293,0.9042734054235022
0.000823676,0.8283,0.9031829997736487
0.00085178,0.8273,0.9020925941237953
0.000880166,0.8263,0.9010021884739418
0.000908836,0.8253,0.8999117828240882
0.000937793,0.8243,0.8988213771742347
0.000967038,0.8233,0.8977309715243813
0.000996575,0.8223,0.8966405658745278
0.001026406,0.8213,0.8955501602246743
0.001056535,0.8203,0.8944597545748207
0.001086962,0.8193,0.8933693489249673
0.001117692,0.8183,0.8922789432751138
0.001148744,0.8173,0.8911885376252603
0.001180109,0.8163,0.8900981319754068
0.001211785,0.8153,0.8890077263255532
0.001243774,0.8143,0.8879173206756998
0.001276079,0.8133,0.8868269150258463
0.001308703,0.8123,0.8857365093759928
0.001341649,0.8113,0.8846461037261393
0.001374918,0.8103,0.8835556980762859
0.001408515,0.8093,0.8824652924264323
0.001442441,0.8083,0.8813748867765788
0.0014767,0.8073,0.8802844811267253
0.001511305,0.8063,0.8791940754768719
0.001546264,0.8053,0.8781036698270184
0.001581564,0.8043,0.8770132641771649
0.001617209,0.8033,0.8759228585273113
0.001653201,0.8023,0.8748324528774579
0.001689543,0.8013,0.8737420472276044
0.001726239,0.8003,0.8726516415777509
0.001763291,0.7993,0.8715612359278974
0.001800702,0.7983,0.870470830278044
0.001838475,0.7973,0.8693804246281904
0.001876613,0.7963,0.8682900189783369
0.001915123,0.7953,0.8671996133284834
0.001954029,0.7943,0.8661092076786299
0.001993309,0.7933,0.8650188020287765
0.002032968,0.7923,0.8639283963789229
0.002073007,0.7913,0.8628379907290694
0.00211343,0.7903,0.8617475850792159
0.002154239,0.7893,0.8606571794293625
0.002195439,0.7883,0.859566773779509
0.002237032,0.7873,0.8584763681296554
0.002279022,0.7863,0.8573859624798019
0.002321411,0.7853,0.8562955568299485
0.002364202,0.7843,0.855205151180095
0.002407424,0.7833,0.8541147455302415
0.002451061,0.7823,0.853024339880388
0.002495111,0.7813,0.8519339342305345
0.002539577,0.7803,0.850843528580681
0.002584462,0.7793,0.8497531229308275
0.00262977,0.7783,0.848662717280974
0.002675502,0.7773,0.8475723116311205
0.002721664,0.7763,0.846481905981267
0.002768258,0.7753,0.8453915003314135
0.002815287,0.7743,0.84430109468156
0.002862754,0.7733,0.8432106890317065
0.00291068,0.7723,0.8421202833818531
0.002959068,0.7713,0.8410298777319996
0.003007906,0.7703,0.839939472082146
0.003057195,0.7693,0.8388490664322925
0.003106941,0.7683,0.8377586607824391
0.003157145,0.7673,0.8366682551325856
0.003207812,0.7663,0.8355778494827321
0.003258944,0.7653,0.8344874438328785
0.003310545,0.7643,0.8333970381830251
0.003362619,0.7633,0.8323066325331716
0.003415169,0.7623,0.8312162268833181
0.003468203,0.7613,0.8301258212334646
0.003521751,0.7603,0.8290354155836112
0.003575785,0.7593,0.8279450099337576
0.003630308,0.7583,0.8268546042839041
0.003685325,0.7573,0.8257641986340506
0.003740838,0.7563,0.8246737929841971
0.003796851,0.7553,0.8235833873343437
0.003853368,0.7543,0.8224929816844901
0.003910391,0.7533,0.8214025760346366
0.003967924,0.7523,0.8203121703847831
0.004025971,0.7513,0.8192217647349297
0.004084534,0.7503,0.8181313590850762
0.004143652,0.7493,0.8170409534352226
0.004203299,0.7483,0.8159505477853691
0.004263474,0.7473,0.8148601421355157
0.00432418,0.7463,0.8137697364856622
0.00438542,0.7453,0.8126793308358087
0.004447198,0.7443,0.8115889251859552
0.004509517,0.7433,0.8104985195361017
0.00457238,0.7423,0.8094081138862482
0.004635792,0.7413,0.8083177082363947
0.004699754,0.7403,0.8072273025865412
0.004764271,0.7393,0.8061368969366878
0.004829369,0.7383,0.8050464912868343
0.004895048,0.7373,0.8039560856369807
0.004961292,0.7363,0.8028656799871272
0.005028104,0.7353,0.8017752743372737
0.005095488,0.7343,0.8006848686874203
0.005163447,0.7333,0.7995944630375668
0.005231984,0.7323,0.7985040573877132
0.005301103,0.7313,0.7974136517378597
0.005370807,0.7303,0.7963232460880063
0.005441098,0.7293,0.7952328404381528
0.005511982,0.7283,0.7941424347882993
0.005583469,0.7273,0.7930520291384457
0.00565559,0.7263,0.7919616234885923
0.005728312,0.7253,0.7908712178387388
0.005801638,0.7243,0.7897808121888854
0.005875572,0.7233,0.7886904065390319
0.005950118,0.7223,0.7876000008891785
0.006025277,0.7213,0.786509595239325
0.006101053,0.7203,0.7854191895894714
0.006177449,0.7193,0.7843287839396179
0.006254468,0.7183,0.7832383782897645
0.006332114,0.7173,0.782147972639911
0.006410388,0.7163,0.7810575669900575
0.006489338,0.7153,0.7799671613402039
0.006568928,0.7143,0.7788767556903505
0.006649156,0.7133,0.777786350040497
0.006730026,0.7123,0.7766959443906435
0.006811539,0.7113,0.77560553874079
0.0068937,0.7103,0.7745151330909364
0.00697651,0.7093,0.773424727441083
0.007059973,0.7083,0.7723343217912295
0.007144091,0.7073,0.771243916141376
0.007228867,0.7063,0.7701535104915225
0.007314303,0.7053,0.7690631048416691
0.007400432,0.7043,0.7679726991918155
0.007487248,0.7033,0.766882293541962
0.007574732,0.7023,0.7657918878921085
0.007662888,0.7013,0.7647014822422551
0.007751717,0.7003,0.7636110765924016
0.007841222,0.6993,0.762520670942548
0.007931405,0.6983,0.7614302652926945
0.008022269,0.6973,0.7603398596428411
0.008113816,0.6963,0.7592494539929876
0.008206049,0.6953,0.7581590483431341
0.008298969,0.6943,0.7570686426932806
0.008392592,0.6933,0.7559782370434271
0.008486945,0.6923,0.7548878313935736
0.008581992,0.6913,0.7537974257437201
0.008677735,0.6903,0.7527070200938666
0.008774176,0.6893,0.7516166144440131
0.008871317,0.6883,0.7505262087941597
0.008969159,0.6873,0.7494358031443061
0.009067705,0.6863,0.7483453974944526
0.009166956,0.6853,0.7472549918445991
0.009266913,0.6843,0.7461645861947457
0.009367579,0.6833,0.7450741805448922
0.009468954,0.6823,0.7439837748950386
0.009571093,0.6813,0.7428933692451851
0.009673946,0.6803,0.7418029635953317
0.009777514,0.6793,0.7407125579454782
0.009881797,0.6783,0.7396221522956247
0.009986797,0.6773,0.7385317466457711
0.010092515,0.6763,0.7374413409959177
0.010198951,0.6753,0.7363509353460642
0.010306108,0.6743,0.7352605296962107
0.010413986,0.6733,0.7341701240463572
0.010522585,0.6723,0.7330797183965037
0.010631907,0.6713,0.7319893127466502
0.010741987,0.6703,0.7308989070967967
0.01085281,0.6693,0.7298085014469432
0.010964358,0.6683,0.7287180957970897
0.011076631,0.6673,0.7276276901472363
0.01118963,0.6663,0.7265372844973828
0.011303354,0.6653,0.7254468788475292
0.011417804,0.6643,0.7243564731976757
0.01153298,0.6633,0.7232660675478223
0.011648883,0.6623,0.7221756618979688
0.011765511,0.6613,0.7210852562481153
0.011882866,0.6603,0.7199948505982617
0.012000965,0.6593,0.7189044449484083
0.012119826,0.6583,0.7178140392985548
0.012239412,0.6573,0.7167236336487013
0.012359724,0.6563,0.7156332279988478
0.012480759,0.6553,0.7145428223489944
0.012602518,0.6543,0.7134524166991408
0.012725001,0.6533,0.7123620110492873
0.012848205,0.6523,0.7112716053994338
