sto_raw,U_raw,U_target
0.0,0.8633,0.9300617283908881
1.96773e-05,0.8623,0.9289843952177271
3.95574e-05,0.8613,0.9279070620445663
5.96422e-05,0.8603,0.9268297288714054
7.99337e-05,0.8593,0.9257523956982445
0.000100434,0.8583,0.9246750625250836
0.000121145,0.8573,0.9235977293519227
0.000142068,0.8563,0.9225203961787618
0.000163206,0.8553,0.921443063005601
0.000184561,0.8543,0.9203657298324401
0.000206135,0.8533,0.9192883966592792
0.000227929,0.8523,0.9182110634861184
0.000249958,0.8513,0.9171337303129574
0.000272218,0.8503,0.9160563971397966
0.000294705,0.8493,0.9149790639666358
0.000317421,0.8483,0.9139017307934749
0.00034037,0.8473,0.912824397620314
0.000363552,0.8463,0.9117470644471531
0.00038697,0.8453,0.9106697312739922
0.000410627,0.8443,0.9095923981008314
0.000434524,0.8433,0.9085150649276705
0.000458664,0.8423,0.9074377317545096
0.000483048,0.8413,0.9063603985813488
0.000507687,0.8403,0.9052830654081878
0.000532588,0.8393,0.904205732235027
0.00055774,0.8383,0.903128399061866
0.000583147,0.8373,0.9020510658887052
0.000608811,0.8363,0.9009737327155443
0.000634735,0.8353,0.8998963995423834
0.000660919,0.8343,0.8988190663692225
0.000687368,0.8333,0.8977417331960617
0.000714083,0.8323,0.8966644000229008
0.000741066,0.8313,0.8955870668497399
0.000768321,0.8303,0.894509733676579
0.000795851,0.8293,0.8934324005034181
0.000823676,0.8283,0.8923550673302573
0.00085178,0.8273,0.8912777341570963
0.000880166,0.8263,0.8902004009839355
0.000908836,0.8253,0.8891230678107745
0.000937793,0.8243,0.8880457346376137
0.000967038,0.8233,0.8869684014644528
0.000996575,0.8223,0.8858910682912919
0.001026406,0.8213,0.884813735118131
0.001056535,0.8203,0.8837364019449702
0.001086962,0.8193,0.8826590687718093
0.001117692,0.8183,0.8815817355986484
0.001148744,0.8173,0.8805044024254876
0.001180109,0.8163,0.8794270692523266
0.001211785,0.8153,0.8783497360791658
0.001243774,0.8143,0.8772724029060048
0.001276079,0.8133,0.876195069732844
0.001308703,0.8123,0.8751177365596831
0.001341649,0.8113,0.8740404033865222
0.001374918,0.8103,0.8729630702133613
0.001408515,0.8093,0.8718857370402004
0.001442441,0.8083,0.8708084038670396
0.0014767,0.8073,0.8697310706938787
0.001511305,0.8063,0.8686537375207178
0.001546264,0.8053,0.8675764043475569
0.001581564,0.8043,0.8664990711743961
0.001617209,0.8033,0.8654217380012351
0.001653201,0.8023,0.8643444048280743
0.001689543,0.8013,0.8632670716549133
0.001726239,0.8003,0.8621897384817525
0.001763291,0.7993,0.8611124053085916
0.001800702,0.7983,0.8600350721354307
0.001838475,0.7973,0.8589577389622698
0.001876613,0.7963,0.857880405789109
0.001915123,0.7953,0.8568030726159481
0.001954029,0.7943,0.8557257394427872
0.001993309,0.7933,0.8546484062696263
0.002032968,0.7923,0.8535710730964654
0.002073007,0.7913,0.8524937399233046
0.00211343,0.7903,0.8514164067501436
0.002154239,0.7893,0.8503390735769828
0.002195439,0.7883,0.8492617404038219
0.002237032,0.7873,0.848184407230661
0.002279022,0.7863,0.8471070740575001
0.002321411,0.7853,0.8460297408843392
0.002364202,0.7843,0.8449524077111784
0.002407424,0.7833,0.8438750745380175
0.002451061,0.7823,0.8427977413648566
0.002495111,0.7813,0.8417204081916957
0.002539577,0.7803,0.8406430750185349
0.002584462,0.7793,0.8395657418453739
0.00262977,0.7783,0.8384884086722131
0.002675502,0.7773,0.8374110754990521
0.002721664,0.7763,0.8363337423258913
0.002768258,0.7753,0.8352564091527304
0.002815287,0.7743,0.8341790759795695
0.002862754,0.7733,0.8331017428064086
0.00291068,0.7723,0.8320244096332478
0.002959068,0.7713,0.8309470764600869
0.003007906,0.7703,0.829869743286926
0.003057195,0.7693,0.8287924101137651
0.003106941,0.7683,0.8277150769406042
0.003157145,0.7673,0.8266377437674434
0.003207812,0.7663,0.8255604105942824
0.003258944,0.7653,0.8244830774211216
0.003310545,0.7643,0.8234057442479606
0.003362619,0.7633,0.8223284110747998
0.003415169,0.7623,0.8212510779016389
0.003468203,0.7613,0.820173744728478
0.003521751,0.7603,0.8190964115553172
0.003575785,0.7593,0.8180190783821563
0.003630308,0.7583,0.8169417452089954
0.003685325,0.7573,0.8158644120358345
0.003740838,0.7563,0.8147870788626737
0.003796851,0.7553,0.8137097456895127
0.003853368,0.7543,0.8126324125163519
0.003910391,0.7533,0.8115550793431909
0.003967924,0.7523,0.8104777461700301
0.004025971,0.7513,0.8094004129968692
0.004084534,0.7503,0.8083230798237083
0.004143652,0.7493,0.8072457466505474
0.004203299,0.7483,0.8061684134773865
0.004263474,0.7473,0.8050910803042257
0.00432418,0.7463,0.8040137471310648
0.00438542,0.7453,0.8029364139579039
0.004447198,0.7443,0.801859080784743
0.004509517,0.7433,0.8007817476115822
0.00457238,0.7423,0.7997044144384212
0.004635792,0.7413,0.7986270812652604
0.004699754,0.7403,0.7975497480920994
0.004764271,0.7393,0.7964724149189386
0.004829369,0.7383,0.7953950817457777
0.004895048,0.7373,0.7943177485726168
0.004961292,0.7363,0.7932404153994559
0.005028104,0.7353,0.7921630822262951
0.005095488,0.7343,0.7910857490531342
0.005163447,0.7333,0.7900084158799733
0.005231984,0.7323,0.7889310827068124
0.005301103,0.7313,0.7878537495336515
0.005370807,0.7303,0.7867764163604907
0.005441098,0.7293,0.7856990831873297
