feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.0290937463001018,4.548334851076902,0.04180985422244242,3.2117356142886138
1.1808098066949522,0.45988977053980307,1.1099629196990544,0.44051721266032473
