sto_raw,U_raw,U_target
0.0,0.8633,0.5751434403070529
1.96773e-05,0.8623,0.5745698929366251
3.95574e-05,0.8613,0.5739963455661972
5.96422e-05,0.8603,0.5734227981957694
7.99337e-05,0.8593,0.5728492508253415
0.000100434,0.8583,0.5722757034549136
0.000121145,0.8573,0.5717021560844858
0.000142068,0.8563,0.571128608714058
0.000163206,0.8553,0.5705550613436301
0.000184561,0.8543,0.5699815139732023
0.000206135,0.8533,0.5694079666027745
0.000227929,0.8523,0.5688344192323466
0.000249958,0.8513,0.5682608718619188
0.000272218,0.8503,0.567687324491491
0.000294705,0.8493,0.5671137771210631
0.000317421,0.8483,0.5665402297506353
0.00034037,0.8473,0.5659666823802074
0.000363552,0.8463,0.5653931350097796
0.00038697,0.8453,0.5648195876393518
0.000410627,0.8443,0.5642460402689239
0.000434524,0.8433,0.5636724928984961
0.000458664,0.8423,0.5630989455280683
0.000483048,0.8413,0.5625253981576404
0.000507687,0.8403,0.5619518507872125
0.000532588,0.8393,0.5613783034167847
0.00055774,0.8383,0.5608047560463568
0.000583147,0.8373,0.560231208675929
0.000608811,0.8363,0.5596576613055012
0.000634735,0.8353,0.5590841139350733
0.000660919,0.8343,0.5585105665646455
0.000687368,0.8333,0.5579370191942177
0.000714083,0.8323,0.5573634718237898
0.000741066,0.8313,0.556789924453362
0.000768321,0.8303,0.5562163770829341
0.000795851,0.8293,0.5556428297125062
0.000823676,0.8283,0.5550692823420784
0.00085178,0.8273,0.5544957349716506
0.000880166,0.8263,0.5539221876012227
0.000908836,0.8253,0.5533486402307949
0.000937793,0.8243,0.5527750928603671
0.000967038,0.8233,0.5522015454899392
0.000996575,0.8223,0.5516279981195114
0.001026406,0.8213,0.5510544507490835
0.001056535,0.8203,0.5504809033786556
0.001086962,0.8193,0.5499073560082278
0.001117692,0.8183,0.5493338086378
0.001148744,0.8173,0.5487602612673721
0.001180109,0.8163,0.5481867138969443
0.001211785,0.8153,0.5476131665265165
0.001243774,0.8143,0.5470396191560886
0.001276079,0.8133,0.5464660717856608
0.001308703,0.8123,0.545892524415233
0.001341649,0.8113,0.545318977044805
0.001374918,0.8103,0.5447454296743772
0.001408515,0.8093,0.5441718823039494
0.001442441,0.8083,0.5435983349335215
0.0014767,0.8073,0.5430247875630937
0.001511305,0.8063,0.5424512401926659
0.001546264,0.8053,0.541877692822238
0.001581564,0.8043,0.5413041454518102
0.001617209,0.8033,0.5407305980813824
0.001653201,0.8023,0.5401570507109544
0.001689543,0.8013,0.5395835033405266
0.001726239,0.8003,0.5390099559700988
0.001763291,0.7993,0.5384364085996709
0.001800702,0.7983,0.5378628612292431
0.001838475,0.7973,0.5372893138588153
0.001876613,0.7963,0.5367157664883874
0.001915123,0.7953,0.5361422191179596
0.001954029,0.7943,0.5355686717475318
0.001993309,0.7933,0.5349951243771038
0.002032968,0.7923,0.534421577006676
0.002073007,0.7913,0.5338480296362482
0.00211343,0.7903,0.5332744822658203
0.002154239,0.7893,0.5327009348953925
0.002195439,0.7883,0.5321273875249647
0.002237032,0.7873,0.5315538401545368
0.002279022,0.7863,0.530980292784109
0.002321411,0.7853,0.5304067454136812
0.002364202,0.7843,0.5298331980432534
0.002407424,0.7833,0.5292596506728254
0.002451061,0.7823,0.5286861033023976
0.002495111,0.7813,0.5281125559319698
0.002539577,0.7803,0.5275390085615419
0.002584462,0.7793,0.5269654611911141
0.00262977,0.7783,0.5263919138206863
