feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.023578473814949347,5.921948398354061,0.11925202035575345,0.3297890518722397
0.9420445206066688,0.47659921127274174,0.9420445206066688,0.4735755799774779
