crate_c,crate_label,reference_crate_c,reference_crate_label,Cn_Si_pct_vs_C100,Cn_Si_abs_pct_vs_C100,Cn_Gr_pct_vs_C100,Cn_Gr_abs_pct_vs_C100,Cn_pct_vs_C100,Cn_abs_pct_vs_C100,Cp_pct_vs_C100,Cp_abs_pct_vs_C100,LLI_pct_vs_C100,LLI_abs_pct_vs_C100,si_scale_a_pct_vs_C100,si_shift_b_pct_vs_C100,mean_absolute_error_percentage_5params_vs_C100
0.3333333333333333,C/3,0.01,C/100,10.025938369959881,10.025938369959881,10.200916603173996,10.200916603173996,10.115699805675687,10.115699805675687,3.5678243854499794,3.5678243854499794,6.831708143633715,6.831708143633715,-3.026964249064756,,8.148417461578651
0.2,C/5,0.01,C/100,8.679231486645142,8.679231486645142,1.8507784333620545,1.8507784333620545,5.176328648264091,5.176328648264091,2.1597931626504954,2.1597931626504954,5.787398730567059,5.787398730567059,-0.6207440185440203,,4.730706092297768
0.1,C/10,0.01,C/100,10.490773358071966,10.490773358071966,-8.610943813843859,8.610943813843859,0.691854221140161,0.691854221140161,0.8324722352088952,0.8324722352088952,5.822464427279292,5.822464427279292,-0.21447390739129346,,5.289701611108835
0.05,C/20,0.01,C/100,1.7040289495606493,1.7040289495606493,1.3803252128765549,1.3803252128765549,1.537973368717191,1.537973368717191,0.5760165398100064,0.5760165398100064,1.5608797128318568,1.5608797128318568,0.254485098667367,,1.3518447567592518
0.01,C/100,0.01,C/100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
