Q_meas,V_meas,Q_model,V_model
0.0,2.7402,0.0,2.836888871480369
0.002933714545766383,2.828830413116367,0.002933714545766383,2.869260532050826
0.005867429091532766,2.870875747016878,0.005867429091532766,2.901632192621283
0.008801143637299148,2.9034366888526484,0.008801143637299148,2.930386210816552
0.011734858183065532,2.9303,0.011734858183065532,2.947421673214227
0.014668572728831916,2.95315769047899,0.014668572728831916,2.964457135611901
0.017602287274598297,2.973218188374495,0.017602287274598297,2.9814925980095754
0.02053600182036468,2.9913,0.02053600182036468,2.995134495778504
0.023469716366131065,3.0078,0.023469716366131065,3.0080488017313476
0.02640343091189745,3.0232,0.02640343091189745,3.0209631076841914
0.029337145457663832,3.03727852348774,0.029337145457663832,3.033124293801968
0.03227086000343021,3.0506,0.03227086000343021,3.04420623631813
0.03520457454919659,3.063163377432736,0.03520457454919659,3.055288178834292
0.03813828909496298,3.074784126550615,0.03813828909496298,3.0663701213504533
0.04107200364072936,3.086002406996742,0.04107200364072936,3.076471116225232
0.04400571818649575,3.096625546524107,0.04400571818649575,3.086570706878132
0.04693943273226213,3.106746220777465,0.04693943273226213,3.0966702975310323
0.04987314727802851,3.11666704134211,0.04987314727802851,3.106457069332749
0.0528068618237949,3.126,0.0528068618237949,3.1160229587529775
0.05574057636956128,3.1351959248482526,0.05574057636956128,3.125588848173206
0.058674290915327665,3.1439355898316155,0.058674290915327665,3.1350546424222228
0.061608005461094045,3.1528250834631293,0.061608005461094045,3.1440442505021142
0.06454172000686043,3.1609856807438637,0.06454172000686043,3.1530338585820057
0.0674754345526268,3.1691,0.0674754345526268,3.1620234666618967
0.07040914909839319,3.1769067515174756,0.07040914909839319,3.1703087289538554
0.07334286364415958,3.1845,0.07334286364415958,3.1783730904535883
0.07627657818992596,3.1917277239334725,0.07627657818992596,3.186437451953321
0.07921029273569234,3.198911663004704,0.07921029273569234,3.19406443599233
0.08214400728145872,3.205698240813455,0.08214400728145872,3.200874893112872
0.0850777218272251,3.2125801838494414,0.0850777218272251,3.207685350233414
0.0880114363729915,3.218870617818213,0.0880114363729915,3.214495807353956
0.09094515091875788,3.2252,0.09094515091875788,3.2202459962488423
0.09387886546452426,3.231207761373573,0.09387886546452426,3.2259241393145843
