feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04693943273226213,2.728077950276088,0.04987314727802851,3.0567989062313927
1.93038417111428,0.4576666267010978,1.9479864583888784,0.44145768614498593
