sto_full,U_full
-0.08,8009.373657591417
-0.07939969984992497,7949.280772218956
-0.07879939969984992,7889.187881080731
-0.07819909954977489,7829.0949841767415
-0.07759879939969985,7769.002081506988
-0.07699849924962482,7708.90917307147
-0.07639819909954977,7648.816258870187
-0.07579789894947474,7588.723338903141
-0.0751975987993997,7528.63041317033
-0.07459729864932467,7468.537481671755
-0.07399699849924962,7408.4445444074145
-0.07339669834917459,7348.3516013773105
-0.07279639819909955,7288.258652581443
-0.0721960980490245,7228.1656980198095
-0.07159579789894947,7168.072737692412
-0.07099549774887444,7107.979771599252
-0.0703951975987994,7047.886799740327
-0.06979489744872436,6987.7938221156355
-0.06919459729864932,6927.700838725182
-0.06859429714857429,6867.6078495689635
-0.06799399699849926,6807.514854646981
-0.06739369684842421,6747.421853959233
-0.06679339669834918,6687.328847505722
-0.06619309654827414,6627.235835286446
-0.0655927963981991,6567.142817301404
-0.06499249624812406,6507.049793550601
-0.06439219609804903,6446.956764034032
-0.06379189594797399,6386.863728751699
-0.06319159579789894,6326.7706877036
-0.06259129564782391,6266.677640889739
-0.06199099549774888,6206.584588310114
-0.061390695347673836,6146.491529964723
-0.060790395197598796,6086.398465853567
-0.06019009504752376,6026.305395976649
-0.05958979489744873,5966.212320333966
-0.05898949474737369,5906.1192389255175
-0.058389194597298646,5846.0261517513045
-0.05778889444722361,5785.93305881133
-0.05718859429714857,5725.839960105588
-0.05658829414707353,5665.746855634083
-0.0559879939969985,5605.653745396813
-0.055387693846923464,5545.560629393781
-0.05478739369684842,5485.467507624982
-0.05418709354677338,5425.374380090419
-0.05358679339669835,5365.281246790093
-0.052986493246623315,5305.188107724003
-0.052386193096548274,5245.094962892147
-0.05178589294647323,5185.001812294527
-0.0511855927963982,5124.908655931143
-0.05058529264632316,5064.815493801995
-0.04998499249624812,5004.7223259070815
-0.049384692346173084,4944.629152246405
-0.04878439219609805,4884.535972819964
-0.04818409204602301,4824.442787627759
-0.04758379189594797,4764.349596669788
-0.046983491745872935,4704.256399946054
-0.046383191595797894,4644.163197456556
-0.04578289144572286,4584.0699892012935
-0.04518259129564782,4523.976775180266
-0.044582291145572786,4463.883555393474
-0.043981990995497745,4403.790329840919
-0.04338169084542271,4343.697098522599
-0.04278139069534767,4283.603861438513
-0.04218109054527264,4223.510618588665
-0.041580790395197596,4163.417369973053
-0.040980490245122556,4103.324115591674
-0.04038019009504752,4043.2308554445326
-0.03977988994497248,3983.1375895316264
-0.03917958979489745,3923.0443178529563
-0.038579289644822407,3862.9510404085213
-0.03797898949474737,3802.8577571983224
-0.03737868934467233,3742.764468222359
-0.0367783891945973,3682.6711734806318
-0.03617808904452226,3622.577872973139
-0.035577788894447224,3562.484566699883
-0.03497748874437218,3502.391254660862
-0.03437718859429714,3442.2979368560773
-0.03377688844422211,3382.204613285528
-0.03317658829414707,3322.1112839492143
-0.032576288144072034,3262.0179488471367
-0.03197598799399699,3201.9246079792943
-0.03137568784392196,3141.831261345688
-0.03077538769384692,3081.7379089463166
-0.030175087543771885,3021.644550781182
-0.029574787393696844,2961.5511868502817
-0.02897448724362181,2901.457817153618
-0.02837418709354677,2841.3644416911898
-0.02777388694347173,2781.2710604629965
-0.027173586793396695,2721.17767346904
-0.026573286643321654,2661.0842807093186
-0.02597298649324662,2600.990882183834
-0.02537268634317158,2540.897477892583
-0.024772386193096546,2480.8040678355696
-0.024172086043021505,2420.7106520127904
-0.02357178589294647,2360.6172304242486
-0.02297148574287143,2300.5238030699406
-0.022371185592796397,2240.43036994987
-0.021770885442721356,2180.3369310640337
-0.021170585292646316,2120.2434864124334
-0.020570285142571282,2060.150035995069
