sto_full,U_full
-0.08,7988.6778711827155
-0.07939969984992497,7928.740378160867
-0.07879939969984992,7868.802879373255
-0.07819909954977489,7808.8653748198785
-0.07759879939969985,7748.927864500738
-0.07699849924962482,7688.990348415833
-0.07639819909954977,7629.052826565163
-0.07579789894947474,7569.115298948729
-0.0751975987993997,7509.177765566532
-0.07459729864932467,7449.240226418569
-0.07399699849924962,7389.3026815048415
-0.07339669834917459,7329.365130825351
-0.07279639819909955,7269.427574380096
-0.0721960980490245,7209.490012169075
-0.07159579789894947,7149.552444192292
-0.07099549774887444,7089.614870449744
-0.0703951975987994,7029.677290941432
-0.06979489744872436,6969.7397056673535
-0.06919459729864932,6909.802114627512
-0.06859429714857429,6849.864517821908
-0.06799399699849926,6789.926915250538
-0.06739369684842421,6729.989306913402
-0.06679339669834918,6670.051692810504
-0.06619309654827414,6610.114072941841
-0.0655927963981991,6550.176447307413
-0.06499249624812406,6490.2388159072225
-0.06439219609804903,6430.301178741266
-0.06379189594797399,6370.363535809547
-0.06319159579789894,6310.425887112061
-0.06259129564782391,6250.488232648812
-0.06199099549774888,6190.5505724198
-0.061390695347673836,6130.612906425022
-0.060790395197598796,6070.67523466448
-0.06019009504752376,6010.737557138174
-0.05958979489744873,5950.799873846104
-0.05898949474737369,5890.862184788269
-0.058389194597298646,5830.924489964669
-0.05778889444722361,5770.986789375306
-0.05718859429714857,5711.049083020178
-0.05658829414707353,5651.111370899286
-0.0559879939969985,5591.173653012629
-0.055387693846923464,5531.235929360209
-0.05478739369684842,5471.2981999420235
-0.05418709354677338,5411.360464758074
-0.05358679339669835,5351.422723808361
-0.052986493246623315,5291.484977092883
-0.052386193096548274,5231.547224611641
-0.05178589294647323,5171.609466364634
-0.0511855927963982,5111.671702351862
-0.05058529264632316,5051.733932573327
-0.04998499249624812,4991.796157029027
-0.049384692346173084,4931.8583757189635
-0.04878439219609805,4871.9205886431355
-0.04818409204602301,4811.982795801542
-0.04758379189594797,4752.044997194185
-0.046983491745872935,4692.107192821064
-0.046383191595797894,4632.169382682178
-0.04578289144572286,4572.231566777529
-0.04518259129564782,4512.293745107114
-0.044582291145572786,4452.355917670936
-0.043981990995497745,4392.418084468994
-0.04338169084542271,4332.480245501286
-0.04278139069534767,4272.542400767814
-0.04218109054527264,4212.604550268578
-0.041580790395197596,4152.666694003578
-0.040980490245122556,4092.728831972814
-0.04038019009504752,4032.7909641762853
-0.03977988994497248,3972.8530906139918
-0.03917958979489745,3912.9152112859347
-0.038579289644822407,3852.9773261921127
-0.03797898949474737,3793.039435332527
-0.03737868934467233,3733.101538707176
-0.0367783891945973,3673.163636316062
-0.03617808904452226,3613.2257281591824
-0.035577788894447224,3553.2878142365394
-0.03497748874437218,3493.349894548131
-0.03437718859429714,3433.411969093959
-0.03377688844422211,3373.474037874023
-0.03317658829414707,3313.536100888322
-0.032576288144072034,3253.5981581368574
-0.03197598799399699,3193.660209619628
-0.03137568784392196,3133.7222553366346
-0.03077538769384692,3073.784295287876
-0.030175087543771885,3013.846329473354
-0.029574787393696844,2953.908357893067
-0.02897448724362181,2893.9703805470167
-0.02837418709354677,2834.032397435201
-0.02777388694347173,2774.0944085576207
-0.027173586793396695,2714.156413914277
-0.026573286643321654,2654.218413505169
-0.02597298649324662,2594.280407330297
-0.02537268634317158,2534.342395389659
-0.024772386193096546,2474.404377683258
-0.024172086043021505,2414.4663542110925
-0.02357178589294647,2354.5283249731633
-0.02297148574287143,2294.5902899694684
-0.022371185592796397,2234.6522492000104
-0.021770885442721356,2174.7142026647875
-0.021170585292646316,2114.7761503638
-0.020570285142571282,2054.8380922970487
