feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.046232624405609005,2.607245433851972,0.046232624405609005,2.736739017181094
2.0369056248974733,0.45827063443357474,1.9418373050476447,0.4368606729763087
