sto_raw,U_raw,U_target
0.0,0.8633,0.848778387591565
1.96773e-05,0.8623,0.8478351883738684
3.95574e-05,0.8613,0.8468919891561718
5.96422e-05,0.8603,0.8459487899384752
7.99337e-05,0.8593,0.8450055907207786
0.000100434,0.8583,0.844062391503082
0.000121145,0.8573,0.8431191922853855
0.000142068,0.8563,0.8421759930676888
0.000163206,0.8553,0.8412327938499922
0.000184561,0.8543,0.8402895946322956
0.000206135,0.8533,0.839346395414599
0.000227929,0.8523,0.8384031961969024
0.000249958,0.8513,0.8374599969792058
0.000272218,0.8503,0.8365167977615092
0.000294705,0.8493,0.8355735985438126
0.000317421,0.8483,0.834630399326116
0.00034037,0.8473,0.8336872001084195
0.000363552,0.8463,0.8327440008907229
0.00038697,0.8453,0.8318008016730263
0.000410627,0.8443,0.8308576024553297
0.000434524,0.8433,0.8299144032376331
0.000458664,0.8423,0.8289712040199365
0.000483048,0.8413,0.8280280048022398
0.000507687,0.8403,0.8270848055845432
0.000532588,0.8393,0.8261416063668466
0.00055774,0.8383,0.82519840714915
0.000583147,0.8373,0.8242552079314535
0.000608811,0.8363,0.8233120087137569
0.000634735,0.8353,0.8223688094960603
0.000660919,0.8343,0.8214256102783637
0.000687368,0.8333,0.820482411060667
0.000714083,0.8323,0.8195392118429704
0.000741066,0.8313,0.8185960126252738
0.000768321,0.8303,0.8176528134075772
0.000795851,0.8293,0.8167096141898806
0.000823676,0.8283,0.815766414972184
0.00085178,0.8273,0.8148232157544875
0.000880166,0.8263,0.8138800165367908
0.000908836,0.8253,0.8129368173190942
0.000937793,0.8243,0.8119936181013976
0.000967038,0.8233,0.811050418883701
0.000996575,0.8223,0.8101072196660044
0.001026406,0.8213,0.8091640204483078
0.001056535,0.8203,0.8082208212306112
0.001086962,0.8193,0.8072776220129146
0.001117692,0.8183,0.8063344227952179
0.001148744,0.8173,0.8053912235775214
0.001180109,0.8163,0.8044480243598248
0.001211785,0.8153,0.8035048251421282
0.001243774,0.8143,0.8025616259244316
0.001276079,0.8133,0.801618426706735
0.001308703,0.8123,0.8006752274890384
0.001341649,0.8113,0.7997320282713417
0.001374918,0.8103,0.7987888290536451
0.001408515,0.8093,0.7978456298359485
0.001442441,0.8083,0.796902430618252
0.0014767,0.8073,0.7959592314005554
0.001511305,0.8063,0.7950160321828588
0.001546264,0.8053,0.7940728329651622
0.001581564,0.8043,0.7931296337474656
0.001617209,0.8033,0.7921864345297689
0.001653201,0.8023,0.7912432353120723
0.001689543,0.8013,0.7903000360943757
0.001726239,0.8003,0.7893568368766791
0.001763291,0.7993,0.7884136376589825
0.001800702,0.7983,0.787470438441286
0.001838475,0.7973,0.7865272392235894
0.001876613,0.7963,0.7855840400058928
0.001915123,0.7953,0.7846408407881961
0.001954029,0.7943,0.7836976415704995
0.001993309,0.7933,0.7827544423528029
0.002032968,0.7923,0.7818112431351063
0.002073007,0.7913,0.7808680439174097
0.00211343,0.7903,0.7799248446997131
0.002154239,0.7893,0.7789816454820165
0.002195439,0.7883,0.7780384462643198
0.002237032,0.7873,0.7770952470466232
0.002279022,0.7863,0.7761520478289267
0.002321411,0.7853,0.7752088486112301
0.002364202,0.7843,0.7742656493935335
0.002407424,0.7833,0.7733224501758369
0.002451061,0.7823,0.7723792509581403
0.002495111,0.7813,0.7714360517404437
0.002539577,0.7803,0.770492852522747
0.002584462,0.7793,0.7695496533050504
0.00262977,0.7783,0.7686064540873538
0.002675502,0.7773,0.7676632548696573
0.002721664,0.7763,0.7667200556519607
0.002768258,0.7753,0.7657768564342641
0.002815287,0.7743,0.7648336572165675
0.002862754,0.7733,0.7638904579988708
0.00291068,0.7723,0.7629472587811742
0.002959068,0.7713,0.7620040595634776
0.003007906,0.7703,0.761060860345781
0.003057195,0.7693,0.7601176611280844
0.003106941,0.7683,0.7591744619103878
0.003157145,0.7673,0.7582312626926913
0.003207812,0.7663,0.7572880634749947
0.003258944,0.7653,0.756344864257298
0.003310545,0.7643,0.7554016650396014
0.003362619,0.7633,0.7544584658219048
0.003415169,0.7623,0.7535152666042082
0.003468203,0.7613,0.7525720673865116
0.003521751,0.7603,0.751628868168815
0.003575785,0.7593,0.7506856689511184
0.003630308,0.7583,0.7497424697334218
0.003685325,0.7573,0.7487992705157251
0.003740838,0.7563,0.7478560712980286
0.003796851,0.7553,0.746912872080332
0.003853368,0.7543,0.7459696728626354
0.003910391,0.7533,0.7450264736449388
0.003967924,0.7523,0.7440832744272422
0.004025971,0.7513,0.7431400752095456
0.004084534,0.7503,0.7421968759918489
0.004143652,0.7493,0.7412536767741523
0.004203299,0.7483,0.7403104775564557
0.004263474,0.7473,0.7393672783387591
0.00432418,0.7463,0.7384240791210626
0.00438542,0.7453,0.737480879903366
0.004447198,0.7443,0.7365376806856694
0.004509517,0.7433,0.7355944814679728
0.00457238,0.7423,0.7346512822502761
0.004635792,0.7413,0.7337080830325795
0.004699754,0.7403,0.7327648838148829
0.004764271,0.7393,0.7318216845971863
0.004829369,0.7383,0.7308784853794897
0.004895048,0.7373,0.7299352861617932
0.004961292,0.7363,0.7289920869440966
0.005028104,0.7353,0.7280488877263999
0.005095488,0.7343,0.7271056885087033
0.005163447,0.7333,0.7261624892910067
0.005231984,0.7323,0.7252192900733101
0.005301103,0.7313,0.7242760908556135
0.005370807,0.7303,0.7233328916379169
0.005441098,0.7293,0.7223896924202203
0.005511982,0.7283,0.7214464932025237
0.005583469,0.7273,0.720503293984827
0.00565559,0.7263,0.7195600947671305
0.005728312,0.7253,0.7186168955494339
0.005801638,0.7243,0.7176736963317374
0.005875572,0.7233,0.7167304971140408
0.005950118,0.7223,0.7157872978963442
0.006025277,0.7213,0.7148440986786476
0.006101053,0.7203,0.7139008994609509
0.006177449,0.7193,0.7129577002432543
0.006254468,0.7183,0.7120145010255577
0.006332114,0.7173,0.7110713018078612
0.006410388,0.7163,0.7101281025901646
0.006489338,0.7153,0.709184903372468
0.006568928,0.7143,0.7082417041547714
0.006649156,0.7133,0.7072985049370748
0.006730026,0.7123,0.7063553057193781
0.006811539,0.7113,0.7054121065016815
0.0068937,0.7103,0.7044689072839849
0.00697651,0.7093,0.7035257080662883
0.007059973,0.7083,0.7025825088485917
0.007144091,0.7073,0.7016393096308952
0.007228867,0.7063,0.7006961104131986
0.007314303,0.7053,0.6997529111955019
0.007400432,0.7043,0.6988097119778053
0.007487248,0.7033,0.6978665127601087
0.007574732,0.7023,0.6969233135424121
0.007662888,0.7013,0.6959801143247155
0.007751717,0.7003,0.6950369151070189
0.007841222,0.6993,0.6940937158893223
0.007931405,0.6983,0.6931505166716257
0.008022269,0.6973,0.692207317453929
0.008113816,0.6963,0.6912641182362325
0.008206049,0.6953,0.6903209190185359
0.008298969,0.6943,0.6893777198008393
0.008392592,0.6933,0.6884345205831427
0.008486945,0.6923,0.6874913213654461
0.008581992,0.6913,0.6865481221477495
0.008677735,0.6903,0.6856049229300529
0.008774176,0.6893,0.6846617237123562
0.008871317,0.6883,0.6837185244946596
0.008969159,0.6873,0.682775325276963
0.009067705,0.6863,0.6818321260592665
0.009166956,0.6853,0.6808889268415699
0.009266913,0.6843,0.6799457276238733
0.009367579,0.6833,0.6790025284061767
0.009468954,0.6823,0.67805932918848
0.009571093,0.6813,0.6771161299707834
0.009673946,0.6803,0.6761729307530868
0.009777514,0.6793,0.6752297315353902
0.009881797,0.6783,0.6742865323176936
0.009986797,0.6773,0.673343333099997
0.010092515,0.6763,0.6724001338823005
0.010198951,0.6753,0.6714569346646039
0.010306108,0.6743,0.6705137354469072
0.010413986,0.6733,0.6695705362292106
0.010522585,0.6723,0.668627337011514
0.010631907,0.6713,0.6676841377938174
0.010741987,0.6703,0.6667409385761208
0.01085281,0.6693,0.6657977393584242
0.010964358,0.6683,0.6648545401407276
0.011076631,0.6673,0.663911340923031
0.01118963,0.6663,0.6629681417053344
0.011303354,0.6653,0.6620249424876378
0.011417804,0.6643,0.6610817432699412
0.01153298,0.6633,0.6601385440522446
0.011648883,0.6623,0.659195344834548
0.011765511,0.6613,0.6582521456168514
0.011882866,0.6603,0.6573089463991548
0.012000965,0.6593,0.6563657471814581
0.012119826,0.6583,0.6554225479637615
0.012239412,0.6573,0.654479348746065
0.012359724,0.6563,0.6535361495283684
0.012480759,0.6553,0.6525929503106718
0.012602518,0.6543,0.6516497510929752
0.012725001,0.6533,0.6507065518752786
0.012848205,0.6523,0.649763352657582
0.012972131,0.6513,0.6488201534398853
0.013096777,0.6503,0.6478769542221887
0.013222143,0.6493,0.6469337550044921
0.013348227,0.6483,0.6459905557867955
0.013475082,0.6473,0.645047356569099
0.013602651,0.6463,0.6441041573514024
0.013730935,0.6453,0.6431609581337058
0.013859931,0.6443,0.6422177589160091
0.013989637,0.6433,0.6412745596983125
0.014120052,0.6423,0.6403313604806159
0.014251175,0.6413,0.6393881612629193
0.014383002,0.6403,0.6384449620452227
0.014515533,0.6393,0.6375017628275261
0.014648764,0.6383,0.6365585636098295
0.014782694,0.6373,0.635615364392133
0.014917357,0.6363,0.6346721651744363
0.015052729,0.6353,0.6337289659567397
0.015188793,0.6343,0.6327857667390431
0.015325544,0.6333,0.6318425675213465
0.015462981,0.6323,0.6308993683036499
0.015601101,0.6313,0.6299561690859533
0.0157399,0.6303,0.6290129698682567
0.015879377,0.6293,0.62806977065056
0.016019526,0.6283,0.6271265714328634
0.016160347,0.6273,0.6261833722151668
0.016301833,0.6263,0.6252401729974703
0.016444003,0.6253,0.6242969737797737
0.016586862,0.6243,0.6233537745620771
0.016730378,0.6233,0.6224105753443805
0.016874545,0.6223,0.6214673761266839
0.01701936,0.6213,0.6205241769089872
0.01716482,0.6203,0.6195809776912906
0.017310919,0.6193,0.618637778473594
0.017457654,0.6183,0.6176945792558974
0.017605021,0.6173,0.6167513800382008
0.017753016,0.6163,0.6158081808205043
0.017901632,0.6153,0.6148649816028077
0.018050871,0.6143,0.6139217823851111
0.018200765,0.6133,0.6129785831674144
0.018351268,0.6123,0.6120353839497178
0.018502374,0.6113,0.6110921847320212
0.018654079,0.6103,0.6101489855143246
0.018806377,0.6093,0.609205786296628
0.018959263,0.6083,0.6082625870789314
0.019112733,0.6073,0.6073193878612348
0.01926678,0.6063,0.6063761886435381
0.0194214,0.6053,0.6054329894258416
0.019576586,0.6043,0.604489790208145
0.019732335,0.6033,0.6035465909904484
0.01988867,0.6023,0.6026033917727518
0.020045565,0.6013,0.6016601925550552
0.020203003,0.6003,0.6007169933373586
0.020360979,0.5993,0.599773794119662
0.020519487,0.5983,0.5988305949019654
0.020678521,0.5973,0.5978873956842689
0.020838075,0.5963,0.5969441964665723
0.020998142,0.5953,0.5960009972488757
0.021158717,0.5943,0.5950577980311791
0.021319793,0.5933,0.5941145988134825
0.021481364,0.5923,0.5931713995957859
0.021643439,0.5913,0.5922282003780892
0.021806016,0.5903,0.5912850011603926
0.021969068,0.5893,0.590341801942696
0.022132588,0.5883,0.5893986027249994
0.02229657,0.5873,0.5884554035073029
0.022461007,0.5863,0.5875122042896063
0.022625892,0.5853,0.5865690050719097
0.022791219,0.5843,0.5856258058542131
0.022956981,0.5833,0.5846826066365164
0.023123171,0.5823,0.5837394074188198
0.023289782,0.5813,0.5827962082011232
0.023456813,0.5803,0.5818530089834266
0.023624277,0.5793,0.58090980976573
0.023792142,0.5783,0.5799666105480334
0.0239604,0.5773,0.5790234113303369
0.024129045,0.5763,0.5780802121126402
0.024298069,0.5753,0.5771370128949436
0.024467467,0.5743,0.576193813677247
0.02463723,0.5733,0.5752506144595504
0.024807353,0.5723,0.5743074152418538
0.024977829,0.5713,0.5733642160241572
0.02514865,0.5703,0.5724210168064606
0.02531981,0.5693,0.571477817588764
0.025491323,0.5683,0.5705346183710673
0.025663166,0.5673,0.5695914191533707
0.025835327,0.5663,0.5686482199356742
0.0260078,0.5653,0.5677050207179776
0.026180578,0.5643,0.566761821500281
0.026353655,0.5633,0.5658186222825844
0.026527025,0.5623,0.5648754230648878
0.026700682,0.5613,0.5639322238471911
0.026874619,0.5603,0.5629890246294945
0.02704883,0.5593,0.5620458254117979
0.02722331,0.5583,0.5611026261941013
0.027398062,0.5573,0.5601594269764048
0.02757308,0.5563,0.5592162277587082
0.027748348,0.5553,0.5582730285410116
0.027923861,0.5543,0.557329829323315
0.028099614,0.5533,0.5563866301056183
0.028275601,0.5523,0.5554434308879217
0.028451819,0.5513,0.5545002316702251
0.02862826,0.5503,0.5535570324525285
0.028804922,0.5493,0.5526138332348319
0.0289818,0.5483,0.5516706340171353
0.029158889,0.5473,0.5507274347994388
0.029336188,0.5463,0.5497842355817422
0.029513703,0.5453,0.5488410363640455
0.029691417,0.5443,0.5478978371463489
0.029869327,0.5433,0.5469546379286523
0.03004743,0.5423,0.5460114387109557
0.030225724,0.5413,0.5450682394932591
0.030404204,0.5403,0.5441250402755625
0.03058287,0.5393,0.5431818410578659
