sto_full,U_full
-0.08,8358.364947898552
-0.07939969984992497,8295.65354801488
-0.07879939969984992,8232.942142365442
-0.07819909954977489,8170.230730950242
-0.07759879939969985,8107.519313769278
-0.07699849924962482,8044.807890822548
-0.07639819909954977,7982.096462110054
-0.07579789894947474,7919.385027631796
-0.0751975987993997,7856.673587387775
-0.07459729864932467,7793.962141377989
-0.07399699849924962,7731.250689602437
-0.07339669834917459,7668.539232061122
-0.07279639819909955,7605.827768754043
-0.0721960980490245,7543.116299681198
-0.07159579789894947,7480.40482484259
-0.07099549774887444,7417.693344238219
-0.0703951975987994,7354.981857868082
-0.06979489744872436,7292.27036573218
-0.06919459729864932,7229.558867830515
-0.06859429714857429,7166.847364163085
-0.06799399699849926,7104.135854729892
-0.06739369684842421,7041.424339530932
-0.06679339669834918,6978.71281856621
-0.06619309654827414,6916.001291835723
-0.0655927963981991,6853.289759339471
-0.06499249624812406,6790.578221077456
-0.06439219609804903,6727.866677049676
-0.06379189594797399,6665.155127256133
-0.06319159579789894,6602.443571696822
-0.06259129564782391,6539.73201037175
-0.06199099549774888,6477.020443280913
-0.061390695347673836,6414.308870424311
-0.060790395197598796,6351.597291801945
-0.06019009504752376,6288.885707413815
-0.05958979489744873,6226.174117259921
-0.05898949474737369,6163.462521340261
-0.058389194597298646,6100.750919654838
-0.05778889444722361,6038.039312203651
-0.05718859429714857,5975.327698986699
-0.05658829414707353,5912.6160800039825
-0.0559879939969985,5849.9044552555015
-0.055387693846923464,5787.192824741258
-0.05478739369684842,5724.481188461248
-0.05418709354677338,5661.769546415475
-0.05358679339669835,5599.057898603937
-0.052986493246623315,5536.346245026635
-0.052386193096548274,5473.634585683569
-0.05178589294647323,5410.922920574737
-0.0511855927963982,5348.211249700143
-0.05058529264632316,5285.499573059783
-0.04998499249624812,5222.787890653659
-0.049384692346173084,5160.076202481771
-0.04878439219609805,5097.3645085441185
-0.04818409204602301,5034.652808840702
-0.04758379189594797,4971.9411033715205
-0.046983491745872935,4909.229392136576
-0.046383191595797894,4846.517675135866
-0.04578289144572286,4783.805952369393
-0.04518259129564782,4721.094223837154
-0.044582291145572786,4658.382489539151
-0.043981990995497745,4595.670749475385
-0.04338169084542271,4532.959003645853
-0.04278139069534767,4470.247252050557
-0.04218109054527264,4407.535494689498
-0.041580790395197596,4344.823731562674
-0.040980490245122556,4282.111962670084
-0.04038019009504752,4219.400188011731
-0.03977988994497248,4156.688407587614
-0.03917958979489745,4093.9766213977327
-0.038579289644822407,4031.2648294420865
-0.03797898949474737,3968.5530317206767
-0.03737868934467233,3905.841228233502
-0.0367783891945973,3843.129418980564
-0.03617808904452226,3780.41760396186
-0.035577788894447224,3717.7057831773927
-0.03497748874437218,3654.993956627161
-0.03437718859429714,3592.282124311165
-0.03377688844422211,3529.5702862294042
-0.03317658829414707,3466.8584423818793
-0.032576288144072034,3404.146592768591
-0.03197598799399699,3341.434737389537
-0.03137568784392196,3278.72287624472
-0.03077538769384692,3216.0110093341373
-0.030175087543771885,3153.299136657791
-0.029574787393696844,3090.58725821568
-0.02897448724362181,3027.8753740078055
-0.02837418709354677,2965.163484034166
-0.02777388694347173,2902.4515882947617
-0.027173586793396695,2839.739686789594
-0.026573286643321654,2777.0277795186616
-0.02597298649324662,2714.3158664819653
-0.02537268634317158,2651.6039476795036
-0.024772386193096546,2588.892023111279
