sto_full,U_full
-0.08,8292.916611377375
-0.07939969984992497,8230.696353189778
-0.07879939969984992,8168.476089236415
-0.07819909954977489,8106.255819517289
-0.07759879939969985,8044.035544032399
-0.07699849924962482,7981.815262781744
-0.07639819909954977,7919.594975765325
-0.07579789894947474,7857.3746829831425
-0.0751975987993997,7795.154384435195
-0.07459729864932467,7732.934080121484
-0.07399699849924962,7670.713770042006
-0.07339669834917459,7608.493454196766
-0.07279639819909955,7546.273132585762
-0.0721960980490245,7484.052805208992
-0.07159579789894947,7421.832472066459
-0.07099549774887444,7359.612133158162
-0.0703951975987994,7297.3917884841
-0.06979489744872436,7235.171438044272
-0.06919459729864932,7172.951081838682
-0.06859429714857429,7110.730719867327
-0.06799399699849926,7048.510352130208
-0.06739369684842421,6986.289978627324
-0.06679339669834918,6924.069599358676
-0.06619309654827414,6861.849214324264
-0.0655927963981991,6799.628823524085
-0.06499249624812406,6737.408426958145
-0.06439219609804903,6675.18802462644
-0.06379189594797399,6612.967616528971
-0.06319159579789894,6550.747202665735
-0.06259129564782391,6488.5267830367375
-0.06199099549774888,6426.306357641975
-0.061390695347673836,6364.085926481449
-0.060790395197598796,6301.865489555157
-0.06019009504752376,6239.645046863102
-0.05958979489744873,6177.424598405282
-0.05898949474737369,6115.204144181697
-0.058389194597298646,6052.983684192348
-0.05778889444722361,5990.763218437236
-0.05718859429714857,5928.542746916359
-0.05658829414707353,5866.322269629717
-0.0559879939969985,5804.101786577311
-0.055387693846923464,5741.8812977591415
-0.05478739369684842,5679.660803175207
-0.05418709354677338,5617.440302825507
-0.05358679339669835,5555.219796710045
-0.052986493246623315,5492.9992848288175
-0.052386193096548274,5430.778767181825
-0.05178589294647323,5368.558243769069
-0.0511855927963982,5306.337714590549
-0.05058529264632316,5244.117179646264
-0.04998499249624812,5181.896638936214
-0.049384692346173084,5119.676092460401
-0.04878439219609805,5057.455540218823
-0.04818409204602301,4995.234982211481
-0.04758379189594797,4933.014418438375
-0.046983491745872935,4870.793848899505
-0.046383191595797894,4808.5732735948695
-0.04578289144572286,4746.3526925244705
-0.04518259129564782,4684.132105688306
-0.044582291145572786,4621.911513086378
-0.043981990995497745,4559.690914718686
-0.04338169084542271,4497.4703105852295
-0.04278139069534767,4435.249700686008
-0.04218109054527264,4373.029085021023
-0.041580790395197596,4310.808463590274
-0.040980490245122556,4248.587836393759
-0.04038019009504752,4186.367203431481
-0.03977988994497248,4124.146564703438
-0.03917958979489745,4061.9259202096323
-0.038579289644822407,3999.705269950061
-0.03797898949474737,3937.4846139247256
-0.03737868934467233,3875.2639521336255
-0.0367783891945973,3813.043284576762
-0.03617808904452226,3750.822611254133
-0.035577788894447224,3688.6019321657404
-0.03497748874437218,3626.3812473115827
-0.03437718859429714,3564.160556691661
-0.03377688844422211,3501.939860305976
-0.03317658829414707,3439.7191581545253
-0.032576288144072034,3377.4984502373113
-0.03197598799399699,3315.277736554332
-0.03137568784392196,3253.0570171055892
-0.03077538769384692,3190.8362918910816
-0.030175087543771885,3128.6155609108105
-0.029574787393696844,3066.3948241647736
-0.02897448724362181,3004.1740816529737
-0.02837418709354677,2941.953333375409
-0.02777388694347173,2879.7325793320792
-0.027173586793396695,2817.511819522986
-0.026573286643321654,2755.2910539481286
-0.02597298649324662,2693.070282607507
-0.02537268634317158,2630.84950550112
-0.024772386193096546,2568.6287226289696
-0.024172086043021505,2506.4079339910545
-0.02357178589294647,2444.187139587376
-0.02297148574287143,2381.9663394179315
-0.022371185592796397,2319.745533482724
-0.021770885442721356,2257.5247217817514
