sto_full,U_full
-0.08,7899.819662668294
-0.07939969984992497,7840.548784220659
-0.07879939969984992,7781.27790000726
-0.07819909954977489,7722.0070100280955
-0.07759879939969985,7662.736114283169
-0.07699849924962482,7603.465212772477
-0.07639819909954977,7544.194305496019
-0.07579789894947474,7484.923392453799
-0.0751975987993997,7425.652473645815
-0.07459729864932467,7366.381549072065
-0.07399699849924962,7307.110618732551
-0.07339669834917459,7247.839682627273
-0.07279639819909955,7188.568740756232
-0.0721960980490245,7129.297793119424
-0.07159579789894947,7070.026839716853
-0.07099549774887444,7010.755880548519
-0.0703951975987994,6951.484915614419
-0.06979489744872436,6892.213944914554
-0.06919459729864932,6832.942968448926
-0.06859429714857429,6773.671986217534
-0.06799399699849926,6714.400998220378
-0.06739369684842421,6655.1300044574555
-0.06679339669834918,6595.85900492877
-0.06619309654827414,6536.587999634321
-0.0655927963981991,6477.316988574105
-0.06499249624812406,6418.045971748127
-0.06439219609804903,6358.7749491563845
-0.06379189594797399,6299.503920798878
-0.06319159579789894,6240.232886675605
-0.06259129564782391,6180.96184678657
-0.06199099549774888,6121.690801131771
-0.061390695347673836,6062.419749711206
-0.060790395197598796,6003.148692524877
-0.06019009504752376,5943.877629572784
-0.05958979489744873,5884.606560854927
-0.05898949474737369,5825.335486371305
-0.058389194597298646,5766.064406121918
-0.05778889444722361,5706.793320106769
-0.05718859429714857,5647.522228325854
-0.05658829414707353,5588.251130779175
-0.0559879939969985,5528.9800274667305
-0.055387693846923464,5469.708918388524
-0.05478739369684842,5410.437803544552
-0.05418709354677338,5351.166682934815
-0.05358679339669835,5291.895556559315
-0.052986493246623315,5232.624424418051
-0.052386193096548274,5173.35328651102
-0.05178589294647323,5114.082142838226
-0.0511855927963982,5054.810993399668
-0.05058529264632316,4995.539838195346
-0.04998499249624812,4936.268677225259
-0.049384692346173084,4876.997510489409
-0.04878439219609805,4817.726337987794
-0.04818409204602301,4758.4551597204145
-0.04758379189594797,4699.1839756872705
-0.046983491745872935,4639.912785888362
-0.046383191595797894,4580.641590323689
-0.04578289144572286,4521.370388993253
-0.04518259129564782,4462.0991818970515
-0.044582291145572786,4402.827969035086
-0.043981990995497745,4343.556750407357
-0.04338169084542271,4284.285526013862
-0.04278139069534767,4225.014295854603
-0.04218109054527264,4165.743059929581
-0.041580790395197596,4106.471818238794
-0.040980490245122556,4047.200570782242
-0.04038019009504752,3987.9293175599264
-0.03977988994497248,3928.6580585718457
-0.03917958979489745,3869.386793818002
-0.038579289644822407,3810.115523298393
-0.03797898949474737,3750.84424701302
-0.03737868934467233,3691.5729649618825
-0.0367783891945973,3632.3016771449816
-0.03617808904452226,3573.030383562315
-0.035577788894447224,3513.7590842138848
-0.03497748874437218,3454.4877790996898
-0.03437718859429714,3395.216468219731
-0.03377688844422211,3335.945151574008
-0.03317658829414707,3276.6738291625197
-0.032576288144072034,3217.4025009852685
-0.03197598799399699,3158.131167042252
-0.03137568784392196,3098.8598273334715
-0.03077538769384692,3039.588481858926
-0.030175087543771885,2980.3171306186177
-0.029574787393696844,2921.0457736125436
-0.02897448724362181,2861.774410840706
-0.02837418709354677,2802.5030423031035
-0.02777388694347173,2743.2316679997366
-0.027173586793396695,2683.960287930606
-0.026573286643321654,2624.6889020957105
-0.02597298649324662,2565.417510495052
-0.02537268634317158,2506.1461131286273
-0.024772386193096546,2446.8747099964394
-0.024172086043021505,2387.6033010984866
-0.02357178589294647,2328.3318864347707
-0.02297148574287143,2269.060466005289
-0.022371185592796397,2209.789039810044
-0.021770885442721356,2150.517607849034
-0.021170585292646316,2091.2461701222596
-0.020570285142571282,2031.9747266297215
-0.01996998499249624,1972.7032773714186
-0.019369684842421207,1913.431822347352
