feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04789330142527196,2.5762535446679067,0.04789330142527196,2.8833958524975287
2.032201486990042,0.44288083329070105,1.963674327428496,0.4231596832556761
