Q_model_native,dVdQ_model_native
0.00011111624598925118,15.588488228362865
0.0029612204300266537,14.908649549085169
0.005811324614064056,13.585410375535105
0.008661428798101459,12.335047571996256
0.011511532982138861,11.15756113846868
0.014361637166176264,10.052951074952148
0.017211741350213666,9.021217381446718
0.02006184553425107,8.062360057952674
0.02291194971828847,7.1763791044696745
0.025762053902325874,6.36327452099772
0.028612158086363276,5.623046307537038
0.03146226227040068,4.955694464087628
0.03431236645443808,4.361218990649263
0.037162470638475484,3.8396198872220566
0.040012574822512886,3.390897153786682
0.04286267900655029,3.043946283438345
0.04571278319058769,2.703663130057862
0.048562887374625094,2.521334561889489
0.051412991558662496,2.6542868688987937
0.0542630957426999,2.990335617255596
0.0571131999267373,3.1603037636590443
0.059963304110774704,3.071903381523157
0.0628134082948121,3.007247303029999
0.06566351247884951,2.944651074862918
0.06851361666288691,2.8591112662298883
0.07136372084692431,2.763971895158079
0.07421382503096172,2.677684269851511
0.07706392921499912,2.5843573049024826
0.07991403339903652,2.4814458555816827
0.08276413758307392,2.3842268190333016
0.08561424176711133,2.289828134147683
0.08846434595114873,2.1958321225476993
0.09131445013518613,2.105852895110047
0.09416455431922353,2.022924141915496
0.09701465850326094,1.944527784144384
0.09986476268729834,1.872957994106173
0.10271486687133574,1.811281181136792
0.10556497105537314,1.7553151153636009
0.10841507523941055,1.7058984690040688
0.11126517942344795,1.6655174997673612
0.11411528360748535,1.6340439223447447
0.11696538779152275,1.6026404468335613
0.11981549197556016,1.5710490520618805
0.12266559615959756,1.5465227218427344
0.12551570034363496,1.5228746981704262
0.12836580452767238,1.4943124507815355
0.13121590871170977,1.4639421089960933
0.13406601289574716,1.4359380635565913
0.13691611707978457,1.402923658642294
0.139766221263822,1.3639817220739587
0.14261632544785938,1.3249918858454066
0.14546642963189677,1.2840589743448163
0.14831653381593418,1.2400315485969031
0.1511666379999716,1.1944054171774496
0.154016742184009,1.1486579160538213
0.15686684636804638,1.101905045433341
0.1597169505520838,1.0551450604957608
0.1625670547361212,1.0098926562100132
0.1654171589201586,0.9657714419472541
0.16826726310419599,0.9235600575298122
0.1711173672882334,0.8843466791453238
0.17396747147227082,0.8487797991888328
0.1768175756563082,0.8150552567700515
0.1796676798403456,0.7835055704211982
0.182517784024383,0.7564110672537936
0.18536788820842043,0.732303586901935
0.18821799239245782,0.7085364927779665
0.1910680965764952,0.6863024544816199
0.19391820076053262,0.6682360750127145
0.19676830494457004,0.6504773852306016
0.19961840912860743,0.6318763472893352
0.20246851331264482,0.6158199186887714
0.20531861749668223,0.6017924623545241
0.20816872168071965,0.5875054431946864
0.21101882586475704,0.573682013189341
0.21386893004879443,0.5623406733732281
0.21671903423283184,0.5510951011161751
0.21956913841686926,0.5391103157841144
0.22241924260090665,0.5284687369319272
0.22526934678494404,0.51908915650381
0.22811945096898145,0.5095642774224416
0.23096955515301887,0.5002956108758099
0.23381965933705626,0.4924933007553136
0.23666976352109365,0.48485025837555895
0.23951986770513106,0.47711357679747834
0.24236997188916848,0.4703052405292283
0.24522007607320587,0.4641251555439112
0.24807018025724326,0.4577943509185616
0.25092028444128067,0.4515687845122329
0.2537703886253181,0.4461251907856649
0.2566204928093555,0.44068566594080494
0.25947059699339287,0.43496774284585626
0.2623207011774303,0.4296851204072709
0.2651708053614677,0.4249190621425214
0.26802090954550506,0.4199184402273204
0.2708710137295425,0.41481824955576485
0.2737211179135799,0.4103211375021374
0.2765712220976173,0.40591891237204436
0.2794213262816547,0.4016394924906308
0.2822714304656921,0.397832751317992
0.2851215346497295,0.394233542641814
0.2879716388337669,0.3905761065146862
0.2908217430178043,0.3869772112583405
0.2936718472018417,0.38373222292693754
0.2965219513858791,0.38038066520482516
0.29937205556991653,0.37675801422153654
0.30222215975395395,0.3732340182552889
0.3050722639379913,0.36991804744013734
0.3079223681220287,0.3668065319852758
0.31077247230606614,0.36400757690853425
0.3136225764901035,0.36161046679956144
0.3164726806741409,0.3592502603592038
0.31932278485817833,0.3567813894920846
0.32217288904221575,0.35449328919958134
0.32502299322625317,0.3524391335739665
0.3278730974102905,0.35037087185855853
0.33072320159432794,0.348364305641212
0.33357330577836536,0.34657736689723606
0.3364234099624027,0.3445953990798216
0.33927351414644014,0.342267244007985
0.34212361833047755,0.3398275331065861
0.34497372251451497,0.3373944690895314
0.3478238266985524,0.3350025327599724
0.35067393088258975,0.33269966766567904
0.35352403506662716,0.3305842273255166
0.3563741392506646,0.3286474677749993
0.35922424343470194,0.3269878507771864
0.36207434761873936,0.32566478170269875
0.3649244518027768,0.3245453030730232
0.3677745559868142,0.32332202663121734
0.3706246601708516,0.3220233862330133
0.37347476435488897,0.3208512214464463
0.3763248685389264,0.31959213227037253
0.3791749727229638,0.3181488356085538
0.38202507690700116,0.31664517134731796
0.3848751810910386,0.3152036549570312
0.387725285275076,0.31384265833423797
0.3905753894591134,0.3126402845288112
0.3934254936431508,0.31156669970039275
0.3962755978271882,0.31043241348208994
0.3991257020112256,0.3090454075006619
0.401975806195263,0.30754448915740795
0.4048259103793004,0.306187977141235
0.4076760145633378,0.3049625949121264
0.4105261187473752,0.30390147451407756
0.41337622293141263,0.30304831985483816
0.41622632711545005,0.3022057490301222
0.4190764312994874,0.3012398727832988
0.4219265354835248,0.3002566001592868
0.42477663966756224,0.29932196550396384
0.4276267438515996,0.2983808915886357
0.430476848035637,0.29743460117276754
0.43332695221967443,0.2965575932429374
0.43617705640371185,0.2958035183202128
0.43902716058774927,0.2952061861258244
0.4418772647717866,0.2947775479964321
0.44472736895582404,0.2945448174164085
0.44757747313986146,0.2944952733574837
0.4504275773238988,0.2947551023055439
0.45327768150793624,0.2952055998241576
0.45612778569197365,0.2954631289042027
0.45897788987601107,0.2952713302719303
0.4618279940600485,0.2947415167463987
0.46467809824408585,0.29415236830300273
0.46752820242812326,0.29346721687295485
0.4703783066121607,0.29258179727935385
0.47322841079619804,0.291682642998353
0.47607851498023546,0.29088476278991493
0.4789286191642729,0.2901272662397787
0.4817787233483103,0.2894360122730859
0.4846288275323477,0.28876622160407805
0.48747893171638507,0.28832341337943035
0.4903290359004225,0.28824414650239305
0.4931791400844599,0.2883033353580231
0.49602924426849726,0.2883417979813885
0.4988793484525347,0.28835466221823935
0.5017294526365721,0.28836119408788363
0.5045795568206095,0.2883623676601701
0.5074296610046469,0.28817595281986996
0.5102797651886843,0.2875831622769738
0.5131298693727218,0.2868955422709405
0.5159799735567591,0.28646090178676786
0.5188300777407965,0.2865872186729348
0.5216801819248339,0.2872243044427023
0.5245302861088713,0.28792229292037064
0.5273803902929087,0.288572678162609
0.5302304944769461,0.28909788336909514
0.5330805986609836,0.2896004711030855
0.5359307028450209,0.29005334443445463
0.5387808070290583,0.28992472575328065
0.5416309112130957,0.28928534999784006
0.5444810153971331,0.2886067935058918
0.5473311195811705,0.2881518156020775
0.550181223765208,0.2880799011139743
0.5530313279492454,0.2881403918373735
0.5558814321332828,0.28825978407860475
0.5587315363173202,0.2886414427235877
0.5615816405013575,0.2892500645745031
0.5644317446853949,0.29000200572045287
0.5672818488694323,0.2907197825110188
0.5701319530534698,0.29115981514587475
0.5729820572375072,0.29157566848380156
0.5758321614215446,0.29217895827309803
0.578682265605582,0.29268542936893027
0.5815323697896193,0.29308801530646633
0.5843824739736567,0.2936111610865737
0.5872325781576941,0.2942703836840792
0.5900826823417316,0.2951206701926594
0.592932786525769,0.2960614704707041
0.5957828907098064,0.2970770749775511
0.5986329948938438,0.29827499440216343
0.6014830990778812,0.29960184833248604
0.6043332032619186,0.30118544438221306
0.6071833074459559,0.3027332861506693
0.6100334116299934,0.304062529769908
0.6128835158140308,0.3053607791846389
0.6157336199980682,0.30662484980132376
0.6185837241821056,0.30793998388412547
0.621433828366143,0.3092584190412708
0.6242839325501804,0.31051378625818415
0.6271340367342177,0.3119458613905408
0.6299841409182552,0.31354355314897475
0.6328342451022926,0.3151915091120827
0.63568434928633,0.31691994099253407
0.6385344534703674,0.31832474819464096
0.6413845576544048,0.3193438055313891
0.6442346618384422,0.3203157682469282
0.6470847660224797,0.3213635027645978
0.6499348702065171,0.3224323779850238
0.6527849743905544,0.3234522123584611
0.6556350785745918,0.32451733107404834
0.6584851827586292,0.3259466145909755
0.6613352869426666,0.3277141968503656
0.664185391126704,0.3294906559768833
0.6670354953107415,0.33132559120997485
0.6698855994947789,0.3331572054098615
0.6727357036788162,0.334934567519781
0.6755858078628536,0.3367087339746604
