Q_meas_native,dVdQ_meas_native
0.0001805615797820792,15.027862191432346
0.0030813704964191956,14.397499172173639
0.005982179413056312,13.169404202385579
0.008882988329693428,12.00657137005652
0.011783797246330545,10.909000675186633
0.014684606162967661,9.876692117775804
0.017585415079604778,8.909645697824033
0.020486223996241892,8.007861415331377
0.02338703291287901,7.171339270297949
0.02628784182951613,6.400079262723352
0.029188650746153243,5.694081392607927
0.03208945966279036,5.053345659951674
0.034990268579427476,4.477872064754365
0.037891077496064594,3.9676606070163416
0.040791886412701706,3.5227112867177084
0.043692695329338824,2.807491986414334
0.04659350424597594,2.611600643949714
0.04949431316261306,2.971255328198936
0.05239512207925018,3.018909562221097
0.05529593099588729,2.9962829185134296
0.05819673991252441,2.937157895558471
0.061097548829161526,2.8636564771118174
0.06399835774579864,2.7833830866571816
0.06689916666243576,2.6990310644463307
0.06979997557907287,2.6169747697409775
0.07270078449570999,2.5390079792251754
0.07560159341234711,2.4625331748962935
0.07850240232898423,2.3898746378068836
0.08140321124562133,2.3184853332539888
0.08430402016225845,2.2477389971294315
0.08720482907889557,2.1799125170335856
0.09010563799553269,2.1148142599013227
0.0930064469121698,2.0508072833501956
0.09590725582880692,1.9872143800005233
0.09880806474544404,1.9266600744565494
0.10170887366208116,1.8686937750674133
0.10460968257871828,1.8150210300642584
0.10751049149535538,1.760517159870119
0.1104113004119925,1.7069140534784992
0.11331210932862962,1.6569114464973609
0.11621291824526674,1.6100143227959052
0.11911372716190385,1.5646151665382604
0.12201453607854097,1.51671316221109
0.12491534499517809,1.4736304044572535
0.1278161539118152,1.4313687056751405
0.13071696282845233,1.3891548058182934
0.13361777174508943,1.353351238417872
0.13651858066172656,1.314511150304611
0.13941938957836367,1.2754255888456782
0.14232019849500077,1.2380302621286319
0.1452210074116379,1.2004540840954405
0.148121816328275,1.1663198037748543
0.15102262524491214,1.132058492182523
0.15392343416154924,1.0994073772368438
0.15682424307818638,1.068706314119936
0.15972505199482348,1.0364859214199669
0.16262586091146058,1.0052892535519504
0.16552666982809772,0.9762883407905747
0.16842747874473482,0.9457941836247983
0.17132828766137195,0.9165078226779997
0.17422909657800906,0.888928956735981
0.1771299054946462,0.8620884884292082
0.1800307144112833,0.8356957564471941
0.18293152332792043,0.8085417902694871
0.18583233224455753,0.7831698670895548
0.18873314116119463,0.7607615786685074
0.19163395007783177,0.7381120225566065
0.19453475899446887,0.7127720546965293
0.197435567911106,0.6910983422231993
0.2003363768277431,0.6707606436445985
0.20323718574438024,0.6495542321265475
0.20613799466101734,0.6286307587630517
0.20903880357765448,0.6076547154732452
0.21193961249429158,0.5902933616688415
0.21484042141092868,0.5719382508673334
0.21774123032756582,0.5553596029607206
0.22064203924420292,0.5400214340903631
0.22354284816084005,0.5205208279148792
0.22644365707747716,0.5040620953328698
0.2293444659941143,0.49121635657945717
0.2322452749107514,0.48000031307901736
0.2351460838273885,0.4679173604965854
0.23804689274402563,0.45466936491209253
0.24094770166066273,0.44665552485037097
0.24384851057729987,0.43710555626819314
0.24674931949393697,0.42175168290100373
0.2496501284105741,0.4107449390160127
0.25255093732721123,0.4018974012676608
0.2554517462438483,0.39259415267963504
0.25835255516048544,0.38493546608947327
0.2612533640771226,0.3797453145700729
0.26415417299375965,0.37544479977043466
0.2670549819103968,0.36911867433275347
0.2699557908270339,0.3627305170774662
0.27285659974367105,0.3579799289193488
0.2757574086603081,0.35371665301602206
0.27865821757694526,0.34702423995565823
0.2815590264935824,0.3432657607896772
0.28445983541021946,0.34056989524412984
0.2873606443268566,0.3351925896704415
0.29026145324349373,0.3329482809106139
0.29316226216013086,0.3339295109634577
0.29606307107676794,0.33331998162429954
0.29896387999340507,0.3314359384473846
0.3018646889100422,0.32916004740013705
0.3047654978266793,0.3271252432405163
0.3076663067433164,0.32569006571475256
0.31056711565995354,0.3242822934053038
0.3134679245765907,0.32553405910925903
0.31636873349322775,0.32773799779022283
0.3192695424098649,0.32784029137826565
0.322170351326502,0.325428576384752
0.3250711602431391,0.326033519284465
0.3279719691597762,0.32813961821545945
0.33087277807641335,0.32462833441661587
0.3337735869930505,0.32107603808742624
0.33667439590968756,0.32324826331853274
0.3395752048263247,0.3259525297047503
0.3424760137429618,0.3267707726630533
0.34537682265959896,0.3268217599908212
0.34827763157623604,0.3290904602997671
0.35117844049287317,0.33062607543047307
0.3540792494095103,0.328353239163107
0.3569800583261474,0.32655043389411276
0.3598808672427845,0.3258518417868572
0.36278167615942164,0.3265047801730816
0.36568248507605877,0.3267275167554544
0.36858329399269585,0.32806198939613296
0.371484102909333,0.329588207579377
0.3743849118259701,0.3311684722015116
0.3772857207426072,0.3322981655736612
0.3801865296592443,0.33302048024233954
0.38308733857588145,0.3318620484321855
0.3859881474925186,0.33060462778189503
0.38888895640915566,0.33024680873268153
0.3917897653257928,0.3293394749828167
0.3946905742424299,0.3302716151306413
0.397591383159067,0.3298876718804422
0.40049219207570413,0.3309377621465046
0.40339300099234127,0.3317777626366478
0.4062938099089784,0.3289878910528614
0.4091946188256155,0.32786401573093826
0.4120954277422526,0.3276837762427931
0.41499623665888974,0.3250762674502994
0.41789704557552687,0.32476606611533043
0.42079785449216395,0.32395349245575744
0.4236986634088011,0.323474059486216
0.4265994723254382,0.3237198727285886
0.4295002812420753,0.3215052065136206
0.4324010901587124,0.3221411840883093
0.43530189907534955,0.3213437782866322
0.4382027079919867,0.31886594880984376
0.44110351690862376,0.3177433851689102
0.4440043258252609,0.3167120536170387
0.446905134741898,0.31594014696304384
0.4498059436585351,0.31496298290971936
0.45270675257517223,0.31452511058887467
0.45560756149180937,0.31641252680879006
0.4585083704084465,0.31713163071333383
0.4614091793250836,0.3152331644349715
0.4643099882417207,0.31091966961935213
0.46721079715835784,0.3095089755921663
0.4701116060749949,0.30971702275974167
0.47301241499163205,0.30913638408890165
0.4759132239082692,0.30954154347466556
0.4788140328249063,0.30901858217589506
0.4817148417415434,0.30943162031542215
0.4846156506581805,0.30910148927216596
0.48751645957481765,0.31042590456729613
0.4904172684914547,0.3099643716998344
0.49331807740809186,0.3063780873591213
0.496218886324729,0.3081679361566785
0.4991196952413661,0.309515659491467
0.5020205041580033,0.30816093165049097
0.5049213130746404,0.30764877714818795
0.5078221219912774,0.30598901280188784
0.5107229309079145,0.30657008339835556
0.5136237398245517,0.3072294784103633
0.5165245487411888,0.3064791762838013
0.5194253576578259,0.307661687029281
0.5223261665744631,0.30771523037310544
0.5252269754911002,0.30848837339783586
0.5281277844077372,0.3108873992757708
0.5310285933243744,0.3094891470594803
0.5339294022410115,0.3092626291338547
0.5368302111576486,0.311747020433927
0.5397310200742857,0.3129220151862455
0.5426318289909229,0.31169916865508185
0.54553263790756,0.30887435600254776
0.548433446824197,0.3076017414952048
0.5513342557408342,0.3086584780984367
0.5542350646574713,0.311471400549749
0.5571358735741084,0.3115151216659342
0.5600366824907456,0.3108694682686064
0.5629374914073827,0.3116304200149216
0.5658383003240198,0.3111800318205269
0.5687391092406568,0.3111736478882676
0.571639918157294,0.3112991460034209
0.5745407270739311,0.31078719994332005
0.5774415359905682,0.3103314182332042
0.5803423449072054,0.31079308740709166
0.5832431538238425,0.3129715739751191
0.5861439627404796,0.31281155744966327
0.5890447716571167,0.3098970493052775
0.5919455805737538,0.3089089597325483
0.5948463894903909,0.3098173066069876
0.5977471984070281,0.312251475384528
0.6006480073236652,0.3132879562274411
0.6035488162403023,0.31240832997536927
0.6064496251569395,0.3140572897416405
0.6093504340735765,0.3153348627882906
0.6122512429902136,0.31463116898703447
0.6151520519068507,0.3156475178208211
0.6180528608234879,0.31496092192560354
0.620953669740125,0.3150089847234767
0.6238544786567621,0.3161998378041062
0.6267552875733993,0.31506364907181705
0.6296560964900363,0.31377231198246136
0.6325569054066734,0.3144581733902214
0.6354577143233106,0.317354277232198
0.6383585232399477,0.31794341178772356
0.6412593321565848,0.31458919010492536
0.644160141073222,0.31023481381805595
0.6470609499898591,0.3099809813052161
0.6499617589064961,0.309467359638802
0.6528625678231332,0.3061321846722649
0.6557633767397704,0.303457938539168
0.6586641856564075,0.29973277367253104
0.6615649945730446,0.29776273671620856
0.6644658034896818,0.29651623878180544
0.6673666124063189,0.2917109154495847
0.670267421322956,0.2867672298348225
0.673168230239593,0.2811742788566107
0.6760690391562302,0.27307645416169635
0.6789698480728673,0.2677540488715522
0.6818706569895044,0.26143311927228297
0.6847714659061416,0.25570771653758584
0.6876722748227787,0.24827992993687076
0.6905730837394158,0.2383356987318166
0.6934738926560529,0.23254405974626025
0.69637470157269,0.22585208662133027
0.6992755104893271,0.2189763619516043
0.7021763194059643,0.21271794250594667
0.7050771283226014,0.2055374846702307
0.7079779372392385,0.20044746262669833
0.7108787461558757,0.19589259839426632
0.7137795550725127,0.1915265672574833
0.7166803639891498,0.18618061784820839
0.7195811729057869,0.18244462638574532
0.7224819818224241,0.18133348292531082
0.7253827907390612,0.1759604790704543
0.7282835996556983,0.17300343403371699
0.7311844085723355,0.1735195026628844
0.7340852174889725,0.17406188121685773
0.7369860264056096,0.174041859828435
0.7398868353222467,0.17486591453894107
0.7427876442388839,0.17796952065680216
0.745688453155521,0.18009746813140737
0.7485892620721581,0.18248264883663978
0.7514900709887953,0.18335603775744858
0.7543908799054323,0.18446124758713722
0.7572916888220694,0.18845325984761985
0.7601924977387066,0.1921891386215293
0.7630933066553437,0.19454749014403205
0.7659941155719808,0.19851778807014853
0.768894924488618,0.2026431041779233
0.7717957334052551,0.20775126403339073
0.7746965423218921,0.21260067701518892
0.7775973512385292,0.2175766552220466
0.7804981601551664,0.2248699538879464
0.7833989690718035,0.2317172231018958
0.7862997779884406,0.239628932671053
0.7892005869050778,0.2463215131566585
0.7921013958217149,0.25472329606452604
0.7950022047383519,0.26622457389328247
0.7979030136549891,0.2753380301726338
0.8008038225716262,0.28602501599391417
0.8037046314882633,0.2968531986458629
0.8066054404049005,0.30839725114253724
0.8095062493215376,0.32201919473016005
0.8124070582381747,0.33274802440678286
0.8153078671548117,0.34409870707668233
0.8182086760714489,0.3553373393980337
0.821109484988086,0.3643599911263209
0.8240102939047231,0.3739510478557122
0.8269111028213603,0.38449978436653964
0.8298119117379974,0.3937883229692716
0.8327127206546345,0.4013777349133534
0.8356135295712717,0.405449447114961
0.8385143384879087,0.40860397999676934
0.8414151474045458,0.4131742471506641
0.844315956321183,0.41533609390376114
0.8472167652378201,0.41486793054343707
0.8501175741544572,0.41159013979392967
0.8530183830710943,0.4091795383031922
0.8559191919877315,0.4090172475005147
0.8588200009043685,0.4059477141940988
0.8617208098210056,0.3999011162525221
0.8646216187376428,0.3923300782859087
0.8675224276542799,0.3854651384566523
0.870423236570917,0.379904704107048
0.8733240454875542,0.3740446104874309
0.8762248544041913,0.36708606309980496
0.8791256633208283,0.3611032794260609
0.8820264722374654,0.35442733232343926
0.8849272811541026,0.3469965038648297
0.8878280900707397,0.3428898675572327
0.8907288989873768,0.3382904336591537
0.893629707904014,0.33294107229278325
0.8965305168206511,0.3285366238676488
0.8994313257372881,0.3234826250388778
0.9023321346539253,0.3193953467462052
0.9052329435705624,0.3176058974801208
0.9081337524871995,0.3167957871988847
0.9110345614038367,0.3159549119654912
0.9139353703204738,0.31621693386625793
0.9168361792371109,0.3158914127468506
0.9197369881537479,0.3149243743066563
0.9226377970703851,0.31542517134710124
0.9255386059870222,0.31590929004437385
0.9284394149036593,0.31483523458405216
0.9313402238202965,0.31579252971482674
0.9342410327369336,0.3189439416330515
0.9371418416535707,0.32006769298857307
0.9400426505702077,0.32313269196129113
0.9429434594868449,0.3283694813587772
0.945844268403482,0.32887840165790294
0.9487450773201191,0.3283789992436823
0.9516458862367563,0.3308179205125725
0.9545466951533934,0.33492887513568803
0.9574475040700305,0.338919112508961
0.9603483129866676,0.34202828015122577
0.9632491219033047,0.34478562914091526
0.9661499308199418,0.34661200617949817
0.969050739736579,0.3475401323639744
0.9719515486532161,0.3503167599991457
0.9748523575698532,0.355271882470106
0.9777531664864904,0.35934918618283973
0.9806539754031274,0.361078746068074
0.9835547843197645,0.3614997510909461
0.9864555932364016,0.36200721910302036
0.9893564021530388,0.363556537115187
0.9922572110696759,0.36676348917285395
0.995158019986313,0.36663676166449477
0.9980588289029502,0.36537758068379844
1.0009596378195873,0.36556053386016174
1.0038604467362244,0.36385409683441594
1.0067612556528616,0.36350974250399304
1.0096620645694987,0.3640342876061595
1.0125628734861356,0.36160098643517813
1.0154636824027727,0.35933344473914985
1.0183644913194099,0.3590585489444038
1.021265300236047,0.3569597308594439
1.0241661091526841,0.3514807921718557
1.0270669180693213,0.3493778962804299
1.0299677269859584,0.3481915192269298
1.0328685359025955,0.34314612858111104
1.0357693448192327,0.3390935456536681
1.0386701537358698,0.3390100336695241
1.041570962652507,0.33952434823606836
1.044471771569144,0.33633231520570916
1.0473725804857812,0.3346222253385349
1.0502733894024183,0.3331342701875428
1.0531741983190552,0.3315303821706266
1.0560750072356924,0.3328816304540396
1.0589758161523295,0.3365095214187477
1.0618766250689666,0.33933317397622886
1.0647774339856038,0.3393180786202947
1.067678242902241,0.33947293781795906
1.070579051818878,0.34228356980236185
1.0734798607355152,0.3471162452567569
1.0763806696521523,0.35004129378955895
1.0792814785687894,0.35330009985295874
1.0821822874854266,0.3569648152024456
1.0850830964020637,0.36226734295087226
1.0879839053187008,0.3665839532378641
1.090884714235338,0.3696837991043367
1.0937855231519749,0.37612615916191317
1.096686332068612,0.3792476320448941
1.0995871409852491,0.3808472306122894
1.1024879499018863,0.3829969404496296
1.1053887588185234,0.3838993117545897
1.1082895677351605,0.3870810826355182
1.1111903766517977,0.38821549397721355
1.1140911855684348,0.38880979538112115
1.116991994485072,0.388943960637107
1.119892803401709,0.3878517320328001
1.1227936123183462,0.3895668658859677
1.1256944212349833,0.39002374627023073
1.1285952301516204,0.3869277221434686
1.1314960390682576,0.3834016135215279
1.1343968479848947,0.38099244606621596
1.1372976569015316,0.3799782439818955
1.1401984658181687,0.37941224864812284
1.1430992747348059,0.3761675506524398
1.146000083651443,0.3731142470691111
1.1489008925680801,0.3687686512645314
1.1518017014847173,0.36554448434060305
1.1547025104013544,0.3642021147960577
