Q_plot,y_meas_plot,y_model_plot
0.00027779085002066495,13.930565165276692,15.15409611536318
0.003339399872567619,13.353764016237733,14.485968052567387
0.006401008895114573,12.229787164787354,13.185691961328587
0.009462617917661528,11.165061206592839,11.957375938795508
0.012524226940208482,10.159586141654131,10.801019984967752
0.015585835962755435,9.213361969971231,9.716624099845774
0.01864744498530239,8.326388691543855,8.704188283429005
0.021709054007849345,7.49866630637257,7.763712535718014
0.0247706630303963,6.730194814457093,6.895196856712573
0.027832272052943252,6.020974215797196,6.098641246412626
0.030893881075490206,5.37100451039305,5.3740457048181725
0.03395549009803716,4.780285698244882,4.721410231929269
0.03701709912058412,4.248817779352578,4.14073482774603
0.04007870814313107,3.776600753715627,3.632019492268114
0.043140317165678024,3.363634621316578,3.1952642254778425
0.046201926188224975,2.717472620362173,2.701498741801231
0.04926353521077193,2.526032709002152,2.3710931498831656
0.05232514423331889,2.8259681526281497,2.426261979620449
0.05538675325586584,2.858767010879717,2.7324756258095135
0.058448362278412797,2.8291303937828047,2.9944015852196344
0.06150997130095975,2.7673332830614754,2.9990333822441926
0.0645715803235067,2.6914466663944268,2.9287478555049233
0.06763318934605365,2.6121104671771036,2.8695662698186197
0.07069479836860061,2.5311855719437517,2.7858491414832542
0.07375640739114757,2.4535548328177583,2.6884604636601352
0.07681801641369453,2.381166107074364,2.6007072348330667
0.07987962543624147,2.3097246713978166,2.5057369788372625
0.08294123445878843,2.2405312051337205,2.403708043344295
0.08600284348133538,2.173974349838545,2.3110065706382557
0.08906445250388234,2.1095238514296852,2.219009294709622
0.09212606152642928,2.0463029375038104,2.1249938915221946
0.09518767054897624,1.9862859852023576,2.0402512605083984
0.0982492795715232,1.9242506388875427,1.9623790420710066
0.10131088859407016,1.863817373078291,1.8859182254705047
0.10437249761661711,1.8101758395861225,1.818373567280105
0.10743410663916406,1.7562241172662425,1.7609124291869875
0.11049571566171101,1.7050566897022463,1.7063356261003264
0.11355732468425797,1.6561196156006872,1.658326588074715
0.11661893370680493,1.6078528684539606,1.6216325746952407
0.11968054272935187,1.5617215407935419,1.5856195573452396
0.12274215175189883,1.5165486226217126,1.5493425482542307
0.1258037607744458,1.4733972942884748,1.5228148310787901
0.12886536979699273,1.4318842990649046,1.4957195199579019
0.1319269788195397,1.39150173387236,1.461982686078727
0.13498858784208664,1.3528657178619596,1.431726345955326
0.1380501968646336,1.3152639939748951,1.4020376033249704
0.14111180588718056,1.2785914285208264,1.3649205823622879
0.14417341490972752,1.242721707916985,1.3252934028240588
0.14723502393227447,1.2090739296064612,1.2864500862157229
0.15029663295482143,1.1774729910694077,1.2430688651214723
0.1533582419773684,1.144255590499597,1.196422069045184
0.15641985099991532,1.1107567737017234,1.151108215746035
0.15948146002246227,1.0785675089134656,1.1045313853849166
0.16254306904500923,1.0480534817928628,1.056442106185159
0.1656046780675562,1.019831128078522,1.0102183868436896
0.16866628709010315,0.9919167468351588,0.965617689468445
0.1717278961126501,0.9639096700550454,0.9222496977685068
0.17478950513519706,0.9380811456418314,0.8821446138592819
0.17785111415774402,0.9116932158119653,0.8452363506022493
0.18091272318029097,0.8844392896843374,0.810036143898742
0.1839743322028379,0.8592784389757071,0.7785192085617609
0.18703594122538486,0.8359748872976525,0.7518841031387637
0.19009755024793182,0.8111311870280815,0.7259777752660739
0.19315915927047878,0.7881928684763579,0.7010716302473838
0.19622076829302573,0.7672438075468335,0.6810572628920681
0.1992823773155727,0.7439740002147346,0.661644483936584
0.20234398633811965,0.7234434795608422,0.6414973182110089
0.2054055953606666,0.7020900093883711,0.6249514704393277
0.20846720438321356,0.679330533624011,0.6101492712650725
0.2115288134057605,0.6611587592510659,0.5948424735987601
0.21459042242830745,0.6431365817023789,0.5814812457396101
0.2176520314508544,0.6259609035392941,0.5703516784085423
0.22071364047340136,0.6086369664383255,0.5587184453742111
0.22377524949594832,0.590192141843545,0.5473967318365567
0.22683685851849528,0.5737356504929494,0.5382522803683969
0.22989846754104223,0.5599101490693101,0.5286324876350363
0.2329600765635892,0.5453502216171273,0.5183391967996158
0.23602168558613615,0.5302673325812748,0.5098711238939586
0.23908329460868308,0.518054664909414,0.5017832723065112
0.24214490363123004,0.5058702238245587,0.49341553398255655
0.245206512653777,0.4925888424514824,0.4864047269826415
0.24826812167632395,0.4805046075323389,0.48012744211564495
0.25132973069887093,0.47140224047518586,0.47331196600418934
