sto_raw,U_raw,U_target
0.0,0.8633,0.8498491179959233
1.96773e-05,0.8623,0.848901505333074
3.95574e-05,0.8613,0.8479538926702246
5.96422e-05,0.8603,0.8470062800073753
7.99337e-05,0.8593,0.846058667344526
0.000100434,0.8583,0.8451110546816766
0.000121145,0.8573,0.8441634420188272
0.000142068,0.8563,0.8432158293559779
0.000163206,0.8553,0.8422682166931286
0.000184561,0.8543,0.8413206040302792
0.000206135,0.8533,0.8403729913674298
0.000227929,0.8523,0.8394253787045806
0.000249958,0.8513,0.8384777660417312
0.000272218,0.8503,0.8375301533788818
0.000294705,0.8493,0.8365825407160326
0.000317421,0.8483,0.8356349280531833
0.00034037,0.8473,0.8346873153903339
0.000363552,0.8463,0.8337397027274845
0.00038697,0.8453,0.8327920900646353
0.000410627,0.8443,0.8318444774017859
0.000434524,0.8433,0.8308968647389365
0.000458664,0.8423,0.8299492520760872
0.000483048,0.8413,0.8290016394132379
0.000507687,0.8403,0.8280540267503885
0.000532588,0.8393,0.8271064140875392
0.00055774,0.8383,0.8261588014246898
0.000583147,0.8373,0.8252111887618405
0.000608811,0.8363,0.8242635760989911
0.000634735,0.8353,0.8233159634361418
0.000660919,0.8343,0.8223683507732924
0.000687368,0.8333,0.8214207381104431
0.000714083,0.8323,0.8204731254475938
0.000741066,0.8313,0.8195255127847444
0.000768321,0.8303,0.818577900121895
0.000795851,0.8293,0.8176302874590458
0.000823676,0.8283,0.8166826747961964
0.00085178,0.8273,0.815735062133347
0.000880166,0.8263,0.8147874494704977
0.000908836,0.8253,0.8138398368076484
0.000937793,0.8243,0.812892224144799
0.000967038,0.8233,0.8119446114819496
0.000996575,0.8223,0.8109969988191004
0.001026406,0.8213,0.810049386156251
0.001056535,0.8203,0.8091017734934016
0.001086962,0.8193,0.8081541608305522
0.001117692,0.8183,0.807206548167703
0.001148744,0.8173,0.8062589355048536
0.001180109,0.8163,0.8053113228420042
0.001211785,0.8153,0.8043637101791549
0.001243774,0.8143,0.8034160975163056
0.001276079,0.8133,0.8024684848534562
0.001308703,0.8123,0.8015208721906069
0.001341649,0.8113,0.8005732595277576
0.001374918,0.8103,0.7996256468649082
0.001408515,0.8093,0.7986780342020589
0.001442441,0.8083,0.7977304215392095
0.0014767,0.8073,0.7967828088763602
0.001511305,0.8063,0.7958351962135108
0.001546264,0.8053,0.7948875835506615
0.001581564,0.8043,0.7939399708878121
0.001617209,0.8033,0.7929923582249628
0.001653201,0.8023,0.7920447455621135
0.001689543,0.8013,0.7910971328992641
0.001726239,0.8003,0.7901495202364147
0.001763291,0.7993,0.7892019075735655
0.001800702,0.7983,0.7882542949107161
0.001838475,0.7973,0.7873066822478667
0.001876613,0.7963,0.7863590695850173
0.001915123,0.7953,0.7854114569221681
0.001954029,0.7943,0.7844638442593187
0.001993309,0.7933,0.7835162315964693
0.002032968,0.7923,0.7825686189336201
0.002073007,0.7913,0.7816210062707707
0.00211343,0.7903,0.7806733936079213
0.002154239,0.7893,0.779725780945072
0.002195439,0.7883,0.7787781682822227
0.002237032,0.7873,0.7778305556193733
0.002279022,0.7863,0.7768829429565239
0.002321411,0.7853,0.7759353302936746
0.002364202,0.7843,0.7749877176308253
0.002407424,0.7833,0.7740401049679759
0.002451061,0.7823,0.7730924923051266
0.002495111,0.7813,0.7721448796422772
0.002539577,0.7803,0.7711972669794279
0.002584462,0.7793,0.7702496543165785
0.00262977,0.7783,0.7693020416537292
0.002675502,0.7773,0.7683544289908798
0.002721664,0.7763,0.7674068163280305
0.002768258,0.7753,0.7664592036651812
0.002815287,0.7743,0.7655115910023318
0.002862754,0.7733,0.7645639783394825
0.00291068,0.7723,0.7636163656766332
0.002959068,0.7713,0.7626687530137838
0.003007906,0.7703,0.7617211403509344
0.003057195,0.7693,0.7607735276880851
0.003106941,0.7683,0.7598259150252358
0.003157145,0.7673,0.7588783023623864
0.003207812,0.7663,0.757930689699537
0.003258944,0.7653,0.7569830770366878
0.003310545,0.7643,0.7560354643738384
0.003362619,0.7633,0.755087851710989
0.003415169,0.7623,0.7541402390481396
0.003468203,0.7613,0.7531926263852904
0.003521751,0.7603,0.752245013722441
0.003575785,0.7593,0.7512974010595916
0.003630308,0.7583,0.7503497883967424
0.003685325,0.7573,0.749402175733893
0.003740838,0.7563,0.7484545630710436
0.003796851,0.7553,0.7475069504081943
0.003853368,0.7543,0.746559337745345
0.003910391,0.7533,0.7456117250824956
0.003967924,0.7523,0.7446641124196463
0.004025971,0.7513,0.7437164997567969
0.004084534,0.7503,0.7427688870939476
0.004143652,0.7493,0.7418212744310982
0.004203299,0.7483,0.7408736617682489
0.004263474,0.7473,0.7399260491053995
0.00432418,0.7463,0.7389784364425502
0.00438542,0.7453,0.7380308237797009
0.004447198,0.7443,0.7370832111168515
0.004509517,0.7433,0.7361355984540021
0.00457238,0.7423,0.7351879857911529
0.004635792,0.7413,0.7342403731283035
0.004699754,0.7403,0.7332927604654541
0.004764271,0.7393,0.7323451478026048
0.004829369,0.7383,0.7313975351397555
0.004895048,0.7373,0.7304499224769061
0.004961292,0.7363,0.7295023098140567
0.005028104,0.7353,0.7285546971512075
0.005095488,0.7343,0.7276070844883581
0.005163447,0.7333,0.7266594718255087
0.005231984,0.7323,0.7257118591626593
0.005301103,0.7313,0.7247642464998101
0.005370807,0.7303,0.7238166338369607
0.005441098,0.7293,0.7228690211741113
0.005511982,0.7283,0.721921408511262
0.005583469,0.7273,0.7209737958484127
0.00565559,0.7263,0.7200261831855633
0.005728312,0.7253,0.719078570522714
0.005801638,0.7243,0.7181309578598647
0.005875572,0.7233,0.7171833451970154
0.005950118,0.7223,0.7162357325341661
0.006025277,0.7213,0.7152881198713167
0.006101053,0.7203,0.7143405072084674
0.006177449,0.7193,0.713392894545618
0.006254468,0.7183,0.7124452818827687
0.006332114,0.7173,0.7114976692199193
0.006410388,0.7163,0.71055005655707
0.006489338,0.7153,0.7096024438942207
0.006568928,0.7143,0.7086548312313713
0.006649156,0.7133,0.7077072185685219
0.006730026,0.7123,0.7067596059056727
0.006811539,0.7113,0.7058119932428233
0.0068937,0.7103,0.7048643805799739
0.00697651,0.7093,0.7039167679171245
0.007059973,0.7083,0.7029691552542753
0.007144091,0.7073,0.7020215425914259
0.007228867,0.7063,0.7010739299285765
0.007314303,0.7053,0.7001263172657272
0.007400432,0.7043,0.6991787046028779
0.007487248,0.7033,0.6982310919400285
0.007574732,0.7023,0.6972834792771792
0.007662888,0.7013,0.6963358666143299
0.007751717,0.7003,0.6953882539514805
0.007841222,0.6993,0.6944406412886311
0.007931405,0.6983,0.6934930286257818
0.008022269,0.6973,0.6925454159629325
0.008113816,0.6963,0.6915978033000831
0.008206049,0.6953,0.6906501906372338
0.008298969,0.6943,0.6897025779743844
0.008392592,0.6933,0.6887549653115351
0.008486945,0.6923,0.6878073526486858
0.008581992,0.6913,0.6868597399858364
0.008677735,0.6903,0.685912127322987
0.008774176,0.6893,0.6849645146601377
0.008871317,0.6883,0.6840169019972884
0.008969159,0.6873,0.683069289334439
0.009067705,0.6863,0.6821216766715897
0.009166956,0.6853,0.6811740640087404
0.009266913,0.6843,0.680226451345891
0.009367579,0.6833,0.6792788386830416
0.009468954,0.6823,0.6783312260201924
0.009571093,0.6813,0.677383613357343
0.009673946,0.6803,0.6764360006944936
0.009777514,0.6793,0.6754883880316442
0.009881797,0.6783,0.674540775368795
0.009986797,0.6773,0.6735931627059456
0.010092515,0.6763,0.6726455500430962
0.010198951,0.6753,0.6716979373802469
0.010306108,0.6743,0.6707503247173976
0.010413986,0.6733,0.6698027120545482
0.010522585,0.6723,0.6688550993916988
0.010631907,0.6713,0.6679074867288495
0.010741987,0.6703,0.6669598740660002
0.01085281,0.6693,0.6660122614031508
0.010964358,0.6683,0.6650646487403015
0.011076631,0.6673,0.6641170360774522
0.01118963,0.6663,0.6631694234146028
