Q_meas_native,dVdQ_meas_native
5.555791540245991e-05,14.383800117283073
0.00282222530813954,13.795274224305501
0.0055888927008766204,12.648395242770334
0.008355560093613702,11.56186187007529
0.011122227486350781,10.535674106220426
0.01388889487908786,9.569831951205856
0.016655562271824943,8.664335405031125
0.019422229664562023,7.8191844676968
0.022188897057299102,7.03437913920277
0.02495556445003618,6.309919419548919
0.02772223184277326,5.6458053087351345
0.030488899235510344,5.04203680676153
0.03325556662824743,4.498613913627992
0.036022234020984506,4.015536629334861
0.038788901413721585,3.5928049538613323
0.041555568806458665,2.891539074726097
0.044322236199195744,2.711020506896034
0.047088903591932824,3.0739785987100277
0.0498555709846699,3.1004580353940128
0.05262223837740698,3.056911198287935
0.05538890577014406,2.98483009431925
0.05815557316288115,2.900561994061036
0.06092224055561823,2.814229476477067
0.0636889079483553,2.727561183825742
0.0664555753410924,2.6415339302267284
0.06922224273382947,2.558394173836632
0.07198891012656655,2.475812101996894
0.07475557751930363,2.395039613274321
0.07752224491204071,2.31727444493481
0.08028891230477779,2.2404770594307593
0.08305557969751487,2.166872214856653
0.08582224709025195,2.0975337253098587
0.08858891448298903,2.0311166073538516
0.09135558187572611,1.9694570416681927
0.09412224926846319,1.9095189014858533
0.09688891666120027,1.852039295462987
0.09965558405393735,1.7978414556598636
0.10242225144667443,1.7454317997862745
0.1051889188394115,1.691770827660548
0.10795558623214858,1.6402275307124228
0.11072225362488566,1.5944155648729748
0.11348892101762276,1.5476799094491298
0.11625558841035984,1.503532356082701
0.11902225580309692,1.4610860638325676
0.121788923195834,1.4179233774036675
0.12455559058857107,1.37723912661761
0.12732225798130814,1.3391618809927195
0.13008892537404523,1.300372591782775
0.13285559276678233,1.2578339061468569
0.1356222601595194,1.2207460899529678
0.13838892755225649,1.186331050276749
0.14115559494499355,1.1502034204610254
0.14392226233773064,1.1150457338588922
0.1466889297304677,1.0780382072946395
0.1494555971232048,1.0423271731139039
0.15222226451594187,1.0091627916425523
0.15498893190867896,0.9768101697050042
0.15775559930141603,0.9434762482679844
0.16052226669415312,0.912369396794702
0.1632889340868902,0.8825747827378336
0.16605560147962728,0.8547868463597297
0.16882226887236434,0.828299679020347
0.17158893626510144,0.7995492555132842
0.1743556036578385,0.774982010727058
0.1771222710505756,0.7510106534325587
0.1798889384433127,0.7272452863566059
0.18265560583604976,0.7064648466191557
0.18542227322878685,0.682487106423423
0.18818894062152391,0.6576774264343612
0.190955608014261,0.6382362375945831
0.19372227540699807,0.6190467827177599
0.19648894279973517,0.5967449290781133
0.19925561019247223,0.5773736124635889
0.20202227758520933,0.5573238250291297
0.2047889449779464,0.538499297327121
0.20755561237068348,0.5248781325327627
0.21032227976342055,0.5090185608523825
0.21308894715615764,0.49026331254378874
0.2158556145488947,0.4750525218914845
0.2186222819416318,0.46178896671631264
0.22138894933436887,0.44897577695041946
0.22415561672710596,0.4375225911222742
0.22692228411984305,0.4250988685616903
0.22968895151258012,0.41318932871934066
0.2324556189053172,0.40460290265673393
0.23522228629805428,0.39794239434195333
0.23798895369079137,0.3905326487951015
0.24075562108352844,0.38124626801959494
0.24352228847626553,0.37348190186787633
0.2462889558690026,0.3681421909046776
0.2490556232617397,0.3628154825269121
0.25182229065447675,0.35668925118068273
0.2545889580472138,0.35187805610826217
0.25735562543995094,0.3499148743491105
0.260122292832688,0.3478194425733818
0.2628889602254251,0.34428172613490915
0.2656556276181622,0.3381794165327392
0.26842229501089926,0.3345496316626395
0.2711889624036363,0.33252031150880157
0.2739556297963734,0.3294881769120366
0.2767222971891105,0.3279120992214075
0.2794889645818476,0.3271557987252436
0.28225563197458464,0.32756120004194145
0.2850222993673217,0.3283012317504017
0.28778896676005883,0.32921784012455646
0.2905556341527959,0.32989737891102777
0.29332230154553296,0.3298599588805473
0.29608896893827,0.33091268019040854
0.29885563633100715,0.32941561889128934
0.3016223037237442,0.3274391937826522
0.3043889711164813,0.3300879765853324
0.30715563850921834,0.3284600310339556
0.30992230590195546,0.32571453277614637
0.31268897329469253,0.3280104795654779
0.3154556406874296,0.33063352397311974
0.3182223080801667,0.33078981272308283
0.3209889754729038,0.3293590480883495
0.32375564286564085,0.3282782737587695
0.3265223102583779,0.329080036127948
0.32928897765111503,0.32992007833502157
0.3320556450438521,0.3309283743010383
0.33482231243658916,0.3307064251586098
0.33758897982932623,0.32941595681359104
0.34035564722206335,0.3300788055036037
0.3431223146148004,0.331983322519136
0.3458889820075375,0.3316575500613226
0.34865564940027455,0.3294294221251448
0.35142231679301167,0.33205440900496797
0.35418898418574873,0.33089492135866294
0.3569556515784858,0.3283772978811612
0.3597223189712229,0.3320468306839075
0.36248898636396,0.3327330260420922
0.36525565375669705,0.3314381926635406
0.3680223211494341,0.330986864833676
0.37078898854217124,0.32945696577780836
0.3735556559349083,0.327334272525718
0.37632232332764537,0.3260652160927293
0.37908899072038243,0.3239944083135242
0.38185565811311956,0.32176720456561725
0.3846223255058566,0.32300978263549496
0.3873889928985937,0.32235817877528916
0.39015566029133075,0.3196116291312592
0.3929223276840679,0.3193150792568531
0.39568899507680494,0.32263821091464706
0.398455662469542,0.32228155728034835
0.4012223298622791,0.3199060285702444
0.4039889972550162,0.3208423036032855
0.40675566464775326,0.32081369263380566
0.4095223320404903,0.31883822101167425
0.41228899943322744,0.31704788215438384
0.4150556668259645,0.31682862431023295
0.4178223342187016,0.31330470490559037
0.42058900161143864,0.3117911474333823
0.42335566900417576,0.3125183200833135
0.4261223363969128,0.3127687649678137
0.4288890037896499,0.3108602154657092
0.43165567118238696,0.3079792344811949
0.4344223385751241,0.30899321791105194
0.43718900596786114,0.3078372260312108
0.4399556733605982,0.3061883490802302
0.4427223407533353,0.3072078628944155
0.4454890081460724,0.30690165134149083
0.44825567553880946,0.3054652097143844
