sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.1011011011011011,0.33072769613975433,0.32748680785763506,0.9,0.034,-1.26517005774852,-1.0572122109073234,0.10115056919953382,0.2850877763008063,-0.7412489991112636
0.1021021021021021,0.3294797706343622,0.3264449883052924,0.9,0.034,-1.229694447217156,-1.0276036979068977,0.10215151511356552,0.2843507375494224,-0.7304849050013615
0.1031031031031031,0.3282658453945749,0.3254295431971608,0.9,0.034,-1.1955489102638523,-1.0006958152694096,0.10315246102759722,0.2836254245389604,-0.7202134019511846
0.1041041041041041,0.32708627932252266,0.324441593279728,0.9,0.034,-1.1621613699390991,-0.9748226617147964,0.10415340694162892,0.2829089482255946,-0.7101685181199571
0.10510510510510511,0.3259391960053074,0.32347794627681087,0.9,0.034,-1.1310087822151615,-0.9500358914752951,0.10515435285566062,0.2822037439859882,-0.7001532675236888
0.1061061061061061,0.32482199747624607,0.32253961952302074,0.9,0.034,-1.1017173269670764,-0.9249381833143673,0.10615529876969232,0.28150731712094706,-0.690826961710826
0.10710710710710711,0.3237335557110791,0.3216262181820874,0.9,0.034,-1.0735539707898738,-0.9018107849070702,0.10715624468372402,0.2808207831367334,-0.6817817165407121
0.10810810810810811,0.3226727402774675,0.32073419252620977,0.9,0.034,-1.0465174015164962,-0.8805809032978402,0.10815719059775572,0.28014246387408115,-0.6732182144258445
0.1091091091091091,0.3216384257781131,0.3198632934507604,0.9,0.034,-1.0206013785019934,-0.8592911890932555,0.10915813651178741,0.27947307309477093,-0.6649778715249113
0.11011011011011011,0.3206294942744605,0.3190138898453424,0.9,0.034,-0.99526233639304,-0.8392576607725459,0.11015908242581911,0.27881125010723246,-0.6575993572168386
0.1111111111111111,0.319645908588137,0.3181830979336982,0.9,0.034,-0.9707063137931016,-0.8209158798717056,0.11116002833985081,0.2781566303154188,-0.6497315373266019
