Q_meas,V_meas,Q_model,V_model
0.0,2.7263,0.0,2.9275666298220875
0.0029428805249620987,2.8559065039526095,0.0029428805249620987,2.946835429243745
0.005885761049924197,2.899661785718911,0.005885761049924197,2.965211224995713
0.008828641574886296,2.929971861904922,0.008828641574886296,2.9788181143311045
0.011771522099848395,2.9538689936450213,0.011771522099848395,2.9924250036664954
0.014714402624810493,2.974241812498363,0.014714402624810493,3.006031893001887
0.017657283149772593,2.9922250539231112,0.017657283149772593,3.0182103611487228
0.02060016367473469,3.008510822544529,0.02060016367473469,3.0299275800809844
0.02354304419969679,3.0237640347585955,0.02354304419969679,3.041644799013246
0.02648592472465889,3.037841923074224,0.02648592472465889,3.053005082363179
0.029428805249620986,3.05077716076643,0.029428805249620986,3.063714291120475
0.03237168577458308,3.0631505808035047,0.03237168577458308,3.0744234998777706
0.035314566299545186,3.074895411507293,0.035314566299545186,3.0851327086350664
0.03825744682450728,3.0859,0.03825744682450728,3.09527300442237
0.04120032734946938,3.0966,0.04120032734946938,3.1053847963423986
0.04414320787443148,3.10653060866791,0.04414320787443148,3.115496588262427
0.04708608839939358,3.1162,0.04708608839939358,3.125261686237935
0.050028968924355675,3.125312744351982,0.050028968924355675,3.1347436718578505
0.05297184944931778,3.1341,0.05297184944931778,3.1442256574777665
0.055914729974279875,3.1427,0.055914729974279875,3.1535390139660544
0.05885761049924197,3.1512,0.05885761049924197,3.1618867182441845
0.061800491024204075,3.1592,0.061800491024204075,3.1702344225223147
0.06474337154916616,3.1671571986508726,0.06474337154916616,3.178582126800445
0.06768625207412828,3.174956872772063,0.06768625207412828,3.1859292586441414
0.07062913259909037,3.1825,0.07062913259909037,3.1929372484926573
0.07357201312405247,3.1899865302682002,0.07357201312405247,3.199945238341173
0.07651489364901456,3.1970913832838006,0.07651489364901456,3.2065731189108564
0.07945777417397666,3.2039384030535256,0.07945777417397666,3.2124794831245778
0.08240065469893876,3.2108480074547328,0.08240065469893876,3.218385847338299
0.08534353522390087,3.2174262821525508,0.08534353522390087,3.2242922115520205
0.08828641574886296,3.224,0.08828641574886296,3.2295895878921703
0.09122929627382506,3.230116815093044,0.09122929627382506,3.234850313198659
0.09417217679878716,3.2363,0.09417217679878716,3.240111038505147
0.09711505732374925,3.2422389661961715,0.09711505732374925,3.2452236141321293
0.10005793784871135,3.2479343295549405,0.10005793784871135,3.250210708679958
0.10300081837367345,3.253594918844762,0.10300081837367345,3.255197803227787
0.10594369889863556,3.259,0.10594369889863556,3.260162939390822
0.10888657942359765,3.264251359683834,0.10888657942359765,3.2649927511262633
0.11182945994855975,3.269329157384442,0.11182945994855975,3.2698225628617044
0.11477234047352185,3.2744074657692193,0.11477234047352185,3.2746523745971454
0.11771522099848394,3.2792715440277442,0.11771522099848394,3.279340334385267
0.12065810152344604,3.2840935412623784,0.12065810152344604,3.28397788265169
0.12360098204840815,3.2886422343506516,0.12360098204840815,3.2886154309181133
0.12654386257337025,3.2929423236956725,0.12654386257337025,3.293108592453115
0.12948674309833233,3.297398436796281,0.12948674309833233,3.2973164039128573
0.13242962362329444,3.3015558430004153,0.13242962362329444,3.3015242153725994
0.13537250414825655,3.3056121474965554,0.13537250414825655,3.3057320268323416
0.13831538467321863,3.309434556729793,0.13831538467321863,3.3094215079037874
0.14125826519818074,3.3132394561992893,0.14125826519818074,3.313074467340966
0.14420114572314283,3.317,0.14420114572314283,3.3167274267781437
0.14714402624810494,3.3207697379945422,0.14714402624810494,3.3201247000928182
0.15008690677306702,3.3242,0.15008690677306702,3.323297377532993
0.15302978729802913,3.3276261486453484,0.15302978729802913,3.3264700549731674
0.15597266782299124,3.330804939706097,0.15597266782299124,3.329589158414932
0.15891554834795332,3.3339,0.15891554834795332,3.3323514820145634
0.16185842887291543,3.337162004276391,0.16185842887291543,3.335113805614195
0.16480130939787752,3.340040867274033,0.16480130939787752,3.337876129213827
0.16774418992283963,3.343,0.16774418992283963,3.340388695183493
0.17068707044780174,3.345898009926493,0.17068707044780174,3.3428082956404435
0.17362995097276382,3.3484768824063003,0.17362995097276382,3.345227896097394
0.17657283149772593,3.351,0.17657283149772593,3.3475677113867346
0.179515712022688,3.353467239704918,0.179515712022688,3.3497432708974024
0.18245859254765012,3.356,0.18245859254765012,3.35191883040807
0.1854014730726122,3.3584,0.1854014730726122,3.3540943899187377
0.18834435359757432,3.3606301248289996,0.18834435359757432,3.356097411170212
0.19128723412253643,3.3628481606729044,0.19128723412253643,3.3580864675290294
0.1942301146474985,3.3649269045847947,0.1942301146474985,3.3600755238878466
0.19717299517246062,3.367005242593723,0.19717299517246062,3.3619709447300905
0.2001158756974227,3.369,0.2001158756974227,3.363781072234479
0.2030587562223848,3.370962959136813,0.2030587562223848,3.3655911997388683
0.2060016367473469,3.3726418463617387,0.2060016367473469,3.3673901578502217
0.208944517272309,3.37442064649253,0.208944517272309,3.3691083564940083
0.21188739779727112,3.3761,0.21188739779727112,3.3708265551377945
0.2148302783222332,3.3778230738778787,0.2148302783222332,3.3725447537815807
0.2177731588471953,3.3794,0.2177731588471953,3.3741930551622907
0.2207160393721574,3.380965113134897,0.2207160393721574,3.3758141323705657
0.2236589198971195,3.3824856436627186,0.2236589198971195,3.3774352095788407
0.2266018004220816,3.3838,0.2266018004220816,3.379023396322287
0.2295446809470437,3.3853,0.2295446809470437,3.380541004800891
0.2324875614720058,3.38675106115487,0.2324875614720058,3.3820586132794945
0.2354304419969679,3.387954756605177,0.2354304419969679,3.3835762217580982
0.23837332252193,3.3894,0.23837332252193,3.3850135174875735
0.24131620304689208,3.3905852077911516,0.24131620304689208,3.3864434547304745
0.2442590835718542,3.3918641293476353,0.2442590835718542,3.3878733919733754
0.2472019640968163,3.393043187914261,0.2472019640968163,3.3892813933864345
0.2501448446217784,3.3944,0.2501448446217784,3.390668675180689
0.2530877251467405,3.3955014157286785,0.2530877251467405,3.3920559569749438
0.2560306056717026,3.396680442040593,0.2560306056717026,3.3934360757327675
0.25897348619666466,3.3978810591308646,0.25897348619666466,3.394759655049176
0.26191636672162677,3.398961738832781,0.26191636672162677,3.3960832343655842
0.2648592472465889,3.399882738625274,0.2648592472465889,3.3974068136819926
0.267802127771551,3.4011,0.267802127771551,3.3987003408048095
0.2707450082965131,3.402152021558263,0.2707450082965131,3.3999816308584783
0.27368788882147516,3.4032,0.27368788882147516,3.401262920912147
0.27663076934643727,3.4042655269933197,0.27663076934643727,3.402532113814668
0.2795736498713994,3.4051367405420825,0.2795736498713994,3.403774232085054
0.2825165303963615,3.4062908342752314,0.2825165303963615,3.4050163503554405
0.2854594109213236,3.4073696225628276,0.2854594109213236,3.406258468625827
0.28840229144628565,3.40835101512801,0.28840229144628565,3.4074532553936545
0.29134517197124776,3.4094,0.29134517197124776,3.408643189679532
0.2942880524962099,3.4104072581051934,0.2942880524962099,3.4098331239654094
0.297230933021172,3.4114726240515707,0.297230933021172,3.41101936749292
0.30017381354613404,3.4124646929391704,0.30017381354613404,3.4122019962541628
0.30311669407109615,3.4134295679742648,0.30311669407109615,3.413384625015405
0.30605957459605826,3.4144,0.30605957459605826,3.4145616467108266
0.30900245512102037,3.4154997147830115,0.30900245512102037,3.415690043263142
0.3119453356459825,3.416320889268431,0.3119453356459825,3.416818439815458
0.31488821617094453,3.4173,0.31488821617094453,3.4179468363677734
0.31783109669590665,3.4184,0.31783109669590665,3.419061264663991
0.32077397722086876,3.4194848252737926,0.32077397722086876,3.420169751472998
0.32371685774583087,3.420305423630915,0.32371685774583087,3.4212782382820053
0.326659738270793,3.42134791323976,0.326659738270793,3.4223753544822473
