sto_full,U_full
-0.08,7729.623135126786
-0.07939969984992497,7671.629135030089
-0.07879939969984992,7613.635129167627
-0.07819909954977489,7555.641117539402
-0.07759879939969985,7497.647100145414
-0.07699849924962482,7439.653076985659
-0.07639819909954977,7381.659048060141
-0.07579789894947474,7323.665013368858
-0.0751975987993997,7265.670972911812
-0.07459729864932467,7207.6769266890005
-0.07399699849924962,7149.682874700425
-0.07339669834917459,7091.688816946084
-0.07279639819909955,7033.694753425982
-0.0721960980490245,6975.700684140112
-0.07159579789894947,6917.706609088479
-0.07099549774887444,6859.712528271082
-0.0703951975987994,6801.718441687922
-0.06979489744872436,6743.724349338994
-0.06919459729864932,6685.730251224305
-0.06859429714857429,6627.736147343851
-0.06799399699849926,6569.742037697632
-0.06739369684842421,6511.747922285648
-0.06679339669834918,6453.753801107901
-0.06619309654827414,6395.75967416439
-0.0655927963981991,6337.765541455113
-0.06499249624812406,6279.771402980074
-0.06439219609804903,6221.777258739268
-0.06379189594797399,6163.7831087327
-0.06319159579789894,6105.788952960365
-0.06259129564782391,6047.794791422269
-0.06199099549774888,5989.800624118407
-0.061390695347673836,5931.80645104878
-0.060790395197598796,5873.812272213389
-0.06019009504752376,5815.818087612235
-0.05958979489744873,5757.8238972453155
-0.05898949474737369,5699.8297011126315
-0.058389194597298646,5641.835499214183
-0.05778889444722361,5583.841291549972
-0.05718859429714857,5525.847078119995
-0.05658829414707353,5467.852858924254
-0.0559879939969985,5409.858633962748
-0.055387693846923464,5351.86440323548
-0.05478739369684842,5293.870166742446
-0.05418709354677338,5235.875924483647
-0.05358679339669835,5177.881676459086
-0.052986493246623315,5119.8874226687585
-0.052386193096548274,5061.893163112667
-0.05178589294647323,5003.898897790811
-0.0511855927963982,4945.904626703192
-0.05058529264632316,4887.910349849808
-0.04998499249624812,4829.916067230659
-0.049384692346173084,4771.921778845746
-0.04878439219609805,4713.927484695069
-0.04818409204602301,4655.933184778628
-0.04758379189594797,4597.938879096422
-0.046983491745872935,4539.944567648452
-0.046383191595797894,4481.950250434717
-0.04578289144572286,4423.955927455219
-0.04518259129564782,4365.961598709956
-0.044582291145572786,4307.967264198928
-0.043981990995497745,4249.972923922137
-0.04338169084542271,4191.978577879581
-0.04278139069534767,4133.98422607126
-0.04218109054527264,4075.989868497176
-0.041580790395197596,4017.9955051573265
-0.040980490245122556,3960.0011360517133
-0.04038019009504752,3902.0067611803356
-0.03977988994497248,3844.0123805431936
-0.03917958979489745,3786.0179941402876
-0.038579289644822407,3728.0236019716167
-0.03797898949474737,3670.029204037182
-0.03737868934467233,3612.0348003369827
-0.0367783891945973,3554.04039087102
-0.03617808904452226,3496.045975639291
-0.035577788894447224,3438.0515546417996
-0.03497748874437218,3380.057127878543
-0.03437718859429714,3322.0626953495216
-0.03377688844422211,3264.068257054737
-0.03317658829414707,3206.0738129941874
-0.032576288144072034,3148.079363167874
-0.03197598799399699,3090.0849075757956
-0.03137568784392196,3032.0904462179533
-0.03077538769384692,2974.095979094346
-0.030175087543771885,2916.1015062049755
-0.029574787393696844,2858.1070275498396
-0.02897448724362181,2800.11254312894
-0.02837418709354677,2742.118052942276
-0.02777388694347173,2684.123556989847
-0.027173586793396695,2626.1290552716546
-0.026573286643321654,2568.1345477876976
-0.02597298649324662,2510.1400345379766
-0.02537268634317158,2452.1455155224903
-0.024772386193096546,2394.1509907412405
-0.024172086043021505,2336.156460194226
-0.02357178589294647,2278.1619238814483
-0.02297148574287143,2220.1673818029044
-0.022371185592796397,2162.172833958598
-0.021770885442721356,2104.178280348526
-0.021170585292646316,2046.1837209726898
-0.020570285142571282,1988.1891558310897
-0.01996998499249624,1930.194584923725
-0.019369684842421207,1872.2000082505965
-0.018769384692346167,1814.2054258117028
-0.018169084542271133,1756.2108376070457
-0.017568784392196092,1698.2162436366236
-0.01696848424212105,1640.221643900437
-0.016368184092046018,1582.227038398487
-0.015767883941970984,1524.2324271307723
-0.015167583791895936,1466.2378100972921
-0.014567283641820902,1408.2431872980492
-0.013966983491745869,1350.2485587330416
-0.013366683341670835,1292.2539244022698
-0.012766383191595787,1234.2592843057325
-0.012166083041520753,1176.264638443432
-0.01156578289144572,1118.2699868153672
-0.010965482741370686,1060.2753294215383
-0.010365182591295638,1002.2806662619436
-0.009764882441220604,944.2859973365859
-0.00916458229114557,886.2913226454639
-0.008564282141070523,828.2966421885761
-0.007963981990995489,770.3019559659255
-0.007363681840920455,712.3072639775105
-0.006763381690845421,654.3125662233311
-0.006163081540770374,596.3178627033861
-0.00556278139069534,538.3231534176782
-0.004962481240620306,480.3284383662059
-0.004362181090545272,422.3337175489692
-0.0037618809404702247,364.33899096596696
-0.003161580790395191,306.3442586172017
-0.002561280640320157,248.34952050267216
-0.0019609804902451095,190.35477662237693
-0.0013606803401700757,132.3600269763187
-0.0007603801900950419,74.36527156449613
-0.00016008004002000809,16.370510386909253
0.0004402201100550396,0.7666266557354473
0.0010405202601300734,0.7469896399260015
0.0016408204102051072,0.7309255222715897
0.002241120560280141,0.7172873498874494
0.0028414207103551886,0.7054044804113657
0.0034417208604302224,0.6948495899718455
0.004042021010505256,0.6853340306659742
0.004642321160580304,0.6766538303283577
0.005242621310655338,0.6686584337614292
0.0058429214607303714,0.6612351927383467
0.006443221610805405,0.6542950931090623
0.007043521760880453,0.6477708059642527
0.007643821910955487,0.6416047123498778
0.00824412206103052,0.6357522983365834
0.008844422211105554,0.6301760056982376
0.009444722361180602,0.6248432946737932
0.010045022511255636,0.6197292826457378
0.01064532266133067,0.6148089515531924
0.011245622811405717,0.610065144766846
0.011845922961480751,0.6054785759374784
0.012446223111555785,0.6010364184411757
0.013046523261630819,0.5967241556906554
0.013646823411705866,0.5925309332506736
0.0142471235617809,0.5884464229634151
0.014847423711855934,0.5844612766710928
0.015447723861930968,0.5805679374837269
0.016048024012006015,0.5767578632268505
0.01664832416208105,0.5730253561424303
0.017248624312156083,0.5693639825992557
0.01784892446223113,0.5657676608296717
0.018449224612306164,0.5622320658805632
0.019049524762381198,0.5587521802486063
0.019649824912456232,0.5553233268051716
0.02025012506253128,0.5519422110843328
0.020850425212606313,0.5486047398858968
0.021450725362681347,0.5453072803809884
0.02205102551275638,0.5420472566111064
0.02265132566283143,0.5388211475727025
0.023251625812906462,0.5356262416774848
0.023851925962981496,0.532460395076021
0.024452226113056544,0.5293207367235884
0.025052526263131578,0.5262052592924276
0.02565282641320661,0.5231117877685987
0.026253126563281645,0.5200385252307738
0.026853426713356693,0.5169833787400117
0.027453726863431727,0.5139451179228912
0.02805402701350676,0.5109221319425509
0.028654327163581794,0.5079129615154665
0.029254627313656842,0.5049166070552829
0.029854927463731876,0.501932088554673
0.03045522761380691,0.4989585726791214
0.031055527763881957,0.4959953937276796
0.03165582791395699,0.4930421735357134
0.032256128064032025,0.490098989729058
0.03285642821410706,0.4871655943063079
0.033456728364182106,0.4842423988762287
0.03405702851425714,0.4813303026063449
0.034657328664332174,0.478429959592428
0.03525762881440721,0.4755425640885569
0.035857928964482255,0.47266984205549306
0.03645822911455729,0.46981386726429775
0.03705852926463232,0.4669764219887686
0.03765882941470737,0.4641600871760654
0.038259129564782404,0.461368096362068
0.03885942971485744,0.45860270945620424
0.03945972986493247,0.45586788372931714
0.04006003001500752,0.4531664652331136
0.04066033016508255,0.4505018137901721
0.04126063031515759,0.4478770702057106
0.041860930465232635,0.44529538404921365
0.04246123061530767,0.4427601367939947
0.0430615307653827,0.4402733102848132
0.043661830915457736,0.4378367845649604
0.044262131065532784,0.43545184335841164
0.04486243121560782,0.4331211719765827
0.045462731365682865,0.43084546098146775
0.0460630315157579,0.42862353215775145
0.04666333166583293,0.42645563353183746
0.04726363181590797,0.4243412717303186
0.047863931965983,0.4222810752962736
0.048464232116058034,0.4202722833604353
0.04906453226613307,0.41831317509634197
0.04966483241620813,0.41640213524985215
0.05026513256628316,0.414537282752289
0.0508654327163582,0.4127176723885143
0.05146573286643323,0.4109411203537542
0.052066033016508265,0.40920484748254227
0.0526663331665833,0.40750637006097284
0.05326663331665833,0.40584370480977666
0.053866933466733366,0.4042153729702805
0.05446723361680843,0.40261950293095417
0.05506753376688346,0.40105306459943835
0.055667833916958495,0.39951482131140365
0.05626813406703353,0.398003273098001
0.05686843421710856,0.39651525360851303
0.057468734367183597,0.3950501037124457
0.05806903451725863,0.39360639140976506
0.05866933466733369,0.39218182021348114
0.059269634817408726,0.3907755935843368
0.05986993496748376,0.38938563423289785
0.06047023511755879,0.3880102113101379
0.06107053526763383,0.3866493891407282
0.06167083541770886,0.38530063261410313
0.062271135567783895,0.3839636579200377
0.06287143571785896,0.38263706782396695
0.06347173586793399,0.38131979449706543
0.06407203601800902,0.38001056990508675
0.06467233616808406,0.3787090817820098
0.06527263631815909,0.3774137782496418
0.06587293646823413,0.37612467280025097
0.06647323661830916,0.37484037821593974
0.06707353676838419,0.37356086130852695
0.06767383691845925,0.3722851493302961
0.06827413706853429,0.37101275060933414
0.06887443721860932,0.36974336087126974
0.06947473736868436,0.3684764077329648
0.07007503751875939,0.3672119088717197
0.07067533766883442,0.3659493620978114
0.07127563781890946,0.3646889449079697
0.07187593796898452,0.3634304589200076
0.07247623811905955,0.3621740358751659
0.07307653826913459,0.3609197401009799
0.07367683841920962,0.35966780847797275
0.07427713856928465,0.35841858230750245
0.07487743871935969,0.3571724034634799
0.07547773886943472,0.3559297558431983
0.07607803901950978,0.3546913606900613
0.07667833916958482,0.3534576944816221
0.07727863931965985,0.3522297942192409
0.07787893946973488,0.35100780143414406
0.07847923961980992,0.34979304345739703
0.07907953976988495,0.34858600299545733
0.07967983991995999,0.34738748235650707
0.08028014007003505,0.34619829141204267
0.08088044022011008,0.3450197295491591
0.08148074037018511,0.3438519920542877
0.08208104052026015,0.3426972754773034
0.08268134067033518,0.34155508837799453
0.08328164082041022,0.34042577842278193
0.08388194097048525,0.33931110816719035
0.08448224112056028,0.3382106349052492
0.08508254127063535,0.3371256727852008
0.08568284142071038,0.3360559680730454
0.08628314157078541,0.33500222591020334
0.08688344172086045,0.33396481562565616
0.08748374187093548,0.3329456462967924
0.08808404202101051,0.3319429073977988
0.08868434217108555,0.33095676788385736
0.08928464232116061,0.3299873375386882
0.08988494247123564,0.3290346711185359
0.09048524262131068,0.32809876584498915
0.09108554277138571,0.32717956610330795
0.09168584292146074,0.3262773252809986
0.09228614307153578,0.325391389305968
0.09288644322161081,0.3245219720949076
0.09348674337168587,0.32366899116418607
0.09408704352176091,0.32283180624582075
0.09468734367183594,0.32201000251255046
0.09528764382191098,0.3212032878289666
0.09588794397198601,0.32041127998929925
0.09648824412206104,0.31963362591219696
0.09708854427213608,0.318870011565379
0.09768884442221111,0.3181200413786511
0.09828914457228617,0.3173833157775782
0.0988894447223612,0.31666115612866613
0.09948974487243624,0.3159512178516759
0.10009004502251127,0.3152530127457942
0.1006903451725863,0.31456811902525966
0.10129064532266134,0.31389530646046393
0.10189094547273637,0.31323427246580815
0.10249124562281144,0.3125839213981003
0.10309154577288647,0.31194441666874767
0.1036918459229615,0.31131666441545247
0.10429214607303654,0.3106985311201683
0.10489244622311157,0.3100889249059371
0.1054927463731866,0.30949116923103975
0.10609304652326164,0.3089030681443047
0.1066933466733367,0.30832227766347003
0.10729364682341173,0.3077518831044404
0.10789394697348677,0.3071905935460388
0.1084942471235618,0.3066363631118159
0.10909454727363684,0.30609166059368925
0.10969484742371187,0.3055545984172768
0.1102951475737869,0.3050243949850463
0.11089544772386194,0.30450416015726933
0.111495747873937,0.3039905879899258
0.11209604802401203,0.3034843686772731
0.11269634817408707,0.302984847274143
0.1132966483241621,0.302492475689574
0.11389694847423713,0.30200670372758964
0.11449724862431217,0.30152796348582955
0.1150975487743872,0.30105493503247377
0.11569784892446226,0.3005882063251638
0.1162981490745373,0.300127628123384
0.11689844922461233,0.29967219364898423
0.11749874937468736,0.29922365352895325
0.1180990495247624,0.298778934645376
0.11869934967483743,0.2983419098843423
0.11929964982491247,0.2979074615663302
0.11989994997498753,0.29748132577213937
0.12050025012506256,0.2970572694694061
0.1211005502751376,0.2966409841003704
0.12170085042521263,0.2962271359965901
0.12230115057528766,0.29581990315964246
0.1229014507253627,0.2954158508045107
0.12350175087543773,0.2950173686691484
0.12410205102551276,0.29462302728199585
0.12470235117558783,0.2942329959514146
0.12530265132566287,0.29384772309774887
0.12590295147573788,0.29346575757798754
0.12650325162581294,0.2930886644028322
0.12710355177588795,0.29271440616831007
0.127703851925963,0.29234529907561096
0.128304152076038,0.2919794903553946
0.12890445222611308,0.29161724909309994
0.12950475237618814,0.2912586290861352
0.13010505252626314,0.29090332128763735
0.1307053526763382,0.2905510101786235
0.1313056528264132,0.29020313333417797
0.13190595297648827,0.2898577740620077
0.13250625312656328,0.2895163165742464
0.13310655327663834,0.28917761448609186
0.1337068534267134,0.288841025906733
0.1343071535767884,0.2885095532550535
0.13490745372686347,0.28817933818104197
0.13550775387693847,0.28785296025730234
0.13610805402701354,0.2875295549405385
0.13670835417708854,0.28720677123983523
0.1373086543271636,0.2868903481661797
0.13790895447723867,0.2865744992833939
0.13850925462731367,0.2862604843734467
0.13910955477738873,0.2859519120165276
0.13970985492746374,0.28564333965960853
0.1403101550775388,0.2853381630870838
0.1409104552276138,0.28503661385459705
0.14151075537768887,0.2847353702715121
0.14211105552776393,0.28443842818422277
0.14271135567783894,0.2841438695621991
0.143311655827914,0.2838500012256399
0.143911955977989,0.2835603393482343
0.14451225612806406,0.28327231208736664
0.14511255627813907,0.2829852141010904
0.14571285642821413,0.2827020225175913
0.1463131565782892,0.28242026314634633
0.1469134567283642,0.2821397331745696
0.14751375687843926,0.2818625023049058
0.14811405702851427,0.2815866942441238
0.14871435717858933,0.28131253478100804
0.14931465732866434,0.2810408783612388
0.1499149574787394,0.2807706239337208
0.1505152576288144,0.2805026413579771
0.15111555777888946,0.2802362868192493
0.15171585792896453,0.27997130345416443
0.15231615807903953,0.2797091228653267
0.1529164582291146,0.27944790195939895
0.1535167583791896,0.2791883699040287
0.15411705852926466,0.2789310938652801
0.15471735867933967,0.2786749325438092
0.15531765882941473,0.27842069566927613
0.1559179589794898,0.27816771279912517
0.1565182591295648,0.2779171469093974
0.15711855927963986,0.2776675288477769
0.15771885942971486,0.2774184347733765
0.15831915957978993,0.27717306432512834
0.15891945972986493,0.27692815145825816
0.15951975987994,0.27668405124912987
0.16012006003001505,0.27644190400080165
0.16072036018009006,0.2762020640455265
0.16132066033016512,0.2759626268794603
0.16192096048024013,0.2757233750391841
0.1625212606303152,0.2754882246690424
0.1631215607803902,0.27525351359366323
0.16372186093046526,0.275018980936079
0.16432216108054032,0.2747858799949928
0.16492246123061532,0.2745564391465567
0.1655227613806904,0.2743269982981205
0.1661230615307654,0.2740975574496844
0.16672336168084045,0.27387076293348006
0.16732366183091546,0.27364593765236295
0.16792396198099052,0.27342124063850687
0.16852426213106558,0.27319660360543246
0.1691245622811406,0.272975192867082
0.16972486243121565,0.27275465109071645
0.17032516258129066,0.2725345634308235
0.17092546273136572,0.2723145502563309
0.17152576288144072,0.2720978918515445
0.17212606303151579,0.2718815025831161
0.1727263631815908,0.27166592786694727
0.17332666333166585,0.27145038709211533
0.17392696348174086,0.2712379806850077
0.17452726363181592,0.27102561709073947
0.17512756378189098,0.270814382317766
0.175727863931966,0.27060316645195
0.17632816408204105,0.27039462107694573
0.17692846423211606,0.2701861593055207
0.17752876438219112,0.26997902338581814
0.17812906453226612,0.2697719885580693
0.17872936468234119,0.2695670125981195
0.17932966483241625,0.2693623318321316
0.17992996498249125,0.26915899453958314
0.18053026513256631,0.2689560006642933
0.18113056528264132,0.26875439200441104
0.18173086543271638,0.26855337427599785
0.1823311655827914,0.26835348432335787
0.18293146573286645,0.2681543946938694
0.1835317658829415,0.26795603133805007
0.18413206603301652,0.26775856151392774
0.18473236618309158,0.26756172482942636
0.18533266633316658,0.2673664063438508
0.18593296648324165,0.26717123747479593
0.18653326663331665,0.2669772032110277
0.1871335667833917,0.26678316894725934
0.18773386693346672,0.266591313341269
0.18833416708354178,0.26639963618440654
0.18893446723361684,0.2662086421084969
0.18953476738369185,0.26601793368978455
0.1901350675337669,0.2658284338057897
0.19073536768384192,0.26564027136943413
0.19133566783391698,0.26545225959016916
0.19193596798399198,0.26526480095466354
0.19253626813406705,0.2650773423191579
0.1931365682841421,0.26489256903174274
0.1937368684342171,0.26470795217339094
0.19433716858429217,0.26452359566578704
0.19493746873436718,0.26433938502315496
0.19553776888444224,0.2641561537002144
0.19613806903451725,0.2639748945906765
0.1967383691845923,0.26379363548113866
0.19733866933466737,0.2636125105268779
0.19793896948474238,0.26343138760415535
0.19853926963481744,0.2632521798510011
0.19913956978489245,0.2630740653603252
0.1997398699349675,0.2628959508696493
0.2003401700850425,0.2627178363789734
0.20094047023511757,0.2625397218882975
0.20154077038519264,0.2623641274129175
0.20214107053526764,0.26218894214221156
0.2027413706853427,0.26201380049242773
0.2033416708354177,0.2618387161442247
0.20394197098549277,0.261663638928335
0.20454227113556778,0.26149115589376504
0.20514257128564284,0.26131867285919513
0.2057428714357179,0.2611463600238225
0.2063431715857929,0.26097419415742173
0.20694347173586797,0.2608021794548981
0.20754377188594297,0.26063230542073734
0.20814407203601804,0.2604624313865766
0.20874437218609304,0.26029284830817134
0.2093446723361681,0.26012349202445645
0.20994497248624316,0.2599542363691213
0.21054527263631817,0.2597868802530409
0.21114557278639323,0.2596195241369605
0.21174587293646824,0.2594525256769506
0.2123461730865433,0.25928587272182974
0.2129464732366183,0.25911921976670893
0.21354677338669337,0.2589542170773453
0.21414707353676837,0.25878928989624855
0.21474737368684343,0.2586246922944926
0.2153476738369185,0.2584606389926426
0.2159479739869935,0.2582965856907927
