sto_full,U_full
-0.08,8187.566662569294
-0.07939969984992497,8126.136736255225
-0.07879939969984992,8064.706804175391
-0.07819909954977489,8003.276866329794
-0.07759879939969985,7941.846922718433
-0.07699849924962482,7880.416973341306
-0.07639819909954977,7818.987018198415
-0.07579789894947474,7757.557057289761
-0.0751975987993997,7696.127090615342
-0.07459729864932467,7634.69711817516
-0.07399699849924962,7573.267139969211
-0.07339669834917459,7511.837155997499
-0.07279639819909955,7450.407166260024
-0.0721960980490245,7388.977170756782
-0.07159579789894947,7327.547169487777
-0.07099549774887444,7266.117162453009
-0.0703951975987994,7204.6871496524755
-0.06979489744872436,7143.257131086176
-0.06919459729864932,7081.8271067541145
-0.06859429714857429,7020.397076656289
-0.06799399699849926,6958.967040792698
-0.06739369684842421,6897.5369991633415
-0.06679339669834918,6836.106951768223
-0.06619309654827414,6774.676898607339
-0.0655927963981991,6713.24683968069
-0.06499249624812406,6651.816774988278
-0.06439219609804903,6590.386704530101
-0.06379189594797399,6528.956628306161
-0.06319159579789894,6467.526546316454
-0.06259129564782391,6406.0964585609845
-0.06199099549774888,6344.666365039751
-0.061390695347673836,6283.236265752753
-0.060790395197598796,6221.80616069999
-0.06019009504752376,6160.376049881463
-0.05958979489744873,6098.945933297172
-0.05898949474737369,6037.515810947116
-0.058389194597298646,5976.085682831294
-0.05778889444722361,5914.655548949711
-0.05718859429714857,5853.225409302362
-0.05658829414707353,5791.795263889249
-0.0559879939969985,5730.365112710371
-0.055387693846923464,5668.934955765731
-0.05478739369684842,5607.504793055325
-0.05418709354677338,5546.074624579154
-0.05358679339669835,5484.6444503372195
-0.052986493246623315,5423.214270329521
-0.052386193096548274,5361.784084556058
-0.05178589294647323,5300.35389301683
-0.0511855927963982,5238.923695711837
-0.05058529264632316,5177.4934926410815
-0.04998499249624812,5116.06328380456
-0.049384692346173084,5054.633069202277
-0.04878439219609805,4993.202848834227
-0.04818409204602301,4931.772622700413
-0.04758379189594797,4870.342390800835
-0.046983491745872935,4808.912153135494
-0.046383191595797894,4747.481909704386
-0.04578289144572286,4686.051660507516
-0.04518259129564782,4624.621405544881
-0.044582291145572786,4563.191144816481
-0.043981990995497745,4501.760878322318
-0.04338169084542271,4440.33060606239
-0.04278139069534767,4378.900328036697
-0.04218109054527264,4317.47004424524
-0.041580790395197596,4256.0397546880195
-0.040980490245122556,4194.609459365033
-0.04038019009504752,4133.179158276284
-0.03977988994497248,4071.7488514217694
-0.03917958979489745,4010.3185388014913
-0.038579289644822407,3948.8882204154484
-0.03797898949474737,3887.4578962636415
-0.03737868934467233,3826.02756634607
-0.0367783891945973,3764.597230662735
-0.03617808904452226,3703.1668892136345
-0.035577788894447224,3641.7365419987705
-0.03497748874437218,3580.3061890181416
-0.03437718859429714,3518.875830271749
-0.03377688844422211,3457.4454657595916
-0.03317658829414707,3396.01509548167
-0.032576288144072034,3334.5847194379844
-0.03197598799399699,3273.154337628534
-0.03137568784392196,3211.7239500533196
-0.03077538769384692,3150.29355671234
-0.030175087543771885,3088.8631576055977
-0.029574787393696844,3027.4327527330893
-0.02897448724362181,2966.0023420948182
-0.02837418709354677,2904.5719256907814
-0.02777388694347173,2843.1415035209807
-0.027173586793396695,2781.711075585416
-0.026573286643321654,2720.280641884087
-0.02597298649324662,2658.850202416994
-0.02537268634317158,2597.4197571841355
-0.024772386193096546,2535.9893061855137
-0.024172086043021505,2474.558849421127
-0.02357178589294647,2413.128386890977
-0.02297148574287143,2351.6979185950613
-0.022371185592796397,2290.2674445333823
-0.021770885442721356,2228.8369647059385
-0.021170585292646316,2167.40647911273
-0.020570285142571282,2105.975987753758
-0.01996998499249624,2044.5454906290213
-0.019369684842421207,1983.1149877385205
-0.018769384692346167,1921.684479082255
-0.018169084542271133,1860.2539646602256
-0.017568784392196092,1798.8234444724312
-0.01696848424212105,1737.3929185188726
-0.016368184092046018,1675.9623867995504
-0.015767883941970984,1614.531849314464
-0.015167583791895936,1553.1013060636114
-0.014567283641820902,1491.6707570469964
-0.013966983491745869,1430.2402022646168
-0.013366683341670835,1368.809641716473
-0.012766383191595787,1307.3790754025633
-0.012166083041520753,1245.9485033228907
-0.01156578289144572,1184.517925477454
-0.010965482741370686,1123.0873418662527
-0.010365182591295638,1061.656752489286
-0.009764882441220604,1000.226157346556
-0.00916458229114557,938.7955564380619
-0.008564282141070523,877.3649497638021
-0.007963981990995489,815.9343373237792
-0.007363681840920455,754.5037191179922
-0.006763381690845421,693.0730951464408
-0.006163081540770374,631.6424654091236
-0.00556278139069534,570.2118299060435
-0.004962481240620306,508.78118863719914
-0.004362181090545272,447.3505416025904
-0.0037618809404702247,385.91988880221595
-0.003161580790395191,324.4892302360786
-0.002561280640320157,263.05856590417693
-0.0019609804902451095,201.6278958065095
-0.0013606803401700757,140.19721994307918
-0.0007603801900950419,78.76653831388455
-0.00016008004002000809,17.335850918925573
0.0004402201100550396,0.8075079998179007
0.0010405202601300734,0.7867075800916549
0.0016408204102051072,0.7696917364937271
0.002241120560280141,0.755245564394983
0.0028414207103551886,0.7426586889219876
0.0034417208604302224,0.731478469206477
0.004042021010505256,0.7213991562694826
0.004642321160580304,0.7122046935220687
0.005242621310655338,0.7037356060556372
0.0058429214607303714,0.6958725717480043
0.006443221610805405,0.6885213027653903
0.007043521760880453,0.6816104812666719
0.007643821910955487,0.6750790746367181
0.00824412206103052,0.6688799316982207
0.008844422211105554,0.6629732690708894
0.009444722361180602,0.6573246191607606
0.010045022511255636,0.6519076251683509
