feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04708608839939358,2.1686282229651397,0.5179469723933293,0.3036207899975807
1.4125826519818074,0.3601246803217464,1.942301146474985,0.4423789229642807
