sto_full,U_full
-0.08,9441.603872183403
-0.07939969984992497,9370.764896326604
-0.07879939969984992,9299.925914704036
-0.07819909954977489,9229.086927315706
-0.07759879939969985,9158.247934161613
-0.07699849924962482,9087.408935241754
-0.07639819909954977,9016.569930556128
-0.07579789894947474,8945.730920104743
-0.0751975987993997,8874.891903887592
-0.07459729864932467,8804.052881904676
-0.07399699849924962,8733.213854155994
-0.07339669834917459,8662.37482064155
-0.07279639819909955,8591.535781361341
-0.0721960980490245,8520.696736315367
-0.07159579789894947,8449.85768550363
-0.07099549774887444,8379.018628926127
-0.0703951975987994,8308.179566582863
-0.06979489744872436,8237.34049847383
-0.06919459729864932,8166.501424599035
-0.06859429714857429,8095.662344958476
-0.06799399699849926,8024.823259552153
-0.06739369684842421,7953.984168380064
-0.06679339669834918,7883.145071442212
-0.06619309654827414,7812.305968738596
-0.0655927963981991,7741.466860269214
-0.06499249624812406,7670.627746034069
-0.06439219609804903,7599.78862603316
-0.06379189594797399,7528.949500266487
-0.06319159579789894,7458.1103687340465
-0.06259129564782391,7387.271231435845
-0.06199099549774888,7316.432088371879
-0.061390695347673836,7245.592939542147
-0.060790395197598796,7174.753784946652
-0.06019009504752376,7103.914624585393
-0.05958979489744873,7033.075458458368
-0.05898949474737369,6962.23628656558
-0.058389194597298646,6891.397108907026
-0.05778889444722361,6820.557925482711
-0.05718859429714857,6749.718736292628
-0.05658829414707353,6678.8795413367825
-0.0559879939969985,6608.040340615173
-0.055387693846923464,6537.2011341277985
-0.05478739369684842,6466.36192187466
-0.05418709354677338,6395.522703855757
-0.05358679339669835,6324.683480071089
-0.052986493246623315,6253.8442505206585
-0.052386193096548274,6183.005015204462
-0.05178589294647323,6112.165774122501
-0.0511855927963982,6041.326527274777
-0.05058529264632316,5970.487274661288
-0.04998499249624812,5899.6480162820335
-0.049384692346173084,5828.808752137017
-0.04878439219609805,5757.969482226235
-0.04818409204602301,5687.130206549688
-0.04758379189594797,5616.290925107378
-0.046983491745872935,5545.451637899304
-0.046383191595797894,5474.612344925464
-0.04578289144572286,5403.773046185861
-0.04518259129564782,5332.933741680493
-0.044582291145572786,5262.09443140936
-0.043981990995497745,5191.255115372464
-0.04338169084542271,5120.415793569804
-0.04278139069534767,5049.576466001377
-0.04218109054527264,4978.737132667189
-0.041580790395197596,4907.897793567236
-0.040980490245122556,4837.058448701517
-0.04038019009504752,4766.219098070034
-0.03977988994497248,4695.3797416727875
-0.03917958979489745,4624.540379509777
-0.038579289644822407,4553.701011581001
-0.03797898949474737,4482.861637886462
-0.03737868934467233,4412.022258426157
-0.0367783891945973,4341.1828732000895
-0.03617808904452226,4270.343482208256
-0.035577788894447224,4199.504085450661
-0.03497748874437218,4128.664682927298
-0.03437718859429714,4057.8252746381727
-0.03377688844422211,3986.985860583283
-0.03317658829414707,3916.1464407626286
-0.032576288144072034,3845.3070151762104
-0.03197598799399699,3774.467583824027
-0.03137568784392196,3703.6281467060803
-0.03077538769384692,3632.788703822368
-0.030175087543771885,3561.9492551728927
-0.029574787393696844,3491.109800757652
-0.02897448724362181,3420.270340576648
-0.02837418709354677,3349.4308746298784
-0.02777388694347173,3278.591402917345
-0.027173586793396695,3207.7519254390477
-0.026573286643321654,3136.912442194986
-0.02597298649324662,3066.0729531851603
-0.02537268634317158,2995.233458409569
-0.024772386193096546,2924.393957868215
-0.024172086043021505,2853.554451561095
-0.02357178589294647,2782.714939488212
