sto_raw,U_raw,U_target
0.0,0.8633,0.8721027911576924
1.96773e-05,0.8623,0.8711057599244508
3.95574e-05,0.8613,0.8701087286912093
5.96422e-05,0.8603,0.8691116974579677
7.99337e-05,0.8593,0.8681146662247261
0.000100434,0.8583,0.8671176349914846
0.000121145,0.8573,0.8661206037582431
0.000142068,0.8563,0.8651235725250015
0.000163206,0.8553,0.8641265412917599
0.000184561,0.8543,0.8631295100585183
0.000206135,0.8533,0.8621324788252768
0.000227929,0.8523,0.8611354475920352
0.000249958,0.8513,0.8601384163587936
0.000272218,0.8503,0.8591413851255522
0.000294705,0.8493,0.8581443538923107
0.000317421,0.8483,0.8571473226590691
0.00034037,0.8473,0.8561502914258275
0.000363552,0.8463,0.855153260192586
0.00038697,0.8453,0.8541562289593444
0.000410627,0.8443,0.8531591977261028
0.000434524,0.8433,0.8521621664928613
0.000458664,0.8423,0.8511651352596198
0.000483048,0.8413,0.8501681040263782
0.000507687,0.8403,0.8491710727931366
0.000532588,0.8393,0.8481740415598951
0.00055774,0.8383,0.8471770103266535
0.000583147,0.8373,0.8461799790934119
0.000608811,0.8363,0.8451829478601703
0.000634735,0.8353,0.8441859166269289
0.000660919,0.8343,0.8431888853936873
0.000687368,0.8333,0.8421918541604457
0.000714083,0.8323,0.8411948229272042
0.000741066,0.8313,0.8401977916939626
0.000768321,0.8303,0.839200760460721
0.000795851,0.8293,0.8382037292274794
0.000823676,0.8283,0.8372066979942379
0.00085178,0.8273,0.8362096667609964
0.000880166,0.8263,0.8352126355277548
0.000908836,0.8253,0.8342156042945132
0.000937793,0.8243,0.8332185730612717
0.000967038,0.8233,0.8322215418280301
0.000996575,0.8223,0.8312245105947885
0.001026406,0.8213,0.830227479361547
0.001056535,0.8203,0.8292304481283055
0.001086962,0.8193,0.8282334168950639
0.001117692,0.8183,0.8272363856618223
0.001148744,0.8173,0.8262393544285808
0.001180109,0.8163,0.8252423231953392
0.001211785,0.8153,0.8242452919620976
0.001243774,0.8143,0.823248260728856
0.001276079,0.8133,0.8222512294956145
0.001308703,0.8123,0.821254198262373
0.001341649,0.8113,0.8202571670291314
0.001374918,0.8103,0.8192601357958899
0.001408515,0.8093,0.8182631045626483
