sto_raw,U_raw,U_target
0.0,0.8633,0.9017947646580821
1.96773e-05,0.8623,0.9007577983257641
3.95574e-05,0.8613,0.899720831993446
5.96422e-05,0.8603,0.898683865661128
7.99337e-05,0.8593,0.89764689932881
0.000100434,0.8583,0.8966099329964919
0.000121145,0.8573,0.895572966664174
0.000142068,0.8563,0.8945360003318559
0.000163206,0.8553,0.8934990339995379
0.000184561,0.8543,0.8924620676672199
0.000206135,0.8533,0.8914251013349018
0.000227929,0.8523,0.8903881350025838
0.000249958,0.8513,0.8893511686702659
0.000272218,0.8503,0.8883142023379478
0.000294705,0.8493,0.8872772360056299
0.000317421,0.8483,0.8862402696733118
0.00034037,0.8473,0.8852033033409938
0.000363552,0.8463,0.8841663370086759
0.00038697,0.8453,0.8831293706763578
0.000410627,0.8443,0.8820924043440398
0.000434524,0.8433,0.8810554380117218
0.000458664,0.8423,0.8800184716794037
0.000483048,0.8413,0.8789815053470857
0.000507687,0.8403,0.8779445390147677
0.000532588,0.8393,0.8769075726824497
0.00055774,0.8383,0.8758706063501317
0.000583147,0.8373,0.8748336400178136
0.000608811,0.8363,0.8737966736854956
0.000634735,0.8353,0.8727597073531776
0.000660919,0.8343,0.8717227410208596
0.000687368,0.8333,0.8706857746885416
0.000714083,0.8323,0.8696488083562235
0.000741066,0.8313,0.8686118420239055
0.000768321,0.8303,0.8675748756915875
0.000795851,0.8293,0.8665379093592694
0.000823676,0.8283,0.8655009430269515
0.00085178,0.8273,0.8644639766946335
0.000880166,0.8263,0.8634270103623154
0.000908836,0.8253,0.8623900440299974
0.000937793,0.8243,0.8613530776976793
0.000967038,0.8233,0.8603161113653613
0.000996575,0.8223,0.8592791450330434
0.001026406,0.8213,0.8582421787007253
0.001056535,0.8203,0.8572052123684073
0.001086962,0.8193,0.8561682460360893
0.001117692,0.8183,0.8551312797037712
0.001148744,0.8173,0.8540943133714533
0.001180109,0.8163,0.8530573470391352
0.001211785,0.8153,0.8520203807068172
0.001243774,0.8143,0.8509834143744992
0.001276079,0.8133,0.8499464480421811
0.001308703,0.8123,0.8489094817098631
0.001341649,0.8113,0.8478725153775452
0.001374918,0.8103,0.8468355490452271
0.001408515,0.8093,0.8457985827129091
0.001442441,0.8083,0.844761616380591
0.0014767,0.8073,0.843724650048273
0.001511305,0.8063,0.842687683715955
0.001546264,0.8053,0.841650717383637
0.001581564,0.8043,0.840613751051319
0.001617209,0.8033,0.839576784719001
0.001653201,0.8023,0.8385398183866829
0.001689543,0.8013,0.8375028520543649
0.001726239,0.8003,0.8364658857220468
0.001763291,0.7993,0.8354289193897289
0.001800702,0.7983,0.8343919530574109
0.001838475,0.7973,0.8333549867250928
0.001876613,0.7963,0.8323180203927748
0.001915123,0.7953,0.8312810540604568
0.001954029,0.7943,0.8302440877281387
0.001993309,0.7933,0.8292071213958208
0.002032968,0.7923,0.8281701550635027
0.002073007,0.7913,0.8271331887311847
0.00211343,0.7903,0.8260962223988667
0.002154239,0.7893,0.8250592560665486
0.002195439,0.7883,0.8240222897342306
0.002237032,0.7873,0.8229853234019127
0.002279022,0.7863,0.8219483570695946
0.002321411,0.7853,0.8209113907372766
0.002364202,0.7843,0.8198744244049585
0.002407424,0.7833,0.8188374580726405
0.002451061,0.7823,0.8178004917403225
0.002495111,0.7813,0.8167635254080045
0.002539577,0.7803,0.8157265590756865
0.002584462,0.7793,0.8146895927433685
0.00262977,0.7783,0.8136526264110504
0.002675502,0.7773,0.8126156600787324
0.002721664,0.7763,0.8115786937464143
0.002768258,0.7753,0.8105417274140964
0.002815287,0.7743,0.8095047610817784
0.002862754,0.7733,0.8084677947494603
0.00291068,0.7723,0.8074308284171423
0.002959068,0.7713,0.8063938620848243
0.003007906,0.7703,0.8053568957525062
0.003057195,0.7693,0.8043199294201883
0.003106941,0.7683,0.8032829630878702
0.003157145,0.7673,0.8022459967555522
0.003207812,0.7663,0.8012090304232342
0.003258944,0.7653,0.8001720640909161
0.003310545,0.7643,0.7991350977585981
0.003362619,0.7633,0.79809813142628
0.003415169,0.7623,0.7970611650939621
0.003468203,0.7613,0.7960241987616441
0.003521751,0.7603,0.794987232429326
0.003575785,0.7593,0.793950266097008
0.003630308,0.7583,0.79291329976469
0.003685325,0.7573,0.791876333432372
0.003740838,0.7563,0.790839367100054
0.003796851,0.7553,0.7898024007677359
0.003853368,0.7543,0.7887654344354179
0.003910391,0.7533,0.7877284681030999
0.003967924,0.7523,0.7866915017707818
0.004025971,0.7513,0.7856545354384639
0.004084534,0.7503,0.7846175691061459
0.004143652,0.7493,0.7835806027738278
0.004203299,0.7483,0.7825436364415098
0.004263474,0.7473,0.7815066701091917
0.00432418,0.7463,0.7804697037768737
0.00438542,0.7453,0.7794327374445558
0.004447198,0.7443,0.7783957711122377
0.004509517,0.7433,0.7773588047799197
0.00457238,0.7423,0.7763218384476017
0.004635792,0.7413,0.7752848721152836
0.004699754,0.7403,0.7742479057829657
0.004764271,0.7393,0.7732109394506476
0.004829369,0.7383,0.7721739731183296
0.004895048,0.7373,0.7711370067860116
0.004961292,0.7363,0.7701000404536935
0.005028104,0.7353,0.7690630741213755
0.005095488,0.7343,0.7680261077890576
0.005163447,0.7333,0.7669891414567395
0.005231984,0.7323,0.7659521751244215
0.005301103,0.7313,0.7649152087921034
0.005370807,0.7303,0.7638782424597854
0.005441098,0.7293,0.7628412761274674
0.005511982,0.7283,0.7618043097951493
0.005583469,0.7273,0.7607673434628314
0.00565559,0.7263,0.7597303771305134
0.005728312,0.7253,0.7586934107981953
0.005801638,0.7243,0.7576564444658774
0.005875572,0.7233,0.7566194781335593
0.005950118,0.7223,0.7555825118012414
0.006025277,0.7213,0.7545455454689234
0.006101053,0.7203,0.7535085791366053
0.006177449,0.7193,0.7524716128042873
0.006254468,0.7183,0.7514346464719693
0.006332114,0.7173,0.7503976801396512
0.006410388,0.7163,0.7493607138073333
0.006489338,0.7153,0.7483237474750152
0.006568928,0.7143,0.7472867811426972
0.006649156,0.7133,0.7462498148103792
0.006730026,0.7123,0.7452128484780611
0.006811539,0.7113,0.7441758821457432
0.0068937,0.7103,0.7431389158134252
0.00697651,0.7093,0.7421019494811071
0.007059973,0.7083,0.7410649831487891
0.007144091,0.7073,0.740028016816471
0.007228867,0.7063,0.738991050484153
0.007314303,0.7053,0.737954084151835
0.007400432,0.7043,0.736917117819517
0.007487248,0.7033,0.735880151487199
0.007574732,0.7023,0.734843185154881
0.007662888,0.7013,0.7338062188225629
0.007751717,0.7003,0.7327692524902449
