crate_c,crate_label,reference_crate_c,reference_crate_label,Cn_Si_pct_vs_C100,Cn_Si_abs_pct_vs_C100,Cn_Gr_pct_vs_C100,Cn_Gr_abs_pct_vs_C100,Cn_pct_vs_C100,Cn_abs_pct_vs_C100,Cp_pct_vs_C100,Cp_abs_pct_vs_C100,LLI_pct_vs_C100,LLI_abs_pct_vs_C100,si_scale_a_pct_vs_C100,si_shift_b_pct_vs_C100,mean_absolute_error_percentage_5params_vs_C100
0.3333333333333333,C/3,0.01,C/100,8.92888322797814,8.92888322797814,11.408632235641871,11.408632235641871,10.202756273878425,10.202756273878425,3.5555813162281096,3.5555813162281096,6.542264026933972,6.542264026933972,-3.2192679581738353,,8.127623416132103
0.2,C/5,0.01,C/100,4.788203873641918,4.788203873641918,4.306463436828735,4.306463436828735,4.540728763991732,4.540728763991732,2.0498447501479227,2.0498447501479227,4.349330814080468,4.349330814080468,-2.273876116715778,,4.006914327738155
0.1,C/10,0.01,C/100,9.16502246715285,9.16502246715285,-8.442997403187732,8.442997403187732,0.11959817816964881,0.11959817816964881,0.758136525614685,0.758136525614685,5.1792306563320265,5.1792306563320265,-1.1296746217939442,,4.7329970460913895
0.05,C/20,0.01,C/100,-0.7077489043984704,0.7077489043984704,1.0935647114247622,1.0935647114247622,0.2176047726546249,0.2176047726546249,0.6037021705597255,0.6037021705597255,0.4336452008891221,0.4336452008891221,-2.3201296803916835,,0.611253151985341
0.01,C/100,0.01,C/100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
