feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04680293160895672,1.490250810359612,0.6874180580065518,0.1671524699471547
1.4040879482687014,0.3452521902135004,1.9452468449972635,0.43557844072267926
