sto_full,U_full
-0.08,9458.579836813286
-0.07939969984992497,9387.613492085828
-0.07879939969984992,9316.6471415926
-0.07819909954977489,9245.680785333614
-0.07759879939969985,9174.714423308862
-0.07699849924962482,9103.748055518347
-0.07639819909954977,9032.781681962064
-0.07579789894947474,8961.81530264002
-0.0751975987993997,8890.84891755221
-0.07459729864932467,8819.882526698637
-0.07399699849924962,8748.916130079297
-0.07339669834917459,8677.949727694195
-0.07279639819909955,8606.98331954333
-0.0721960980490245,8536.016905626695
-0.07159579789894947,8465.0504859443
-0.07099549774887444,8394.084060496141
-0.0703951975987994,8323.117629282218
-0.06979489744872436,8252.151192302528
-0.06919459729864932,8181.1847495570755
-0.06859429714857429,8110.218301045858
-0.06799399699849926,8039.251846768878
-0.06739369684842421,7968.285386726131
-0.06679339669834918,7897.318920917621
-0.06619309654827414,7826.352449343347
-0.0655927963981991,7755.385972003307
-0.06499249624812406,7684.419488897504
-0.06439219609804903,7613.453000025937
-0.06379189594797399,7542.486505388606
-0.06319159579789894,7471.520004985508
-0.06259129564782391,7400.553498816649
-0.06199099549774888,7329.586986882025
-0.061390695347673836,7258.620469181636
-0.060790395197598796,7187.653945715482
-0.06019009504752376,7116.687416483564
-0.05958979489744873,7045.720881485883
-0.05898949474737369,6974.754340722436
-0.058389194597298646,6903.787794193225
-0.05778889444722361,6832.821241898251
-0.05718859429714857,6761.8546838375105
-0.05658829414707353,6690.888120011007
-0.0559879939969985,6619.92155041874
-0.055387693846923464,6548.9549750607075
-0.05478739369684842,6477.988393936911
-0.05418709354677338,6407.021807047349
-0.05358679339669835,6336.055214392025
-0.052986493246623315,6265.088615970936
-0.052386193096548274,6194.122011784081
-0.05178589294647323,6123.155401831463
-0.0511855927963982,6052.18878611308
-0.05058529264632316,5981.222164628934
-0.04998499249624812,5910.255537379022
-0.049384692346173084,5839.288904363347
-0.04878439219609805,5768.322265581907
-0.04818409204602301,5697.355621034703
-0.04758379189594797,5626.388970721734
-0.046983491745872935,5555.422314643002
-0.046383191595797894,5484.455652798504
-0.04578289144572286,5413.4889851882435
-0.04518259129564782,5342.522311812218
-0.044582291145572786,5271.555632670427
-0.043981990995497745,5200.588947762873
-0.04338169084542271,5129.622257089555
-0.04278139069534767,5058.655560650471
-0.04218109054527264,4987.688858445625
-0.041580790395197596,4916.722150475012
-0.040980490245122556,4845.755436738636
-0.04038019009504752,4774.788717236496
-0.03977988994497248,4703.821991968591
-0.03917958979489745,4632.855260934923
-0.038579289644822407,4561.888524135489
-0.03797898949474737,4490.921781570291
-0.03737868934467233,4419.955033239329
-0.0367783891945973,4348.9882791426035
-0.03617808904452226,4278.021519280112
-0.035577788894447224,4207.054753651859
-0.03497748874437218,4136.087982257838
-0.03437718859429714,4065.1212050980544
-0.03377688844422211,3994.1544221725067
-0.03317658829414707,3923.187633481194
-0.032576288144072034,3852.220839024118
-0.03197598799399699,3781.254038801277
-0.03137568784392196,3710.2872328126723
-0.03077538769384692,3639.320421058302
-0.030175087543771885,3568.353603538169
-0.029574787393696844,3497.3867802522705
-0.02897448724362181,3426.4199512006085
-0.02837418709354677,3355.453116383181
-0.02777388694347173,3284.4862757999895
-0.027173586793396695,3213.5194294510347
-0.026573286643321654,3142.5525773363147
-0.02597298649324662,3071.585719455831
-0.02537268634317158,3000.618855809582
-0.024772386193096546,2929.65198639757
-0.024172086043021505,2858.6851112197924
-0.02357178589294647,2787.7182302762517
-0.02297148574287143,2716.7513435669453
-0.022371185592796397,2645.784451091876
-0.021770885442721356,2574.8175528510415
-0.021170585292646316,2503.8506488444423
-0.020570285142571282,2432.8837390720796
-0.01996998499249624,2361.916823533952
-0.019369684842421207,2290.949902230061
-0.018769384692346167,2219.9829751604043
-0.018169084542271133,2149.0160423249845
-0.017568784392196092,2078.0491037238
-0.01696848424212105,2007.0821593568505
-0.016368184092046018,1936.1152092241377
-0.015767883941970984,1865.1482533256606
-0.015167583791895936,1794.1812916614174
-0.014567283641820902,1723.2143242314119
-0.013966983491745869,1652.2473510356417
-0.013366683341670835,1581.2803720741072
-0.012766383191595787,1510.3133873468068
-0.012166083041520753,1439.3463968537437
-0.01156578289144572,1368.3794005949164
-0.010965482741370686,1297.4123985703247
-0.010365182591295638,1226.445390779967
-0.009764882441220604,1155.4783772238466
-0.00916458229114557,1084.5113579019621
-0.008564282141070523,1013.5443328143115
-0.007963981990995489,942.5773019608981
-0.007363681840920455,871.6102653417205
-0.006763381690845421,800.6432229567786
-0.006163081540770374,729.6761748060707
-0.00556278139069534,658.7091208896001
-0.004962481240620306,587.742061207365
-0.004362181090545272,516.7749957593659
-0.0037618809404702247,445.80792454560066
-0.003161580790395191,374.84084756607274
-0.002561280640320157,303.87376482078054
-0.0019609804902451095,232.90667630972231
-0.0013606803401700757,161.93958203290143
-0.0007603801900950419,90.97248199031625
-0.00016008004002000809,20.005376181966735
0.0004402201100550396,0.9111953884406183
0.0010405202601300734,0.8871659393835655
0.0016408204102051072,0.8675085789898588
0.002241120560280141,0.8508198024610764
0.0028414207103551886,0.8362789572787952
0.0034417208604302224,0.8233631352119195
0.004042021010505256,0.8117191232190273
0.004642321160580304,0.8010973243753639
0.005242621310655338,0.7913135071008711
0.0058429214607303714,0.7822298258667509
0.006443221610805405,0.7737373557220488
0.007043521760880453,0.7657537075393969
0.007643821910955487,0.7582083740821428
0.00824412206103052,0.7510468844872932
0.008844422211105554,0.7442232794558253
0.009444722361180602,0.7376977406906005
0.010045022511255636,0.7314398197978443
0.01064532266133067,0.7254189026442674
0.011245622811405717,0.7196139949833906
0.011845922961480751,0.7140014964703049
0.012446223111555785,0.7085657114051696
0.013046523261630819,0.70328887611157
0.013646823411705866,0.6981577082200636
0.0142471235617809,0.6931595693570558
0.014847423711855934,0.6882830203566627
0.015447723861930968,0.68351881399392
0.016048024012006015,0.6788564973696618
0.01664832416208105,0.6742890982439239
0.017248624312156083,0.6698087439024952
0.01784892446223113,0.665407992200018
0.018449224612306164,0.661081550772237
