sto_full,U_full
-0.08,9239.12992613149
-0.07939969984992497,9169.810110391765
-0.07879939969984992,9100.490288886274
-0.07819909954977489,9031.170461615022
-0.07759879939969985,8961.850628578004
-0.07699849924962482,8892.530789775221
-0.07639819909954977,8823.210945206672
-0.07579789894947474,8753.891094872362
-0.0751975987993997,8684.571238772287
-0.07459729864932467,8615.251376906448
-0.07399699849924962,8545.931509274842
-0.07339669834917459,8476.611635877474
-0.07279639819909955,8407.291756714341
-0.0721960980490245,8337.971871785443
-0.07159579789894947,8268.651981090783
-0.07099549774887444,8199.332084630356
-0.0703951975987994,8130.012182404166
-0.06979489744872436,8060.69227441221
-0.06919459729864932,7991.372360654492
-0.06859429714857429,7922.05244113101
-0.06799399699849926,7852.7325158417625
-0.06739369684842421,7783.41258478675
-0.06679339669834918,7714.092647965974
-0.06619309654827414,7644.772705379433
-0.0655927963981991,7575.4527570271275
-0.06499249624812406,7506.132802909059
-0.06439219609804903,7436.812843025226
-0.06379189594797399,7367.492877375629
-0.06319159579789894,7298.172905960266
-0.06259129564782391,7228.85292877914
-0.06199099549774888,7159.53294583225
-0.061390695347673836,7090.212957119595
-0.060790395197598796,7020.8929626411755
-0.06019009504752376,6951.572962396992
-0.05958979489744873,6882.252956387044
-0.05898949474737369,6812.932944611332
-0.058389194597298646,6743.612927069854
-0.05778889444722361,6674.2929037626145
-0.05718859429714857,6604.972874689608
-0.05658829414707353,6535.652839850839
-0.0559879939969985,6466.332799246305
-0.055387693846923464,6397.012752876007
-0.05478739369684842,6327.6927007399445
-0.05418709354677338,6258.372642838117
-0.05358679339669835,6189.052579170527
-0.052986493246623315,6119.732509737171
-0.052386193096548274,6050.4124345380515
-0.05178589294647323,5981.092353573166
-0.0511855927963982,5911.772266842519
-0.05058529264632316,5842.4521743461055
-0.04998499249624812,5773.132076083927
-0.049384692346173084,5703.811972055987
-0.04878439219609805,5634.491862262281
-0.04818409204602301,5565.171746702811
-0.04758379189594797,5495.851625377576
-0.046983491745872935,5426.531498286578
-0.046383191595797894,5357.211365429815
-0.04578289144572286,5287.891226807287
-0.04518259129564782,5218.5710824189955
-0.044582291145572786,5149.250932264939
-0.043981990995497745,5079.93077634512
-0.04338169084542271,5010.610614659535
-0.04278139069534767,4941.2904472081855
-0.04218109054527264,4871.970273991073
-0.041580790395197596,4802.650095008195
-0.040980490245122556,4733.329910259552
-0.04038019009504752,4664.009719745146
-0.03977988994497248,4594.6895234649755
-0.03917958979489745,4525.369321419041
-0.038579289644822407,4456.0491136073415
-0.03797898949474737,4386.728900029878
-0.03737868934467233,4317.40868068665
-0.0367783891945973,4248.088455577658
-0.03617808904452226,4178.7682247029015
-0.035577788894447224,4109.447988062381
-0.03497748874437218,4040.1277456560956
-0.03437718859429714,3970.807497484046
-0.03377688844422211,3901.4872435462325
-0.03317658829414707,3832.166983842654
-0.032576288144072034,3762.846718373312
-0.03197598799399699,3693.5264471382047
-0.03137568784392196,3624.206170137334
-0.03077538769384692,3554.885887370698
-0.030175087543771885,3485.565598838299
-0.029574787393696844,3416.2453045401344
-0.02897448724362181,3346.9250044762066
-0.02837418709354677,3277.6046986465135
-0.02777388694347173,3208.2843870510555
-0.027173586793396695,3138.9640696898346
-0.026573286643321654,3069.6437465628487
-0.02597298649324662,3000.3234176700994
-0.02537268634317158,2931.0030830115843
-0.024772386193096546,2861.682742587306
-0.024172086043021505,2792.3623963972627
-0.02357178589294647,2723.042044441456
-0.02297148574287143,2653.7216867198836
-0.022371185592796397,2584.4013232325483
-0.021770885442721356,2515.0809539794477
-0.021170585292646316,2445.7605789605827
-0.020570285142571282,2376.4401981759543
-0.01996998499249624,2307.1198116255605
-0.019369684842421207,2237.7994193094037
-0.018769384692346167,2168.479021227481
-0.018169084542271133,2099.158617379795
-0.017568784392196092,2029.8382077663446
-0.01696848424212105,1960.5177923871292
-0.016368184092046018,1891.1973712421504
-0.015767883941970984,1821.8769443314075
-0.015167583791895936,1752.5565116548983
-0.014567283641820902,1683.2360732126267
-0.013966983491745869,1613.9156290045905
-0.013366683341670835,1544.5951790307902
-0.012766383191595787,1475.2747232912238
-0.012166083041520753,1405.954261785895
-0.01156578289144572,1336.6337945148014
-0.010965482741370686,1267.3133214779439
-0.010365182591295638,1197.9928426753202
-0.009764882441220604,1128.6723581069339
-0.00916458229114557,1059.3518677727832
-0.008564282141070523,990.0313716728666
-0.007963981990995489,920.7108698071872
-0.007363681840920455,851.3903621757437
-0.006763381690845421,782.0698487785357
-0.006163081540770374,712.7493296155619
-0.00556278139069534,643.4288046868253
-0.004962481240620306,574.1082739923244
-0.004362181090545272,504.7877375320591
-0.0037618809404702247,435.467195306028
-0.003161580790395191,366.1466473142341
-0.002561280640320157,296.8260935566759
-0.0019609804902451095,227.50553403335178
-0.0013606803401700757,158.18496874426492
-0.0007603801900950419,88.86439768941378
-0.00016008004002000809,19.543820868798285
0.0004402201100550396,0.8926498358468188
0.0010405202601300734,0.8691779011693732
0.0016408204102051072,0.8499766170285424
0.002241120560280141,0.8336750417572986
0.0028414207103551886,0.8194715630398712
0.0034417208604302224,0.8068554047942358
0.004042021010505256,0.7954815489795789
0.004642321160580304,0.785106189643479
0.005242621310655338,0.775549369617447
0.0058429214607303714,0.7666764415677118
0.006443221610805405,0.7583810077434353
0.007043521760880453,0.7505825905518472
0.007643821910955487,0.7432123186156194
0.00824412206103052,0.736216984866418
0.008844422211105554,0.7295516963205579
0.009444722361180602,0.7231775585170305
0.010045022511255636,0.7170648295042826
0.01064532266133067,0.7111836054366176
0.011245622811405717,0.7055133791613001
0.011845922961480751,0.7000310978920281
0.012446223111555785,0.6947214300895513
0.013046523261630819,0.6895670242177838
0.013646823411705866,0.684554906075479
0.0142471235617809,0.6796727305156991
0.014847423711855934,0.6749093237760428
0.015447723861930968,0.6702556531791574
0.016048024012006015,0.6657015083466924
0.01664832416208105,0.6612400788036926
0.017248624312156083,0.6568636744931262
0.01784892446223113,0.6525650259370586
0.018449224612306164,0.6483389635609482
0.019049524762381198,0.6441794899917013
0.019649824912456232,0.6400810147027971
0.02025012506253128,0.6360395998510439
0.020850425212606313,0.6320503528739208
0.021450725362681347,0.628108931486283
0.02205102551275638,0.6242122566698995
0.02265132566283143,0.6203561198033543
0.023251625812906462,0.6165372797514427
0.023851925962981496,0.6127531739917159
0.024452226113056544,0.6090003707922425
0.025052526263131578,0.6052764708136069
0.02565282641320661,0.6015788742827264
0.026253126563281645,0.5979054333569536
0.026853426713356693,0.5942536463666563
0.027453726863431727,0.5906220426584091
0.02805402701350676,0.5870086968145232
0.028654327163581794,0.5834118645675456
0.029254627313656842,0.5798303511215933
0.029854927463731876,0.5762629850834072
0.03045522761380691,0.5727087703763171
0.031055527763881957,0.5691669112944312
0.03165582791395699,0.5656369558212273
0.032256128064032025,0.562118996742114
0.03285642821410706,0.5586127376234149
0.033456728364182106,0.5551186704570981
0.03405702851425714,0.5516378700093912
0.034657328664332174,0.5481711181146306
