sto_raw,U_raw,U_target
0.0,0.8633,0.9140134429052443
1.96773e-05,0.8623,0.9129577055244433
3.95574e-05,0.8613,0.9119019681436423
5.96422e-05,0.8603,0.9108462307628414
7.99337e-05,0.8593,0.9097904933820404
0.000100434,0.8583,0.9087347560012394
0.000121145,0.8573,0.9076790186204385
0.000142068,0.8563,0.9066232812396375
0.000163206,0.8553,0.9055675438588365
0.000184561,0.8543,0.9045118064780356
0.000206135,0.8533,0.9034560690972346
0.000227929,0.8523,0.9024003317164336
0.000249958,0.8513,0.9013445943356327
0.000272218,0.8503,0.9002888569548317
0.000294705,0.8493,0.8992331195740308
0.000317421,0.8483,0.89817738219323
0.00034037,0.8473,0.897121644812429
0.000363552,0.8463,0.896065907431628
0.00038697,0.8453,0.8950101700508271
0.000410627,0.8443,0.8939544326700261
0.000434524,0.8433,0.892898695289225
0.000458664,0.8423,0.8918429579084242
0.000483048,0.8413,0.8907872205276232
0.000507687,0.8403,0.8897314831468222
0.000532588,0.8393,0.8886757457660213
0.00055774,0.8383,0.8876200083852203
0.000583147,0.8373,0.8865642710044193
0.000608811,0.8363,0.8855085336236184
0.000634735,0.8353,0.8844527962428174
0.000660919,0.8343,0.8833970588620164
0.000687368,0.8333,0.8823413214812155
0.000714083,0.8323,0.8812855841004145
0.000741066,0.8313,0.8802298467196135
0.000768321,0.8303,0.8791741093388126
0.000795851,0.8293,0.8781183719580116
0.000823676,0.8283,0.8770626345772106
0.00085178,0.8273,0.8760068971964097
0.000880166,0.8263,0.8749511598156087
0.000908836,0.8253,0.8738954224348077
0.000937793,0.8243,0.8728396850540068
0.000967038,0.8233,0.8717839476732058
0.000996575,0.8223,0.8707282102924048
0.001026406,0.8213,0.8696724729116039
0.001056535,0.8203,0.8686167355308029
0.001086962,0.8193,0.8675609981500019
0.001117692,0.8183,0.866505260769201
0.001148744,0.8173,0.8654495233884
0.001180109,0.8163,0.864393786007599
0.001211785,0.8153,0.8633380486267981
0.001243774,0.8143,0.8622823112459971
0.001276079,0.8133,0.8612265738651961
0.001308703,0.8123,0.8601708364843952
0.001341649,0.8113,0.8591150991035942
