sto_raw,U_raw,U_target
0.0,0.8633,0.9118496591216146
1.96773e-05,0.8623,0.9107934218259796
3.95574e-05,0.8613,0.9097371845303445
5.96422e-05,0.8603,0.9086809472347094
7.99337e-05,0.8593,0.9076247099390743
0.000100434,0.8583,0.9065684726434392
0.000121145,0.8573,0.9055122353478041
0.000142068,0.8563,0.904455998052169
0.000163206,0.8553,0.9033997607565339
0.000184561,0.8543,0.9023435234608989
0.000206135,0.8533,0.9012872861652638
0.000227929,0.8523,0.9002310488696287
0.000249958,0.8513,0.8991748115739936
0.000272218,0.8503,0.8981185742783585
0.000294705,0.8493,0.8970623369827235
0.000317421,0.8483,0.8960060996870884
0.00034037,0.8473,0.8949498623914534
0.000363552,0.8463,0.8938936250958183
0.00038697,0.8453,0.8928373878001832
0.000410627,0.8443,0.8917811505045481
0.000434524,0.8433,0.890724913208913
0.000458664,0.8423,0.8896686759132779
0.000483048,0.8413,0.8886124386176428
0.000507687,0.8403,0.8875562013220077
0.000532588,0.8393,0.8864999640263727
0.00055774,0.8383,0.8854437267307376
0.000583147,0.8373,0.8843874894351025
0.000608811,0.8363,0.8833312521394674
0.000634735,0.8353,0.8822750148438323
0.000660919,0.8343,0.8812187775481972
0.000687368,0.8333,0.8801625402525621
0.000714083,0.8323,0.879106302956927
0.000741066,0.8313,0.878050065661292
0.000768321,0.8303,0.8769938283656569
0.000795851,0.8293,0.8759375910700218
0.000823676,0.8283,0.8748813537743867
0.00085178,0.8273,0.8738251164787516
0.000880166,0.8263,0.8727688791831165
0.000908836,0.8253,0.8717126418874814
0.000937793,0.8243,0.8706564045918463
0.000967038,0.8233,0.8696001672962113
0.000996575,0.8223,0.8685439300005762
0.001026406,0.8213,0.8674876927049411
0.001056535,0.8203,0.866431455409306
0.001086962,0.8193,0.8653752181136709
0.001117692,0.8183,0.8643189808180358
0.001148744,0.8173,0.8632627435224007
0.001180109,0.8163,0.8622065062267656
0.001211785,0.8153,0.8611502689311306
0.001243774,0.8143,0.8600940316354955
0.001276079,0.8133,0.8590377943398604
0.001308703,0.8123,0.8579815570442253
0.001341649,0.8113,0.8569253197485902
