sto_raw,U_raw,U_target
0.0,0.8633,0.9330664320737885
1.96773e-05,0.8623,0.9319856184144883
3.95574e-05,0.8613,0.9309048047551882
5.96422e-05,0.8603,0.9298239910958881
7.99337e-05,0.8593,0.928743177436588
0.000100434,0.8583,0.9276623637772878
0.000121145,0.8573,0.9265815501179877
0.000142068,0.8563,0.9255007364586877
0.000163206,0.8553,0.9244199227993876
0.000184561,0.8543,0.9233391091400874
0.000206135,0.8533,0.9222582954807873
0.000227929,0.8523,0.9211774818214872
0.000249958,0.8513,0.920096668162187
0.000272218,0.8503,0.9190158545028869
0.000294705,0.8493,0.9179350408435869
0.000317421,0.8483,0.9168542271842869
0.00034037,0.8473,0.9157734135249868
0.000363552,0.8463,0.9146925998656866
0.00038697,0.8453,0.9136117862063865
0.000410627,0.8443,0.9125309725470864
0.000434524,0.8433,0.9114501588877862
0.000458664,0.8423,0.9103693452284861
0.000483048,0.8413,0.909288531569186
0.000507687,0.8403,0.9082077179098859
0.000532588,0.8393,0.9071269042505858
0.00055774,0.8383,0.9060460905912857
0.000583147,0.8373,0.9049652769319856
0.000608811,0.8363,0.9038844632726855
0.000634735,0.8353,0.9028036496133853
0.000660919,0.8343,0.9017228359540852
0.000687368,0.8333,0.9006420222947851
0.000714083,0.8323,0.8995612086354849
0.000741066,0.8313,0.8984803949761849
0.000768321,0.8303,0.8973995813168848
0.000795851,0.8293,0.8963187676575847
0.000823676,0.8283,0.8952379539982845
0.00085178,0.8273,0.8941571403389844
0.000880166,0.8263,0.8930763266796843
0.000908836,0.8253,0.8919955130203842
0.000937793,0.8243,0.890914699361084
0.000967038,0.8233,0.889833885701784
0.000996575,0.8223,0.8887530720424839
0.001026406,0.8213,0.8876722583831838
0.001056535,0.8203,0.8865914447238836
0.001086962,0.8193,0.8855106310645835
0.001117692,0.8183,0.8844298174052834
0.001148744,0.8173,0.8833490037459832
0.001180109,0.8163,0.8822681900866831
0.001211785,0.8153,0.881187376427383
0.001243774,0.8143,0.880106562768083
0.001276079,0.8133,0.8790257491087828
0.001308703,0.8123,0.8779449354494827
0.001341649,0.8113,0.8768641217901826
0.001374918,0.8103,0.8757833081308825
0.001408515,0.8093,0.8747024944715823
0.001442441,0.8083,0.8736216808122822
0.0014767,0.8073,0.8725408671529821
0.001511305,0.8063,0.871460053493682
0.001546264,0.8053,0.8703792398343819
0.001581564,0.8043,0.8692984261750818
0.001617209,0.8033,0.8682176125157817
0.001653201,0.8023,0.8671367988564815
0.001689543,0.8013,0.8660559851971814
0.001726239,0.8003,0.8649751715378813
0.001763291,0.7993,0.8638943578785812
0.001800702,0.7983,0.8628135442192811
0.001838475,0.7973,0.861732730559981
0.001876613,0.7963,0.8606519169006809
0.001915123,0.7953,0.8595711032413808
0.001954029,0.7943,0.8584902895820806
0.001993309,0.7933,0.8574094759227805
0.002032968,0.7923,0.8563286622634804
0.002073007,0.7913,0.8552478486041802
0.00211343,0.7903,0.8541670349448801
0.002154239,0.7893,0.8530862212855801
0.002195439,0.7883,0.85200540762628
0.002237032,0.7873,0.8509245939669798
0.002279022,0.7863,0.8498437803076797
0.002321411,0.7853,0.8487629666483796
0.002364202,0.7843,0.8476821529890795
0.002407424,0.7833,0.8466013393297793
0.002451061,0.7823,0.8455205256704792
0.002495111,0.7813,0.8444397120111792
0.002539577,0.7803,0.843358898351879
0.002584462,0.7793,0.8422780846925789
0.00262977,0.7783,0.8411972710332788
0.002675502,0.7773,0.8401164573739787
0.002721664,0.7763,0.8390356437146785
0.002768258,0.7753,0.8379548300553784
0.002815287,0.7743,0.8368740163960783
0.002862754,0.7733,0.8357932027367782
0.00291068,0.7723,0.8347123890774781
0.002959068,0.7713,0.833631575418178
0.003007906,0.7703,0.8325507617588779
0.003057195,0.7693,0.8314699480995777
0.003106941,0.7683,0.8303891344402776
0.003157145,0.7673,0.8293083207809775
0.003207812,0.7663,0.8282275071216774
0.003258944,0.7653,0.8271466934623772
0.003310545,0.7643,0.8260658798030772
0.003362619,0.7633,0.8249850661437771
0.003415169,0.7623,0.823904252484477
0.003468203,0.7613,0.8228234388251768
0.003521751,0.7603,0.8217426251658767
0.003575785,0.7593,0.8206618115065766
0.003630308,0.7583,0.8195809978472764
0.003685325,0.7573,0.8185001841879763
0.003740838,0.7563,0.8174193705286763
0.003796851,0.7553,0.8163385568693762
0.003853368,0.7543,0.815257743210076
0.003910391,0.7533,0.8141769295507759
0.003967924,0.7523,0.8130961158914758
0.004025971,0.7513,0.8120153022321757
0.004084534,0.7503,0.8109344885728755
0.004143652,0.7493,0.8098536749135754
0.004203299,0.7483,0.8087728612542753
0.004263474,0.7473,0.8076920475949753
0.00432418,0.7463,0.8066112339356751
0.00438542,0.7453,0.805530420276375
0.004447198,0.7443,0.8044496066170749
0.004509517,0.7433,0.8033687929577747
0.00457238,0.7423,0.8022879792984746
0.004635792,0.7413,0.8012071656391745
0.004699754,0.7403,0.8001263519798744
0.004764271,0.7393,0.7990455383205743
0.004829369,0.7383,0.7979647246612742
0.004895048,0.7373,0.7968839110019741
0.004961292,0.7363,0.795803097342674
0.005028104,0.7353,0.7947222836833738
0.005095488,0.7343,0.7936414700240737
0.005163447,0.7333,0.7925606563647736
0.005231984,0.7323,0.7914798427054734
0.005301103,0.7313,0.7903990290461734
0.005370807,0.7303,0.7893182153868733
0.005441098,0.7293,0.7882374017275732
0.005511982,0.7283,0.787156588068273
0.005583469,0.7273,0.7860757744089729
0.00565559,0.7263,0.7849949607496728
0.005728312,0.7253,0.7839141470903727
0.005801638,0.7243,0.7828333334310726
0.005875572,0.7233,0.7817525197717726
0.005950118,0.7223,0.7806717061124725
0.006025277,0.7213,0.7795908924531724
0.006101053,0.7203,0.7785100787938722
0.006177449,0.7193,0.7774292651345721
0.006254468,0.7183,0.776348451475272
0.006332114,0.7173,0.7752676378159719
0.006410388,0.7163,0.7741868241566717
0.006489338,0.7153,0.7731060104973716
0.006568928,0.7143,0.7720251968380716
0.006649156,0.7133,0.7709443831787715
0.006730026,0.7123,0.7698635695194713
0.006811539,0.7113,0.7687827558601712
0.0068937,0.7103,0.7677019422008711
0.00697651,0.7093,0.7666211285415709
0.007059973,0.7083,0.7655403148822708
0.007144091,0.7073,0.7644595012229707
0.007228867,0.7063,0.7633786875636707
0.007314303,0.7053,0.7622978739043705
0.007400432,0.7043,0.7612170602450704
0.007487248,0.7033,0.7601362465857703
0.007574732,0.7023,0.7590554329264702
0.007662888,0.7013,0.75797461926717
0.007751717,0.7003,0.7568938056078699
0.007841222,0.6993,0.7558129919485698
0.007931405,0.6983,0.7547321782892698
0.008022269,0.6973,0.7536513646299696
0.008113816,0.6963,0.7525705509706695
0.008206049,0.6953,0.7514897373113694
0.008298969,0.6943,0.7504089236520692
0.008392592,0.6933,0.7493281099927691
0.008486945,0.6923,0.748247296333469
0.008581992,0.6913,0.7471664826741689
0.008677735,0.6903,0.7460856690148687
0.008774176,0.6893,0.7450048553555687
