sto_full,U_full
-0.08,9586.472158526143
-0.07939969984992497,9514.546251209014
-0.07879939969984992,9442.62033812612
-0.07819909954977489,9370.694419277464
-0.07759879939969985,9298.768494663043
-0.07699849924962482,9226.842564282857
-0.07639819909954977,9154.916628136905
-0.07579789894947474,9082.990686225192
-0.0751975987993997,9011.064738547715
-0.07459729864932467,8939.138785104471
-0.07399699849924962,8867.212825895462
-0.07339669834917459,8795.28686092069
-0.07279639819909955,8723.360890180156
-0.0721960980490245,8651.434913673855
-0.07159579789894947,8579.50893140179
-0.07099549774887444,8507.582943363961
-0.0703951975987994,8435.656949560369
-0.06979489744872436,8363.73094999101
-0.06919459729864932,8291.804944655887
-0.06859429714857429,8219.878933555001
-0.06799399699849926,8147.952916688353
-0.06739369684842421,8076.026894055936
-0.06679339669834918,8004.100865657758
-0.06619309654827414,7932.174831493814
-0.0655927963981991,7860.248791564105
-0.06499249624812406,7788.322745868634
-0.06439219609804903,7716.396694407397
-0.06379189594797399,7644.470637180397
-0.06319159579789894,7572.54457418763
-0.06259129564782391,7500.618505429102
-0.06199099549774888,7428.692430904808
-0.061390695347673836,7356.76635061475
-0.060790395197598796,7284.840264558927
-0.06019009504752376,7212.914172737341
-0.05958979489744873,7140.9880751499895
-0.05898949474737369,7069.061971796874
-0.058389194597298646,6997.135862677993
-0.05778889444722361,6925.20974779335
-0.05718859429714857,6853.2836271429405
-0.05658829414707353,6781.357500726768
-0.0559879939969985,6709.431368544831
-0.055387693846923464,6637.50523059713
-0.05478739369684842,6565.579086883664
-0.05418709354677338,6493.652937404434
-0.05358679339669835,6421.7267821594405
-0.052986493246623315,6349.800621148682
-0.052386193096548274,6277.874454372159
-0.05178589294647323,6205.94828182987
-0.0511855927963982,6134.022103521819
-0.05058529264632316,6062.095919448003
-0.04998499249624812,5990.169729608422
-0.049384692346173084,5918.243534003078
-0.04878439219609805,5846.317332631969
-0.04818409204602301,5774.391125495095
-0.04758379189594797,5702.464912592458
-0.046983491745872935,5630.538693924056
-0.046383191595797894,5558.61246948989
-0.04578289144572286,5486.686239289959
-0.04518259129564782,5414.760003324264
-0.044582291145572786,5342.833761592805
-0.043981990995497745,5270.907514095582
-0.04338169084542271,5198.981260832594
-0.04278139069534767,5127.055001803841
-0.04218109054527264,5055.128737009326
-0.041580790395197596,4983.202466449045
-0.040980490245122556,4911.276190122999
-0.04038019009504752,4839.349908031189
-0.03977988994497248,4767.423620173616
-0.03917958979489745,4695.497326550278
-0.038579289644822407,4623.571027161175
-0.03797898949474737,4551.644722006308
-0.03737868934467233,4479.718411085677
-0.0367783891945973,4407.792094399282
-0.03617808904452226,4335.865771947122
-0.035577788894447224,4263.9394437291985
-0.03497748874437218,4192.01310974551
-0.03437718859429714,4120.086769996056
-0.03377688844422211,4048.16042448084
-0.03317658829414707,3976.2340731998584
