sto_full,U_full
-0.08,9502.781096046974
-0.07939969984992497,9431.483113937311
-0.07879939969984992,9360.18512606188
-0.07819909954977489,9288.887132420688
-0.07759879939969985,9217.589133013733
-0.07699849924962482,9146.291127841012
-0.07639819909954977,9074.993116902524
-0.07579789894947474,9003.695100198274
-0.0751975987993997,8932.397077728263
-0.07459729864932467,8861.099049492484
-0.07399699849924962,8789.801015490939
-0.07339669834917459,8718.502975723632
-0.07279639819909955,8647.204930190563
-0.0721960980490245,8575.906878891725
-0.07159579789894947,8504.608821827125
-0.07099549774887444,8433.31075899676
-0.0703951975987994,8362.012690400634
-0.06979489744872436,8290.714616038738
-0.06919459729864932,8219.416535911081
-0.06859429714857429,8148.1184500176605
-0.06799399699849926,8076.820358358475
-0.06739369684842421,8005.522260933523
-0.06679339669834918,7934.2241577428085
-0.06619309654827414,7862.92604878633
-0.0655927963981991,7791.627934064085
-0.06499249624812406,7720.329813576079
-0.06439219609804903,7649.031687322306
-0.06379189594797399,7577.7335553027715
-0.06319159579789894,7506.4354175174685
-0.06259129564782391,7435.137273966405
-0.06199099549774888,7363.839124649576
-0.061390695347673836,7292.540969566982
-0.060790395197598796,7221.242808718624
-0.06019009504752376,7149.944642104502
-0.05958979489744873,7078.646469724616
-0.05898949474737369,7007.348291578965
-0.058389194597298646,6936.050107667549
-0.05778889444722361,6864.75191799037
-0.05718859429714857,6793.453722547426
-0.05658829414707353,6722.155521338717
-0.0559879939969985,6650.857314364245
-0.055387693846923464,6579.559101624009
-0.05478739369684842,6508.260883118008
-0.05418709354677338,6436.9626588462415
-0.05358679339669835,6365.664428808713
-0.052986493246623315,6294.366193005419
-0.052386193096548274,6223.06795143636
-0.05178589294647323,6151.769704101536
-0.0511855927963982,6080.47145100095
-0.05058529264632316,6009.173192134598
-0.04998499249624812,5937.874927502482
-0.049384692346173084,5866.576657104602
-0.04878439219609805,5795.278380940958
-0.04818409204602301,5723.980099011549
-0.04758379189594797,5652.681811316376
-0.046983491745872935,5581.383517855439
-0.046383191595797894,5510.0852186287375
-0.04578289144572286,5438.7869136362715
-0.04518259129564782,5367.488602878041
-0.044582291145572786,5296.190286354046
-0.043981990995497745,5224.891964064288
-0.04338169084542271,5153.593636008764
-0.04278139069534767,5082.295302187476
-0.04218109054527264,5010.996962600425
-0.041580790395197596,4939.698617247609
-0.040980490245122556,4868.400266129027
-0.04038019009504752,4797.101909244683
-0.03977988994497248,4725.803546594573
-0.03917958979489745,4654.505178178701
-0.038579289644822407,4583.206803997062
-0.03797898949474737,4511.90842404966
-0.03737868934467233,4440.610038336493
-0.0367783891945973,4369.311646857564
-0.03617808904452226,4298.013249612867
-0.035577788894447224,4226.714846602409
-0.03497748874437218,4155.416437826184
-0.03437718859429714,4084.118023284196
-0.03377688844422211,4012.819602976444
-0.03317658829414707,3941.521176902927
-0.032576288144072034,3870.2227450636465
-0.03197598799399699,3798.9243074586007
-0.03137568784392196,3727.6258640877913
-0.03077538769384692,3656.3274149512167
-0.030175087543771885,3585.028960048879
-0.029574787393696844,3513.7304993807757
-0.02897448724362181,3442.432032946909
-0.02837418709354677,3371.1335607472774
-0.02777388694347173,3299.8350827818813
-0.027173586793396695,3228.5365990507216
-0.026573286643321654,3157.238109553797
-0.02597298649324662,3085.939614291109
-0.02537268634317158,3014.6411132626554
-0.024772386193096546,2943.3426064684386
-0.024172086043021505,2872.0440939084565
-0.02357178589294647,2800.7455755827114
-0.02297148574287143,2729.4470514912005
-0.022371185592796397,2658.1485216339265
-0.021770885442721356,2586.8499860108873
-0.021170585292646316,2515.5514446220836
-0.020570285142571282,2444.2528974675165
-0.01996998499249624,2372.954344547184
-0.019369684842421207,2301.6557858610886
-0.018769384692346167,2230.3572214092273
-0.018169084542271133,2159.058651191603
-0.017568784392196092,2087.7600752082135
-0.01696848424212105,2016.46149345906
-0.016368184092046018,1945.1629059441427
-0.015767883941970984,1873.864312663461
-0.015167583791895936,1802.5657136170132
-0.014567283641820902,1731.267108804803
