feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04693943273226213,2.728077950276088,0.5222011891464162,0.31028556833769017
1.93038417111428,0.4576666267010978,1.9509201729346448,0.4489187650352733
