sto_raw,U_raw,U_target
0.0,0.8633,0.9456826375104742
1.96773e-05,0.8623,0.944587209921559
3.95574e-05,0.8613,0.9434917823326439
5.96422e-05,0.8603,0.9423963547437286
7.99337e-05,0.8593,0.9413009271548135
0.000100434,0.8583,0.9402054995658983
0.000121145,0.8573,0.939110071976983
0.000142068,0.8563,0.9380146443880679
0.000163206,0.8553,0.9369192167991527
0.000184561,0.8543,0.9358237892102376
0.000206135,0.8533,0.9347283616213223
0.000227929,0.8523,0.9336329340324072
0.000249958,0.8513,0.932537506443492
0.000272218,0.8503,0.9314420788545769
0.000294705,0.8493,0.9303466512656617
0.000317421,0.8483,0.9292512236767466
0.00034037,0.8473,0.9281557960878314
0.000363552,0.8463,0.9270603684989163
0.00038697,0.8453,0.925964940910001
0.000410627,0.8443,0.9248695133210859
0.000434524,0.8433,0.9237740857321707
0.000458664,0.8423,0.9226786581432556
0.000483048,0.8413,0.9215832305543403
0.000507687,0.8403,0.9204878029654251
0.000532588,0.8393,0.91939237537651
0.00055774,0.8383,0.9182969477875947
0.000583147,0.8373,0.9172015201986796
0.000608811,0.8363,0.9161060926097644
0.000634735,0.8353,0.9150106650208493
0.000660919,0.8343,0.913915237431934
0.000687368,0.8333,0.9128198098430189
0.000714083,0.8323,0.9117243822541037
0.000741066,0.8313,0.9106289546651886
0.000768321,0.8303,0.9095335270762733
0.000795851,0.8293,0.9084380994873582
0.000823676,0.8283,0.907342671898443
0.00085178,0.8273,0.9062472443095279
0.000880166,0.8263,0.9051518167206126
0.000908836,0.8253,0.9040563891316974
0.000937793,0.8243,0.9029609615427823
0.000967038,0.8233,0.901865533953867
0.000996575,0.8223,0.9007701063649519
0.001026406,0.8213,0.8996746787760367
0.001056535,0.8203,0.8985792511871216
0.001086962,0.8193,0.8974838235982063
0.001117692,0.8183,0.8963883960092912
0.001148744,0.8173,0.895292968420376
0.001180109,0.8163,0.8941975408314609
0.001211785,0.8153,0.8931021132425456
0.001243774,0.8143,0.8920066856536305
0.001276079,0.8133,0.8909112580647153
0.001308703,0.8123,0.8898158304758002
0.001341649,0.8113,0.8887204028868849
0.001374918,0.8103,0.8876249752979697
0.001408515,0.8093,0.8865295477090546
0.001442441,0.8083,0.8854341201201393
0.0014767,0.8073,0.8843386925312242
0.001511305,0.8063,0.883243264942309
0.001546264,0.8053,0.8821478373533939
0.001581564,0.8043,0.8810524097644786
0.001617209,0.8033,0.8799569821755635
0.001653201,0.8023,0.8788615545866483
0.001689543,0.8013,0.8777661269977332
0.001726239,0.8003,0.8766706994088179
0.001763291,0.7993,0.8755752718199028
0.001800702,0.7983,0.8744798442309876
0.001838475,0.7973,0.8733844166420724
0.001876613,0.7963,0.8722889890531572
0.001915123,0.7953,0.8711935614642421
0.001954029,0.7943,0.8700981338753269
0.001993309,0.7933,0.8690027062864116
0.002032968,0.7923,0.8679072786974965
0.002073007,0.7913,0.8668118511085813
0.00211343,0.7903,0.8657164235196662
0.002154239,0.7893,0.8646209959307509
0.002195439,0.7883,0.8635255683418358
0.002237032,0.7873,0.8624301407529206
0.002279022,0.7863,0.8613347131640054
0.002321411,0.7853,0.8602392855750902
0.002364202,0.7843,0.8591438579861751
0.002407424,0.7833,0.8580484303972599
0.002451061,0.7823,0.8569530028083447
0.002495111,0.7813,0.8558575752194295
0.002539577,0.7803,0.8547621476305144
0.002584462,0.7793,0.8536667200415992
0.00262977,0.7783,0.8525712924526839
0.002675502,0.7773,0.8514758648637688
0.002721664,0.7763,0.8503804372748536
0.002768258,0.7753,0.8492850096859385
0.002815287,0.7743,0.8481895820970232
0.002862754,0.7733,0.8470941545081081
0.00291068,0.7723,0.8459987269191929
0.002959068,0.7713,0.8449032993302777
0.003007906,0.7703,0.8438078717413625
0.003057195,0.7693,0.8427124441524474
0.003106941,0.7683,0.8416170165635322
0.003157145,0.7673,0.840521588974617
0.003207812,0.7663,0.8394261613857018
0.003258944,0.7653,0.8383307337967867
0.003310545,0.7643,0.8372353062078715
0.003362619,0.7633,0.8361398786189562
0.003415169,0.7623,0.8350444510300411
0.003468203,0.7613,0.8339490234411259
0.003521751,0.7603,0.8328535958522107
0.003575785,0.7593,0.8317581682632955
0.003630308,0.7583,0.8306627406743804
0.003685325,0.7573,0.8295673130854652
0.003740838,0.7563,0.82847188549655
0.003796851,0.7553,0.8273764579076348
0.003853368,0.7543,0.8262810303187197
0.003910391,0.7533,0.8251856027298045
0.003967924,0.7523,0.8240901751408893
0.004025971,0.7513,0.8229947475519741
0.004084534,0.7503,0.821899319963059
0.004143652,0.7493,0.8208038923741438
0.004203299,0.7483,0.8197084647852285
0.004263474,0.7473,0.8186130371963134
0.00432418,0.7463,0.8175176096073982
0.00438542,0.7453,0.816422182018483
0.004447198,0.7443,0.8153267544295678
0.004509517,0.7433,0.8142313268406527
0.00457238,0.7423,0.8131358992517375
0.004635792,0.7413,0.8120404716628223
0.004699754,0.7403,0.8109450440739071
0.004764271,0.7393,0.809849616484992
0.004829369,0.7383,0.8087541888960768
0.004895048,0.7373,0.8076587613071616
0.004961292,0.7363,0.8065633337182464
0.005028104,0.7353,0.8054679061293313
0.005095488,0.7343,0.804372478540416
0.005163447,0.7333,0.8032770509515008
0.005231984,0.7323,0.8021816233625857
0.005301103,0.7313,0.8010861957736705
0.005370807,0.7303,0.7999907681847553
0.005441098,0.7293,0.7988953405958401
0.005511982,0.7283,0.797799913006925
0.005583469,0.7273,0.7967044854180098
0.00565559,0.7263,0.7956090578290946
0.005728312,0.7253,0.7945136302401794
0.005801638,0.7243,0.7934182026512644
0.005875572,0.7233,0.7923227750623492
0.005950118,0.7223,0.791227347473434
0.006025277,0.7213,0.7901319198845188
0.006101053,0.7203,0.7890364922956037
0.006177449,0.7193,0.7879410647066885
0.006254468,0.7183,0.7868456371177733
0.006332114,0.7173,0.7857502095288581
0.006410388,0.7163,0.784654781939943
0.006489338,0.7153,0.7835593543510277
0.006568928,0.7143,0.7824639267621125
0.006649156,0.7133,0.7813684991731974
0.006730026,0.7123,0.7802730715842822
0.006811539,0.7113,0.779177643995367
0.0068937,0.7103,0.7780822164064518
0.00697651,0.7093,0.7769867888175367
0.007059973,0.7083,0.7758913612286215
0.007144091,0.7073,0.7747959336397063
0.007228867,0.7063,0.7737005060507911
0.007314303,0.7053,0.772605078461876
0.007400432,0.7043,0.7715096508729608
0.007487248,0.7033,0.7704142232840456
0.007574732,0.7023,0.7693187956951304
0.007662888,0.7013,0.7682233681062153
0.007751717,0.7003,0.7671279405173
0.007841222,0.6993,0.7660325129283848
0.007931405,0.6983,0.7649370853394697
0.008022269,0.6973,0.7638416577505545
0.008113816,0.6963,0.7627462301616393
0.008206049,0.6953,0.7616508025727241
0.008298969,0.6943,0.760555374983809
0.008392592,0.6933,0.7594599473948938
0.008486945,0.6923,0.7583645198059786
0.008581992,0.6913,0.7572690922170634
0.008677735,0.6903,0.7561736646281483
0.008774176,0.6893,0.755078237039233
0.008871317,0.6883,0.7539828094503179
0.008969159,0.6873,0.7528873818614027
0.009067705,0.6863,0.7517919542724876
0.009166956,0.6853,0.7506965266835723
0.009266913,0.6843,0.7496010990946571
0.009367579,0.6833,0.748505671505742
0.009468954,0.6823,0.7474102439168268
0.009571093,0.6813,0.7463148163279116
0.009673946,0.6803,0.7452193887389964
0.009777514,0.6793,0.7441239611500813
0.009881797,0.6783,0.743028533561166
0.009986797,0.6773,0.7419331059722509
0.010092515,0.6763,0.7408376783833357
0.010198951,0.6753,0.7397422507944206
0.010306108,0.6743,0.7386468232055053
0.010413986,0.6733,0.7375513956165902
0.010522585,0.6723,0.736455968027675
0.010631907,0.6713,0.7353605404387599
0.010741987,0.6703,0.7342651128498446
0.01085281,0.6693,0.7331696852609294
0.010964358,0.6683,0.7320742576720143
0.011076631,0.6673,0.730978830083099
0.01118963,0.6663,0.7298834024941839
0.011303354,0.6653,0.7287879749052687
0.011417804,0.6643,0.7276925473163536
0.01153298,0.6633,0.7265971197274383
0.011648883,0.6623,0.7255016921385232
0.011765511,0.6613,0.724406264549608
0.011882866,0.6603,0.7233108369606929
0.012000965,0.6593,0.7222154093717776
0.012119826,0.6583,0.7211199817828625
0.012239412,0.6573,0.7200245541939473
0.012359724,0.6563,0.7189291266050322
0.012480759,0.6553,0.7178336990161169
0.012602518,0.6543,0.7167382714272017
0.012725001,0.6533,0.7156428438382866
0.012848205,0.6523,0.7145474162493713
0.012972131,0.6513,0.7134519886604562
