Q_model_native,dVdQ_model_native
0.0,3.288967691708387
0.0029428805249620987,3.217897359951735
0.005885761049924197,3.078829577514057
0.008828641574886296,2.945907557226633
0.011771522099848395,2.8191312990900315
0.014714402624810493,2.698500803104139
0.017657283149772593,2.584016069268614
0.02060016367473469,2.4756770975839117
0.02354304419969679,2.373483888049691
0.02648592472465889,2.2774364406662926
0.029428805249620986,2.1875347554334894
0.03237168577458308,2.1037788323511677
0.035314566299545186,2.026168671419555
0.03825744682450728,1.9547042726386508
0.04120032734946938,1.889385635988674
0.04414320787443148,1.8422793495452652
0.04708608839939358,1.8034520188110719
0.050028968924355675,1.763574620618101
0.05297184944931778,1.7282952367105509
0.055914729974279875,1.6952526143469413
0.05885761049924197,1.6704667851086015
0.061800491024204075,1.648060866933406
0.06474337154916616,1.6218999583751383
0.06768625207412828,1.5962376778676344
0.07062913259909037,1.5728227068834713
0.07357201312405247,1.544710695600088
0.07651489364901456,1.5113218426731692
0.07945777417397666,1.4788422272364414
0.08240065469893876,1.4433879741914097
0.08534353522390087,1.4028045482959897
0.08828641574886296,1.360805130071185
0.09122929627382506,1.3185428825289591
0.09417217679878716,1.2747664487701513
0.09711505732374925,1.2292009306337377
0.10005793784871135,1.1840511953007535
0.10300081837367345,1.1388588328312608
0.10594369889863556,1.0933580753511478
0.10888657942359765,1.0492100770959496
0.11182945994855975,1.0070188122659829
0.11477234047352185,0.9666144308325784
0.11771522099848394,0.9286588954810213
0.12065810152344604,0.8940339324237812
0.12360098204840815,0.8613705213444973
0.12654386257337025,0.830853251217718
0.12948674309833233,0.8047942395143082
0.13242962362329444,0.7796762470526346
0.13537250414825655,0.7543277394076995
0.13831538467321863,0.7323805341233083
0.14125826519818074,0.7126816958301561
0.14420114572314283,0.693025706162075
0.14714402624810494,0.6748101477331829
0.15008690677306702,0.65994259295951
0.15302978729802913,0.6452581757650933
0.15597266782299124,0.630107729026463
0.15891554834795332,0.6173724401264735
0.16185842887291543,0.6052933686855795
0.16480130939787752,0.5926157563383185
0.16774418992283963,0.5810031018039581
0.17068707044780174,0.5708018796794931
0.17362995097276382,0.5604880770234786
0.17657283149772593,0.5503748265272179
0.179515712022688,0.5420821114799992
0.18245859254765012,0.5340327331124399
0.1854014730726122,0.5255142036385223
0.18834435359757432,0.5179349249641518
0.19128723412253643,0.5111862334766784
0.1942301146474985,0.5044562154008645
0.19717299517246062,0.4979013728498103
0.2001158756974227,0.49216904039587916
0.2030587562223848,0.48638518169286726
0.2060016367473469,0.4804376041458909
0.208944517272309,0.47524585127519003
0.21188739779727112,0.4702634674961246
0.2148302783222332,0.4649819707428833
0.2177731588471953,0.4598928426295288
0.2207160393721574,0.4553036378907791
0.2236589198971195,0.45073200356898724
0.2266018004220816,0.4461098331436233
0.2295446809470437,0.4419407104824131
0.2324875614720058,0.4379199032325687
0.2354304419969679,0.4339147335240341
0.23837332252193,0.4303065866487259
0.24131620304689208,0.4269522776850181
0.2442590835718542,0.42333107527053926
0.2472019640968163,0.4195200086001023
0.2501448446217784,0.41589549688728766
0.2530877251467405,0.4122063934189555
0.2560306056717026,0.4084689546291429
0.25897348619666466,0.4050458066809597
0.26191636672162677,0.40208188080634955
0.2648592472465889,0.3994214377452181
0.267802127771551,0.39694259509076346
0.2707450082965131,0.3947309061636588
0.27368788882147516,0.3924629349380666
0.27663076934643727,0.3900864105528399
0.2795736498713994,0.3879141871640286
0.2825165303963615,0.38557436571352355
0.2854594109213236,0.3829350828711995
0.28840229144628565,0.3803632518572613
0.29134517197124776,0.37800783467901056
0.2942880524962099,0.3757603090379007
0.297230933021172,0.37352066001358253
0.30017381354613404,0.37132060312364956
0.30311669407109615,0.36893139067967695
0.30605957459605826,0.36647848716836506
0.30900245512102037,0.36430248147917155
0.3119453356459825,0.36236615993652777
0.31488821617094453,0.3604823033469984
0.31783109669590665,0.3586416497079199
0.32077397722086876,0.3570483571447767
0.32371685774583087,0.35563073801733935
